timestamp,x,y,z
2025-07-02T14:57:33.985462,-0.0036651915870606,-0.0036651915870606,0.0
2025-07-02T14:57:45.982129,-0.0048869219608604,-0.0024434609804302,0.0024434609804302
2025-07-02T14:57:57.978797,0.0,0.0024434609804302,0.0
2025-07-02T14:58:09.975464,0.0036651915870606,0.0,-0.0012217304902151
2025-07-02T14:58:21.972132,0.0061086523346602,0.0,0.0
2025-07-02T14:58:33.968799,0.0024434609804302,0.0036651915870606,0.0012217304902151
2025-07-02T14:58:45.965467,0.0097738439217209,0.0073303831741213,-0.0048869219608604
2025-07-02T14:58:57.962135,-0.0122173046693205,-0.0024434609804302,0.0024434609804302
2025-07-02T14:59:09.958802,-0.0024434609804302,-0.0012217304902151,0.0
2025-07-02T14:59:21.955470,0.0,-0.0024434609804302,0.0012217304902151
2025-07-02T14:59:33.952137,0.0036651915870606,-0.0012217304902151,0.0024434609804302
2025-07-02T14:59:45.948805,0.0036651915870606,0.0,0.0024434609804302
2025-07-02T14:59:57.945473,-0.0207694191485643,-0.0073303831741213,0.0061086523346602
2025-07-02T15:00:09.942140,-0.0012217304902151,-0.0024434609804302,0.0012217304902151
2025-07-02T15:00:21.938808,0.0036651915870606,-0.0012217304902151,0.0012217304902151
2025-07-02T15:00:33.935475,0.0085521135479211,0.0012217304902151,0.0024434609804302
2025-07-02T15:00:45.932143,0.0073303831741213,0.0048869219608604,-0.0061086523346602
2025-07-02T15:00:57.928811,0.1466076523065567,0.0708603709936142,0.0036651915870606
2025-07-02T15:01:09.925478,0.1233947798609733,-0.0280998013913631,0.0708603709936142
2025-07-02T15:01:21.922146,-0.0635299831628799,-0.0183259565383195,-0.0171042270958423
2025-07-02T15:01:33.918813,-0.1771509200334549,-0.0219911485910415,-0.0036651915870606
2025-07-02T15:01:45.915481,-0.0195476878434419,0.0024434609804302,0.0
2025-07-02T15:01:57.912149,-0.0219911485910415,-0.0073303831741213,0.0012217304902151
2025-07-02T15:02:09.908816,-0.0207694191485643,0.0,-0.0073303831741213
2025-07-02T15:02:21.905484,-0.0012217304902151,-0.0073303831741213,-0.0048869219608604
2025-07-02T15:02:33.902151,0.0036651915870606,0.0012217304902151,-0.0061086523346602
2025-07-02T15:02:45.898819,0.0073303831741213,0.0,-0.0024434609804302
