timestamp,x,y,z
2025-02-17T16:35:27.490304,0.7086036801338196,0.2223549485206604,-0.1453859210014343
2025-02-17T16:35:50.974946,-0.2834414839744568,0.0109955742955207,0.1026253625750541
2025-02-17T16:36:14.459589,0.0219911485910415,-0.0097738439217209,-0.3811798989772796
2025-02-17T16:36:37.944231,-0.1857030391693115,0.1466076523065567,-0.1942551434040069
2025-02-17T16:37:01.428874,-0.0158824957907199,-0.0415388382971286,0.0097738439217209
2025-02-17T16:37:24.913516,-0.3029891550540924,0.1148426681756973,0.2504547536373138
2025-02-17T16:37:48.398159,0.0232128798961639,-0.2040289938449859,0.0488692186772823
2025-02-17T16:38:11.882801,-0.4361577928066253,-0.1246165111660957,-0.1295034289360046
2025-02-17T16:38:35.367444,-0.4874704778194427,0.2394591718912124,0.2626720666885376
2025-02-17T16:38:58.852087,0.2602286040782928,-0.0488692186772823,0.171042263507843
2025-02-17T16:39:22.336729,0.2333505302667617,0.1417207419872284,0.0183259565383195
2025-02-17T16:39:45.821372,0.0720821022987365,-0.0867428630590438,-0.1246165111660957
2025-02-17T16:40:09.306014,-3.0079004764556885,-0.098960168659687,0.4373795092105865
2025-02-17T16:40:32.790657,-2.1783454418182373,-0.2419026345014572,0.0403171069920063
2025-02-17T16:40:56.275299,-0.1747074574232101,-0.1233947798609733,-0.0561996027827262
2025-02-17T16:41:19.759942,0.1087340116500854,-0.0855211317539215,-0.0561996027827262
2025-02-17T16:41:43.244585,-0.0122173046693205,-0.0158824957907199,-0.0415388382971286
2025-02-17T16:42:06.729227,0.4031710624694824,0.0305432621389627,0.0146607663482427
2025-02-17T16:42:30.213870,0.130725160241127,0.0097738439217209,-0.0329867228865623
2025-02-17T16:42:53.698512,0.0940732508897781,-0.1050688251852989,-0.0488692186772823
2025-02-17T16:43:17.183155,0.2846632003784179,0.0781907513737678,0.0635299831628799
2025-02-17T16:43:40.667797,0.1062905490398407,0.0525344125926494,0.0342084541916847
2025-02-17T16:44:04.152440,-0.2443460971117019,-0.067195177078247,-0.0268780700862407
2025-02-17T16:44:27.637083,-0.0354301854968071,0.0085521135479211,0.0574213340878486
2025-02-17T16:44:51.121725,0.1148426681756973,0.0537561401724815,0.0390953756868839
2025-02-17T16:45:14.606368,-0.1087340116500854,-0.0146607663482427,0.0122173046693205
2025-02-17T16:45:38.091010,-0.0085521135479211,0.0036651915870606,0.0036651915870606
2025-02-17T16:46:01.575653,0.0,0.0012217304902151,-0.0024434609804302
2025-02-17T16:46:25.060295,0.0061086523346602,-0.0036651915870606,0.0012217304902151
2025-02-17T16:46:48.544938,-0.0024434609804302,-0.0048869219608604,0.0097738439217209
2025-02-17T16:47:12.029580,0.0024434609804302,-0.0048869219608604,0.0048869219608604
2025-02-17T16:47:35.514223,-0.067195177078247,0.0464257597923278,0.0488692186772823
2025-02-17T16:47:58.998866,-0.4349360466003418,0.2272418737411499,-0.1783726513385772
2025-02-17T16:48:22.483508,-0.0794124826788902,0.0390953756868839,0.0720821022987365
2025-02-17T16:48:45.968151,0.1759291887283325,-0.0598647929728031,-0.0366519130766391
2025-02-17T16:49:09.452793,0.107512280344963,-0.0757472887635231,0.0036651915870606
2025-02-17T16:49:32.937436,-0.0415388382971286,-0.0109955742955207,-0.1918116807937622
2025-02-17T16:49:56.422078,-0.2834414839744568,-0.616973876953125,-0.3005456924438476
2025-02-17T16:50:19.906721,-0.0561996027827262,-0.7318165898323059,0.0757472887635231
2025-02-17T16:50:43.391364,-0.4190535545349121,-0.5180137157440186,-0.2724458873271942
2025-02-17T16:51:06.876006,-1.605353832244873,-2.2064452171325684,-0.0720821022987365
2025-02-17T16:51:30.360649,-0.0354301854968071,-0.7012733221054077,-0.3726277947425842
2025-02-17T16:51:53.845291,-0.2186897546052932,-0.0769690200686454,-0.2981022298336029
2025-02-17T16:52:17.329934,-0.5668829679489136,0.0036651915870606,0.0048869219608604
2025-02-17T16:52:40.814576,-0.0342084541916847,0.0219911485910415,-0.2125810980796814
2025-02-17T16:53:04.299219,0.2528982162475586,0.0048869219608604,-0.0537561401724815
2025-02-17T16:53:27.783862,-0.1368338167667389,0.0048869219608604,0.0940732508897781
2025-02-17T16:53:51.268504,-0.1624901592731475,0.1123992055654525,0.0268780700862407
2025-02-17T16:54:14.753147,0.0439822971820831,-0.0122173046693205,0.0036651915870606
2025-02-17T16:54:38.237789,0.0305432621389627,0.0012217304902151,0.0
2025-02-17T16:55:01.722432,-0.0097738439217209,0.0012217304902151,-0.0048869219608604
2025-02-17T16:55:25.207074,-0.0305432621389627,-0.0109955742955207,0.0146607663482427
2025-02-17T16:55:48.691717,0.0158824957907199,-0.0061086523346602,-0.0085521135479211
2025-02-17T16:56:12.176359,-0.0635299831628799,-0.0085521135479211,-0.0146607663482427
2025-02-17T16:56:35.661002,-0.0036651915870606,-0.0012217304902151,0.0
2025-02-17T16:56:59.145645,-0.0024434609804302,0.0,-0.0012217304902151
