timestamp,x,y,z
2025-04-14T14:03:49.367203,0.0036651915870606,-0.0806342139840126,0.0354301854968071
2025-04-14T14:07:04.335046,-0.0171042270958423,-0.067195177078247,-0.0158824957907199
2025-04-14T14:10:19.302890,0.0647517144680023,0.067195177078247,-0.0378736443817615
2025-04-14T14:13:34.270734,0.0232128798961639,-0.0085521135479211,-0.0073303831741213
2025-04-14T14:16:49.238578,0.1160643994808197,0.1356120854616165,0.2101376503705978
2025-04-14T14:20:04.206422,-0.4813618063926697,-0.3689626157283783,-0.7342600226402283
2025-04-14T14:23:19.174266,-0.0329867228865623,0.0012217304902151,0.0036651915870606
2025-04-14T14:26:34.142109,0.0061086523346602,-0.0024434609804302,0.0122173046693205
2025-04-14T14:29:49.109953,0.0525344125926494,-0.0183259565383195,0.0183259565383195
2025-04-14T14:33:04.077797,0.0073303831741213,0.0085521135479211,-0.0036651915870606
2025-04-14T14:36:19.045641,0.0366519130766391,0.0244346093386411,-0.0207694191485643
2025-04-14T14:39:34.013485,0.0122173046693205,-0.0024434609804302,0.0097738439217209
2025-04-14T14:42:48.981329,0.0818559452891349,0.0024434609804302,-0.0207694191485643
2025-04-14T14:46:03.949172,0.0256563406437635,0.0452040284872055,0.0024434609804302
2025-04-14T14:49:18.917016,0.0158824957907199,0.0048869219608604,0.0
2025-04-14T14:52:33.884860,0.0024434609804302,0.0073303831741213,-0.0024434609804302
2025-04-14T14:55:48.852704,-0.0158824957907199,-0.0366519130766391,0.0195476878434419
2025-04-14T14:59:03.820548,0.0024434609804302,0.0048869219608604,-0.0012217304902151
2025-04-14T15:02:18.788392,-0.0012217304902151,0.0,0.0061086523346602
2025-04-14T15:05:33.756236,0.0366519130766391,-0.0561996027827262,0.0500909499824047
2025-04-14T15:08:48.724079,0.0195476878434419,-0.0073303831741213,0.0097738439217209
2025-04-14T15:12:03.691923,0.4508185386657715,-0.0244346093386411,-0.6035348773002625
2025-04-14T15:15:18.659767,0.0024434609804302,0.1624901592731475,0.0879645943641662
2025-04-14T15:18:33.627611,-0.0500909499824047,-0.0183259565383195,-0.0061086523346602
2025-04-14T15:21:48.595455,0.0048869219608604,0.0122173046693205,-0.0158824957907199
2025-04-14T15:25:03.563299,0.0305432621389627,-0.0024434609804302,0.0012217304902151
2025-04-14T15:28:18.531142,0.0085521135479211,-0.0109955742955207,-0.0085521135479211
2025-04-14T15:31:33.498986,-0.2590068578720093,-0.0684169083833694,0.5644394755363464
2025-04-14T15:34:48.466830,-0.0048869219608604,-0.0012217304902151,0.0012217304902151
2025-04-14T15:38:03.434674,-0.0122173046693205,-0.0085521135479211,0.0085521135479211
2025-04-14T15:41:18.402518,0.0122173046693205,0.0256563406437635,-0.0048869219608604
2025-04-14T15:44:33.370362,0.0598647929728031,0.0048869219608604,0.0048869219608604
2025-04-14T15:47:48.338206,-0.0122173046693205,0.0134390350431203,0.0012217304902151
2025-04-14T15:51:03.306049,-0.0354301854968071,0.0623082555830478,-0.0232128798961639
2025-04-14T15:54:18.273893,-0.0073303831741213,0.0024434609804302,-0.0012217304902151
2025-04-14T15:57:33.241737,0.0061086523346602,0.0024434609804302,-0.0012217304902151
2025-04-14T16:00:48.209581,0.0439822971820831,0.0036651915870606,-0.0122173046693205
2025-04-14T16:04:03.177425,0.0354301854968071,0.0,-0.0061086523346602
2025-04-14T16:07:18.145269,0.0195476878434419,0.0122173046693205,-0.0048869219608604
2025-04-14T16:10:33.113112,-0.0036651915870606,-0.0024434609804302,-0.0036651915870606
2025-04-14T16:13:48.080956,0.0,0.0036651915870606,-0.0012217304902151
2025-04-14T16:17:03.048800,0.0122173046693205,0.0048869219608604,-0.0048869219608604
2025-04-14T16:20:18.016644,-0.0073303831741213,0.0036651915870606,0.0036651915870606
2025-04-14T16:23:32.984488,-0.0525344125926494,-0.0036651915870606,0.0122173046693205
2025-04-14T16:26:47.952332,-0.1209513172507286,0.0733038261532783,-0.0390953756868839
2025-04-14T16:30:02.920176,0.0256563406437635,-0.0024434609804302,-0.0012217304902151
2025-04-14T16:33:17.888019,0.0,0.0024434609804302,0.0
2025-04-14T16:36:32.855863,0.0122173046693205,0.0,0.0
2025-04-14T16:39:47.823707,-0.0012217304902151,0.0012217304902151,0.0012217304902151
2025-04-14T16:43:02.791551,0.0085521135479211,-0.0061086523346602,0.0012217304902151
2025-04-14T16:46:17.759395,-0.0122173046693205,-0.0097738439217209,-0.0061086523346602
2025-04-14T16:49:32.727239,-0.0036651915870606,-0.0024434609804302,-0.0012217304902151
2025-04-14T16:52:47.695082,0.0146607663482427,0.0024434609804302,-0.0012217304902151
2025-04-14T16:56:02.662926,-0.0085521135479211,-0.0012217304902151,0.0
2025-04-14T16:59:17.630770,-0.0146607663482427,-0.0024434609804302,0.0
2025-04-14T17:02:32.598614,-0.0146607663482427,-0.0219911485910415,0.0048869219608604
2025-04-14T17:05:47.566458,0.0097738439217209,-0.0122173046693205,-0.0061086523346602
2025-04-14T17:09:02.534302,-0.0146607663482427,-0.0171042270958423,-0.0012217304902151
2025-04-14T17:12:17.502146,-0.0476474873721599,-0.0464257597923278,0.0
2025-04-14T17:15:32.469989,-0.0061086523346602,-0.0244346093386411,0.0012217304902151
2025-04-14T17:18:47.437833,0.0073303831741213,0.0024434609804302,-0.0012217304902151
2025-04-14T17:22:02.405677,-0.0061086523346602,0.0,0.0
2025-04-14T17:25:17.373521,-0.0305432621389627,-0.0024434609804302,0.0024434609804302
2025-04-14T17:28:32.341365,-0.0549778714776039,-0.0073303831741213,-0.0048869219608604
2025-04-14T17:31:47.309209,0.0403171069920063,-0.2504547536373138,0.2993239760398865
2025-04-14T17:35:02.277052,0.0109955742955207,-0.0012217304902151,0.0415388382971286
2025-04-14T17:38:17.244896,-0.0073303831741213,-0.0158824957907199,-0.0097738439217209
2025-04-14T17:41:32.212740,0.0109955742955207,-0.0061086523346602,-0.0048869219608604
2025-04-14T17:44:47.180584,0.0061086523346602,-0.0109955742955207,0.0024434609804302
2025-04-14T17:48:02.148428,0.0305432621389627,-0.0097738439217209,-0.0158824957907199
2025-04-14T17:51:17.116272,0.0012217304902151,-0.0024434609804302,-0.0024434609804302
2025-04-14T17:54:32.084116,0.0012217304902151,-0.0061086523346602,0.0097738439217209
2025-04-14T17:57:47.051959,-0.0024434609804302,0.0012217304902151,-0.0012217304902151
2025-04-14T18:01:02.019803,-0.1123992055654525,-0.1966986060142517,0.0378736443817615
2025-04-14T18:04:16.987647,-0.0122173046693205,0.0696386396884918,0.0207694191485643
2025-04-14T18:07:31.955491,0.0219911485910415,0.0085521135479211,0.0073303831741213
2025-04-14T18:10:46.923335,0.0073303831741213,-0.0048869219608604,0.0048869219608604
2025-04-14T18:14:01.891179,0.0452040284872055,0.0061086523346602,0.0085521135479211
2025-04-14T18:17:16.859022,0.0219911485910415,-0.0024434609804302,-0.0012217304902151
2025-04-14T18:20:31.826866,0.0085521135479211,-0.0024434609804302,-0.0012217304902151
2025-04-14T18:23:46.794710,-0.0024434609804302,-0.0012217304902151,0.0012217304902151
2025-04-14T18:27:01.762554,-0.0097738439217209,0.0085521135479211,-0.0012217304902151
2025-04-14T18:30:16.730398,0.0061086523346602,-0.0122173046693205,0.0085521135479211
2025-04-14T18:33:31.698242,-0.0757472887635231,0.0232128798961639,-0.0097738439217209
2025-04-14T18:36:46.666085,-0.058643065392971,-0.0085521135479211,-0.0012217304902151
2025-04-14T18:40:01.633929,0.0525344125926494,0.0134390350431203,-0.0171042270958423
2025-04-14T18:43:16.601773,-0.0109955742955207,-0.0207694191485643,-0.0073303831741213
2025-04-14T18:46:31.569617,0.0171042270958423,0.0134390350431203,-0.0073303831741213
2025-04-14T18:49:46.537461,0.0,0.0122173046693205,-0.0024434609804302
2025-04-14T18:53:01.505305,0.0232128798961639,0.0488692186772823,-0.0183259565383195
2025-04-14T18:56:16.473149,-0.0012217304902151,-0.0012217304902151,0.0122173046693205
2025-04-14T18:59:31.440992,0.0,-0.0024434609804302,0.0024434609804302
2025-04-14T19:02:46.408836,0.2871066629886627,-0.2003637999296188,0.1417207419872284
2025-04-14T19:06:01.376680,-0.0916297882795333,0.0,0.0268780700862407
2025-04-14T19:09:16.344524,0.0488692186772823,0.1123992055654525,-0.0171042270958423
2025-04-14T19:12:31.312368,0.0354301854968071,-0.0268780700862407,0.0061086523346602
2025-04-14T19:15:46.280212,0.0977384373545646,0.0,0.051312681287527
2025-04-14T19:19:01.248055,-0.0024434609804302,-0.0012217304902151,0.0024434609804302
2025-04-14T19:22:16.215899,-0.3286454975605011,-0.0415388382971286,-0.0623082555830478
2025-04-14T19:25:31.183743,-0.0280998013913631,0.0415388382971286,-0.0855211317539215
2025-04-14T19:28:46.151587,-0.1832595765590667,0.0696386396884918,-0.1563815027475357
2025-04-14T19:32:01.119431,-0.2345722615718841,0.0085521135479211,-0.098960168659687
2025-04-14T19:35:16.087275,-0.0207694191485643,0.0244346093386411,0.1099557429552078
