timestamp,x,y,z
2025-04-21 17:55:40.440748,-4.170699596405029,-5.291185855865479,6.84981107711792
2025-04-21 17:55:50.121420,-4.177882194519043,-5.339069843292236,6.854599475860596
2025-04-21 17:55:59.802092,-4.23773717880249,-5.422866821289063,6.8043212890625
2025-04-21 17:56:09.482764,-4.220977783203125,-5.5114521980285645,6.722918510437012
2025-04-21 17:56:19.163437,-4.132391929626465,-5.47075080871582,6.720524311065674
2025-04-21 17:56:28.844109,-4.228160381317139,-5.444414615631104,6.751648902893066
2025-04-21 17:56:38.524781,-4.228160381317139,-5.327098846435547,6.775590896606445
2025-04-21 17:56:48.205453,-4.211400985717773,-5.31273365020752,6.818686485290527
2025-04-21 17:56:57.886126,-4.223371982574463,-5.422866821289063,6.773196697235107
2025-04-21 17:57:07.566798,-4.163516521453857,-5.604825973510742,6.821080684661865
2025-04-21 17:57:17.247470,-4.07014274597168,-5.669469833374023,6.842628479003906
2025-04-21 17:57:26.928142,-4.252102375030518,-5.367800235748291,6.859387874603272
2025-04-21 17:57:36.608815,-4.101267337799072,-5.137956619262695,6.904877662658691
2025-04-21 17:57:46.289487,-4.0533833503723145,-5.1116204261779785,7.007828235626221
2025-04-21 17:57:55.970159,-4.170699596405029,-4.972756862640381,7.089231014251709
2025-04-21 17:58:05.650832,-4.232948780059815,-5.142745018005371,7.079654216766357
2025-04-21 17:58:15.331504,-4.125209331512451,-5.497087001800537,7.041347026824951
2025-04-21 17:58:25.012176,-3.993528366088867,-5.444414615631104,7.161057472229004
2025-04-21 17:58:34.692848,-4.120420932769775,-5.185841083526611,7.3669586181640625
2025-04-21 17:58:44.373521,-3.9863457679748535,-5.207388877868652,7.491456985473633
2025-04-21 17:58:54.054193,-4.003105163574219,-5.020640850067139,7.570465564727783
2025-04-21 17:59:03.734865,-4.19224739074707,-5.173870086669922,7.659051418304443
2025-04-21 17:59:13.415537,-3.600879430770874,-5.195417881011963,7.7643961906433105
2025-04-21 17:59:23.096210,-3.718195199966431,-4.153939723968506,7.939172744750977
2025-04-21 17:59:32.776882,-3.8498764038085938,-3.0095114707946777,8.286332130432129
2025-04-21 17:59:42.457554,-3.97916316986084,-2.729389905929565,8.303091049194336
2025-04-21 17:59:52.138226,-3.5003228187561035,-1.400607943534851,8.757989883422852
2025-04-21 18:00:01.818899,-3.8498764038085938,-0.2873041927814483,8.746018409729004
2025-04-21 18:00:11.499571,-3.780444383621216,0.8188169598579407,8.38449478149414
2025-04-21 18:00:21.180243,-3.7014358043670654,1.8052281141281128,8.56884765625
2025-04-21 18:00:30.860916,-3.833117008209229,2.561795711517334,8.415618896484375
2025-04-21 18:00:40.541588,-3.883395195007324,3.213018655776977,8.367734909057617
2025-04-21 18:00:50.222260,-3.9624037742614746,3.363853454589844,8.212111473083496
2025-04-21 18:00:59.902932,-3.837905406951904,3.3901896476745605,8.446743965148926
2025-04-21 18:01:09.583605,-3.567360639572144,3.069366693496704,8.671798706054688
2025-04-21 18:01:19.264277,-4.084507942199707,2.880224704742432,8.508993148803711
2025-04-21 18:01:28.944949,-3.876212596893311,2.286462545394897,8.523358345031738
2025-04-21 18:01:38.625621,-3.876212596893311,2.346317768096924,8.585607528686523
2025-04-21 18:01:48.306294,-4.029441356658936,2.516305923461914,8.44195556640625
2025-04-21 18:01:57.986966,-4.003105163574219,2.669534921646118,8.434772491455078
2025-04-21 18:02:07.667638,-4.046200752258301,2.8395233154296875,8.396465301513672
2025-04-21 18:02:17.348311,-4.031835556030273,2.999934673309326,8.468291282653809
2025-04-21 18:02:27.028983,-4.005499362945557,3.2178070545196533,8.44434928894043
2025-04-21 18:02:36.709655,-3.964797973632813,3.4332852363586426,8.461109161376953
2025-04-21 18:02:46.390327,-3.93367338180542,3.801992416381836,8.128314971923828
