timestamp,x,y,z
2025-01-29 18:59:40.105401,-3.189076662063598,3.677493810653688,8.554482460021973
2025-01-29 18:59:50.266520,-3.179499864578247,3.667917013168335,8.542511940002441
2025-01-29 19:00:00.427640,-3.0550012588500977,3.608062028884888,8.42040729522705
2025-01-29 19:00:10.588759,-2.975992679595948,3.653551816940308,8.35336971282959
2025-01-29 19:00:20.749879,-2.846705913543701,3.603273630142212,8.291120529174805
2025-01-29 19:00:30.910999,-2.53306531906128,3.5242648124694824,8.494627952575684
2025-01-29 19:00:41.072118,-2.401384353637696,3.5170822143554688,8.501810073852539
2025-01-29 19:00:51.233238,-2.6216509342193604,3.6320040225982666,8.47547435760498
2025-01-29 19:01:01.394357,-2.75812029838562,3.904942989349365,8.573636054992676
2025-01-29 19:01:11.555477,-2.760514497756958,4.060565948486328,8.571242332458496
2025-01-29 19:01:21.716597,-2.8778305053710938,3.869029998779297,8.640673637390137
2025-01-29 19:01:31.877716,-3.069366693496704,3.658340215682984,8.578424453735352
2025-01-29 19:01:42.038836,-3.213018655776977,3.679888010025024,8.62630844116211
2025-01-29 19:01:52.199955,-3.3279404640197754,3.6296098232269287,8.808267593383789
2025-01-29 19:02:02.361075,-3.4620156288146973,3.833117008209229,8.662221908569336
2025-01-29 19:02:12.522195,-3.4356794357299805,4.019864559173584,8.619126319885254
2025-01-29 19:02:22.683314,-3.378218650817871,4.074931144714356,8.525752067565918
2025-01-29 19:02:32.844434,-3.3423056602478027,3.924096584320069,8.702922821044922
2025-01-29 19:02:43.005553,-3.062183856964112,3.797203779220581,8.75080680847168
2025-01-29 19:02:53.166673,-2.8419175148010254,3.857059001922608,8.621520042419434
2025-01-29 19:03:03.327793,-2.602497339248657,3.869029998779297,8.588001251220703
2025-01-29 19:03:13.488912,-2.1475989818573,3.758896589279175,8.437167167663574
2025-01-29 19:03:23.650032,-2.094926595687866,3.778050184249878,8.427590370178223
2025-01-29 19:03:33.811151,-2.0877439975738525,3.646369218826294,8.434772491455078
2025-01-29 19:03:43.972271,-2.276885747909546,3.126827478408813,8.578424453735352
2025-01-29 19:03:54.133391,-2.868253707885742,3.126827478408813,8.604761123657227
2025-01-29 19:04:04.294510,-2.9712042808532715,3.6966474056243896,8.80587387084961
2025-01-29 19:04:14.455630,-3.129221677780152,3.998316764831543,8.808267593383789
2025-01-29 19:04:24.616749,-3.1675288677215576,3.845088005065918,8.422801971435547
2025-01-29 19:04:34.777869,-3.014299869537353,3.7014358043670654,8.520963668823242
2025-01-29 19:04:44.938989,-2.9903578758239746,3.665522813796997,8.647856712341309
2025-01-29 19:04:55.100108,-2.784456491470337,3.804386615753174,8.846575736999512
2025-01-29 19:05:05.261228,-2.636016130447388,3.7493197917938232,9.01895809173584
2025-01-29 19:05:15.422347,-2.85867691040039,3.581725835800171,8.932766914367676
2025-01-29 19:05:25.583467,-2.808398485183716,3.739742994308472,8.9064302444458
2025-01-29 19:05:35.744587,-2.7892448902130127,3.8283286094665527,8.791508674621582
2025-01-29 19:05:45.905706,-2.557007312774658,3.780444383621216,8.523358345031738
2025-01-29 19:05:56.066826,-2.5019407272338867,3.670311212539673,8.485051155090332
2025-01-29 19:06:06.227945,-2.3582887649536133,3.4117374420166016,8.56884765625
2025-01-29 19:06:16.389065,-2.169146776199341,3.588908433914185,8.71728801727295
2025-01-29 19:06:26.550185,-2.2002713680267334,3.9624037742614746,8.834604263305664
2025-01-29 19:06:36.711304,-2.5282769203186035,4.120420932769775,8.803479194641113
2025-01-29 19:06:46.872424,-2.547430515289306,4.175487995147705,8.69095230102539
2025-01-29 19:06:57.033544,-2.492363929748535,3.976768970489502,8.916007041931152
2025-01-29 19:07:07.194663,-2.7030537128448486,4.065354347229004,9.074024200439451
2025-01-29 19:07:17.355783,-2.7269957065582275,4.137180328369141,8.99740982055664
2025-01-29 19:07:27.516902,-2.717418909072876,4.395754337310791,9.083600997924805
2025-01-29 19:07:37.678022,-2.834734916687012,4.821922302246094,9.083600997924805
2025-01-29 19:07:47.839142,-3.0573954582214355,4.975151062011719,9.026140213012695
2025-01-29 19:07:58.000261,-2.729389905929565,4.766855716705322,8.731653213500977
2025-01-29 19:08:08.161381,-2.451662540435791,4.49870491027832,8.676587104797363
2025-01-29 19:08:18.322500,-2.365471363067627,4.264073371887207,8.449137687683105
2025-01-29 19:08:28.483620,-2.205059766769409,3.864241600036621,7.989450931549072
2025-01-29 19:08:38.644740,-1.965639591217041,3.725377798080444,7.479485988616943
2025-01-29 19:08:48.805859,-1.8148049116134644,3.9863457679748535,7.915230751037598
2025-01-29 19:08:58.966979,-1.5873557329177856,3.739742994308472,8.259995460510254
2025-01-29 19:09:09.128098,-1.6519991159439087,3.579331636428833,8.611943244934082
2025-01-29 19:09:19.289218,-1.7046716213226318,3.7828385829925537,8.889671325683594
2025-01-29 19:09:29.450338,-1.829170107841492,3.6176388263702393,8.83939266204834
2025-01-29 19:09:39.611457,-1.9177556037902832,3.794809579849243,8.702922821044922
2025-01-29 19:09:49.772577,-1.987187385559082,4.355052947998047,8.69095230102539
2025-01-29 19:09:59.933696,-2.03507137298584,4.752490520477295,8.69334602355957
2025-01-29 19:10:10.094816,-1.968033790588379,4.807557106018066,8.576030731201172
2025-01-29 19:10:20.255936,-1.807622313499451,4.527435302734375,8.47547435760498
2025-01-29 19:10:30.417055,-1.721431016921997,4.232948780059815,8.458714485168457
2025-01-29 19:10:40.578175,-1.702277421951294,3.7636849880218506,8.42040729522705
