timestamp,x,y,z
2025-04-14 19:00:00.686169,-0.0036651915870606,-0.0073303831741213,0.0061086523346602
2025-04-14 19:00:10.434561,-0.0012217304902151,0.0,0.0061086523346602
2025-04-14 19:00:20.182953,0.0048869219608604,-0.0036651915870606,0.0048869219608604
2025-04-14 19:00:29.931346,-0.0183259565383195,-0.0061086523346602,0.0061086523346602
2025-04-14 19:00:39.679738,0.0036651915870606,0.0024434609804302,-0.0024434609804302
2025-04-14 19:00:49.428130,0.0244346093386411,0.0219911485910415,-0.0293215326964855
2025-04-14 19:00:59.176522,0.0256563406437635,0.0171042270958423,-0.0158824957907199
2025-04-14 19:01:08.924914,0.0769690200686454,-0.0256563406437635,0.0720821022987365
2025-04-14 19:01:18.673307,-0.1233947798609733,0.0012217304902151,0.0390953756868839
2025-04-14 19:01:28.421699,0.051312681287527,0.0183259565383195,-0.0085521135479211
2025-04-14 19:01:38.170091,0.0390953756868839,-0.0012217304902151,-0.0464257597923278
2025-04-14 19:01:47.918483,0.0830776765942573,0.0012217304902151,-0.0733038261532783
2025-04-14 19:01:57.666875,0.0842994004487991,0.0940732508897781,-0.1099557429552078
2025-04-14 19:02:07.415267,-0.0464257597923278,0.0256563406437635,0.1368338167667389
2025-04-14 19:02:17.163660,-0.1050688251852989,-0.0085521135479211,-0.0537561401724815
2025-04-14 19:02:26.912052,-0.1026253625750541,0.0232128798961639,-0.0122173046693205
2025-04-14 19:02:36.660444,0.1918116807937622,-0.0635299831628799,-0.0122173046693205
2025-04-14 19:02:46.408836,0.2871066629886627,-0.2003637999296188,0.1417207419872284
2025-04-14 19:02:56.157228,0.0891863256692886,-0.1502728462219238,0.0207694191485643
2025-04-14 19:03:05.905621,0.0977384373545646,0.0,0.051312681287527
2025-04-14 19:03:15.654013,-0.2907718420028686,0.0317649915814399,-0.1490511149168014
2025-04-14 19:03:25.402405,-0.1832595765590667,0.0696386396884918,-0.1563815027475357
2025-04-14 19:03:35.150797,-0.0427605658769607,0.0158824957907199,0.1392772793769836
2025-04-14 19:03:44.899189,-0.0073303831741213,0.0146607663482427,0.0244346093386411
2025-04-14 19:03:54.647582,-0.0329867228865623,-0.0048869219608604,0.0207694191485643
