time,x,y,z
2025-06-16 15:41:53.931606,-1.4915876388549805,-2.52109432220459,9.119514465332031
2025-06-16 15:45:41.419757,-1.7932571172714231,-1.5059528350830078,9.24640655517578
2025-06-16 15:49:28.907909,1.3311761617660522,7.252037048339844,9.816226959228516
2025-06-16 15:53:16.396060,-0.1101332753896713,3.421314239501953,8.192957878112793
2025-06-16 15:57:03.884212,-6.069301128387451,2.626439332962036,9.220070838928224
2025-06-16 16:00:51.372364,0.0335188247263431,0.071826048195362,9.667786598205566
2025-06-16 16:04:38.860515,-0.1843535304069519,0.9959878921508788,9.734824180603027
2025-06-16 16:08:26.348667,-2.099714994430542,2.975992679595948,9.184157371520996
2025-06-16 16:12:13.836819,-1.5538369417190552,4.750096321105957,8.796297073364258
2025-06-16 16:16:01.324970,-2.08056116104126,0.90979665517807,9.751583099365234
2025-06-16 16:19:48.813122,-2.360682964324951,1.6352397203445437,9.196128845214844
2025-06-16 16:23:36.301274,-9.593565940856934,0.9648633003234864,-0.706289529800415
2025-06-16 16:27:23.789425,-9.53849983215332,0.42377370595932,-1.01753568649292
2025-06-16 16:31:11.277577,-4.141968727111816,8.674192428588867,2.564189910888672
2025-06-16 16:34:58.765729,-0.2801215946674347,1.0869675874710083,9.780313491821287
2025-06-16 16:38:46.253880,-0.3687070608139038,1.3479355573654177,9.749189376831056
2025-06-16 16:42:33.742032,2.4636335372924805,-3.263296842575073,8.827422142028809
2025-06-16 16:46:21.230184,7.915230751037598,-4.240131378173828,4.455609321594238
2025-06-16 16:50:08.718335,8.178592681884766,-4.23773717880249,4.292803764343262
2025-06-16 16:53:56.206487,8.343792915344238,-3.622427225112915,4.620809078216553
2025-06-16 16:57:43.694639,9.045293807983398,-3.1196448802948,4.170699596405029
2025-06-16 17:01:31.182790,7.941566944122314,-3.711012601852417,4.3191399574279785
2025-06-16 17:05:18.670942,8.255207061767578,-3.375824451446533,4.292803764343262
2025-06-16 17:09:06.159094,8.149862289428711,-3.950432777404785,4.19224739074707
2025-06-16 17:12:53.647245,8.169015884399414,-3.1052796840667725,4.422090530395508
2025-06-16 17:16:41.135397,8.145073890686035,-3.488351821899414,4.371812343597412
2025-06-16 17:20:28.623549,6.167463779449463,-6.165069580078125,3.28963303565979
2025-06-16 17:24:16.111700,2.681505918502808,-2.054224967956543,8.765172004699707
2025-06-16 17:28:03.599852,-0.42377370595932,-3.584120035171509,10.254365921020508
2025-06-16 17:31:51.088004,-0.1316810995340347,-5.7772088050842285,7.666234016418457
2025-06-16 17:35:38.576155,-1.3263877630233765,-5.894524574279785,6.155492782592773
2025-06-16 17:39:26.064307,-2.568978309631348,-4.426878929138184,7.80988597869873
2025-06-16 17:43:13.552459,-5.238513469696045,-4.644751071929932,5.973533153533936
2025-06-16 17:47:01.040610,-4.280832767486572,-4.19224739074707,7.311892032623291
2025-06-16 17:50:48.528762,-5.681440830230713,-1.316810965538025,6.155492782592773
2025-06-16 17:54:36.016914,-3.442862033843994,-7.580042362213135,7.977479934692383
2025-06-16 17:58:23.505065,-2.9017724990844727,-1.429338455200195,6.785167694091797
2025-06-16 18:02:10.993217,-3.5170822143554688,-2.655169725418091,7.632715225219727
2025-06-16 18:05:58.481369,-1.2641384601593018,-6.0621185302734375,4.955997467041016
2025-06-16 18:09:45.969520,-3.3949780464172363,-4.146757125854492,7.441178798675537
2025-06-16 18:13:33.457672,-2.3798365592956543,-4.446032524108887,8.772355079650879
2025-06-16 18:17:20.945824,-3.734954595565796,-4.007893562316895,8.233659744262695
2025-06-16 18:21:08.433975,0.8882488012313843,-3.588908433914185,9.011775016784668
2025-06-16 18:24:55.922127,2.7054479122161865,3.823540210723877,8.698134422302246
2025-06-16 18:28:43.410278,3.754108190536499,6.064512729644775,11.310209274291992
2025-06-16 18:32:30.898430,-0.545877993106842,-2.9879636764526367,9.390059471130373
2025-06-16 18:36:18.386582,2.008735179901123,-7.884106159210205,1.0462661981582642
2025-06-16 18:40:05.874733,0.2298433631658554,-3.2848446369171143,9.916783332824709
2025-06-16 18:43:53.362885,1.321599364280701,-1.0869675874710083,8.793902397155762
2025-06-16 18:47:40.851037,0.0239420160651206,-2.913743495941162,8.439560890197754
2025-06-16 18:51:28.339188,1.939303398132324,-3.84269380569458,8.427590370178223
2025-06-16 18:55:15.827340,-1.8100165128707888,-3.2297780513763428,8.899248123168945
2025-06-16 18:59:03.315492,-3.711012601852417,7.429207801818848,7.189787864685059
2025-06-16 19:02:50.803643,-3.790021181106568,3.581725835800171,9.840168952941896
2025-06-16 19:06:38.291795,5.137956619262695,-7.01979923248291,4.323928356170654
2025-06-16 19:10:25.779947,0.7996633648872375,1.2473790645599363,9.576807022094728
2025-06-16 19:14:13.268098,0.8667010068893433,1.2114660739898682,9.931148529052734
2025-06-16 19:18:00.756250,1.0821791887283323,-3.2800562381744385,8.760383605957031
2025-06-16 19:21:48.244402,1.5969325304031372,-1.625662922859192,9.375694274902344
2025-06-16 19:25:35.732553,1.3000515699386597,-2.652775526046753,9.05487060546875
2025-06-16 19:29:23.220705,-1.747767210006714,-0.3615244626998901,9.354146003723145
2025-06-16 19:33:10.708857,-1.6112977266311646,0.2896983921527862,9.255983352661133
2025-06-16 19:36:58.197008,-1.161187767982483,1.1468225717544556,9.583989143371582
2025-06-16 19:40:45.685160,-1.869871497154236,0.237025961279869,9.311050415039062
2025-06-16 19:44:33.173312,-1.821987509727478,-0.1484405100345611,8.858546257019043
2025-06-16 19:48:20.661463,-1.168370485305786,3.224989652633667,9.512163162231444
2025-06-16 19:52:08.149615,-1.2234370708465576,0.5626373887062073,9.387664794921877
2025-06-16 19:55:55.637767,-1.403002142906189,0.5841852426528931,9.433155059814451
2025-06-16 19:59:43.125918,1.3646949529647827,-1.6424223184585571,9.248801231384276
2025-06-16 20:03:30.614070,-1.0558429956436155,0.4884171485900879,10.29746150970459
2025-06-16 20:07:18.102222,-0.5482721924781799,-0.6607996821403503,9.536105155944824
2025-06-16 20:11:05.590373,2.10210919380188,-2.889801502227783,8.779537200927734
2025-06-16 20:14:53.078525,3.739742994308472,-1.7405846118927002,8.559270858764648
2025-06-16 20:18:40.566677,-4.529829502105713,-4.955997467041016,5.434837818145752
2025-06-16 20:22:28.054828,0.912190854549408,-4.745307922363281,9.409213066101074
2025-06-16 20:26:15.542980,1.0462661981582642,-1.5442601442337036,8.844181060791016
2025-06-16 20:30:03.031132,5.901707172393799,-2.7916390895843506,9.344569206237791
2025-06-16 20:33:50.519283,0.4213795065879822,-1.4772224426269531,8.935160636901855
2025-06-16 20:37:38.007435,-0.1292868852615356,2.097320795059204,10.860098838806152
2025-06-16 20:41:25.495587,-0.5841852426528931,-7.156269073486328,5.765237808227539
2025-06-16 20:45:12.983738,-1.8267759084701536,2.169146776199341,9.442731857299805
2025-06-16 20:49:00.471890,-7.623138427734375,-4.604049682617188,3.770867586135864
2025-06-16 20:52:47.960042,-2.537853717803955,-1.4484920501708984,8.611943244934082
2025-06-16 20:56:35.448193,-0.3543418645858764,-0.8595184087753296,8.619126319885254
2025-06-16 21:00:22.936345,1.8124107122421265,-1.5490485429763794,11.446678161621094
2025-06-16 21:04:10.424496,3.512293815612793,-1.1300631761550903,7.316680431365967
2025-06-16 21:07:57.912648,3.6846764087677,-2.9448680877685547,12.959814071655272
2025-06-16 21:11:45.400800,0.0191536135971546,-2.736572504043579,5.626373767852783
2025-06-16 21:15:32.888951,2.87064790725708,-3.9863457679748535,7.299921035766602
