time,x,y,z
2025-02-06 15:02:50.743589,-0.4740519225597381,8.362946510314941,5.473145008087158
2025-02-06 15:05:45.943832,-0.9648633003234864,7.931990146636963,5.458779811859131
2025-02-06 15:08:41.144075,0.0766144543886184,8.554482460021973,5.166687488555908
2025-02-06 15:11:36.344319,-0.3112462162971496,10.311826705932615,10.558429718017578
2025-02-06 15:14:31.544562,-3.8810009956359854,7.333439826965332,4.19224739074707
2025-02-06 15:17:26.744805,-1.821987509727478,-3.837905406951904,9.181763648986816
2025-02-06 15:20:21.945049,-2.5019407272338867,-2.2361843585968018,9.083600997924805
2025-02-06 15:23:17.145292,-2.3965959548950195,-3.708618402481079,8.911218643188477
2025-02-06 15:26:12.345535,-1.7908629179000854,5.621585369110107,12.533645629882812
2025-02-06 15:29:07.545779,1.3982137441635132,-1.946485996246338,11.046846389770508
2025-02-06 15:32:02.746022,4.189853191375732,13.139378547668455,8.439560890197754
2025-02-06 15:34:57.946265,3.773261785507202,6.931213855743408,5.925649166107178
2025-02-06 15:37:53.146509,3.4835634231567383,6.466738700866699,6.773196697235107
2025-02-06 15:40:48.346752,-7.422025203704834,6.279991149902344,-1.4460978507995603
2025-02-06 15:43:43.546995,1.4269442558288574,3.1004912853240967,9.119514465332031
2025-02-06 15:46:38.747239,-4.240131378173828,-8.149862289428711,0.4884171485900879
2025-02-06 15:49:33.947482,5.628767967224121,-6.694188117980957,3.093308687210083
2025-02-06 15:52:29.147725,0.8020575642585754,-4.0964789390563965,9.93354320526123
2025-02-06 15:55:24.347969,-4.3191399574279785,-9.095572471618652,2.96162748336792
2025-02-06 15:58:19.548212,0.090979665517807,-5.372588634490967,8.427590370178223
2025-02-06 16:01:14.748455,-1.4484920501708984,-2.2242133617401123,9.344569206237791
2025-02-06 16:04:09.948699,-1.7142484188079834,-2.736572504043579,9.466673851013184
2025-02-06 16:07:05.148942,-7.924807548522949,-7.948749542236328,2.928108692169189
2025-02-06 16:10:00.349185,-5.238513469696045,-7.582436561584473,2.4133553504943848
2025-02-06 16:12:55.549429,-4.424484729766846,-2.966415882110596,8.283937454223633
2025-02-06 16:15:50.749672,-6.993463039398193,-1.7980455160140991,6.572083473205566
2025-02-06 16:18:45.949915,-4.917690277099609,5.257667064666748,6.682217121124268
2025-02-06 16:21:41.150159,-2.760514497756958,4.060565948486328,8.571242332458496
2025-02-06 16:24:36.350402,-3.014299869537353,3.7014358043670654,8.520963668823242
2025-02-06 16:27:31.550645,-2.729389905929565,4.766855716705322,8.731653213500977
2025-02-06 16:30:26.750889,-2.0470423698425293,4.443638324737549,8.968679428100586
2025-02-06 16:33:21.951132,-2.547430515289306,4.077325344085693,9.332598686218262
2025-02-06 16:36:17.151375,-1.7357962131500244,2.920926094055176,7.682993412017822
2025-02-06 16:39:12.351619,-0.2322375625371933,4.369418144226074,9.057265281677246
2025-02-06 16:42:07.551862,-0.3711012601852417,1.644816517829895,9.497797966003418
2025-02-06 16:45:02.752105,-1.6687586307525637,4.948814868927002,8.432378768920898
2025-02-06 16:47:57.952349,-1.781286120414734,4.903325080871582,8.250418663024902
2025-02-06 16:50:53.152592,1.173158884048462,4.304774761199951,8.53532886505127
2025-02-06 16:53:48.352835,1.4652514457702637,4.261679172515869,8.525752067565918
2025-02-06 16:56:43.553079,-1.3431471586227417,-2.3511061668396,9.07641887664795
2025-02-06 16:59:38.753322,-1.482010841369629,-2.2002713680267334,9.119514465332031
2025-02-06 17:02:33.953565,0.6512228846549988,-1.5897499322891235,10.644620895385742
2025-02-06 17:05:29.153809,2.815581083297729,-6.564900875091553,6.71334171295166
2025-02-06 17:08:24.354052,-0.4285621047019958,-2.169146776199341,9.332598686218262
2025-02-06 17:11:19.554295,0.1699883192777633,2.47560453414917,9.248801231384276
2025-02-06 17:14:14.754539,0.9768342971801758,-3.1507694721221924,8.892065048217773
2025-02-06 17:17:09.954782,1.05105459690094,-4.517858505249023,8.269572257995605
2025-02-06 17:20:05.155025,1.414973258972168,-1.9704279899597168,8.892065048217773
2025-02-06 17:23:00.355269,-1.702277421951294,-0.7038952708244324,9.404424667358398
2025-02-06 17:25:55.555512,-1.7046716213226318,0.4525041282176971,9.339780807495115
2025-02-06 17:28:50.755755,-1.414973258972168,1.4508862495422363,9.816226959228516
2025-02-06 17:31:45.955999,-1.7573440074920654,0.1125274822115898,8.995016098022461
2025-02-06 17:34:41.156242,-1.7836803197860718,-0.3351882398128509,9.016563415527344
2025-02-06 17:37:36.356485,-1.6903064250946045,-2.722207307815552,11.159374237060549
2025-02-06 17:40:31.556729,-1.039083480834961,-0.0407014302909374,9.519346237182615
2025-02-06 17:43:26.756972,-1.3024457693099976,0.5219359993934631,9.399636268615724
2025-02-06 17:46:21.957215,1.3646949529647827,-1.6903064250946045,9.29189682006836
2025-02-06 17:49:17.157459,-1.1061211824417114,0.586579442024231,7.709329605102539
2025-02-06 17:52:12.357702,-0.7733271718025208,-3.306392431259156,8.542511940002441
2025-02-06 17:55:07.557945,0.6440402865409851,-1.7525556087493896,9.17936897277832
2025-02-06 17:58:02.758189,3.658340215682984,-1.6735470294952393,8.808267593383789
2025-02-06 18:00:57.958432,1.9057846069335933,-3.56017804145813,8.20492935180664
2025-02-06 18:03:53.158675,-1.479616641998291,-3.708618402481079,9.567230224609377
2025-02-06 18:06:48.358919,1.139639973640442,-4.2760443687438965,8.451532363891602
2025-02-06 18:09:43.559162,2.47560453414917,-2.43011474609375,8.65982723236084
2025-02-06 18:12:38.759405,3.2776620388031006,-4.7189717292785645,7.924807548522949
2025-02-06 18:15:33.959649,0.0,3.047818660736084,9.490615844726562
2025-02-06 18:18:29.159892,0.7015010714530945,1.280897855758667,11.32457447052002
2025-02-06 18:21:24.360135,0.6224924325942993,-10.891223907470703,-1.1755530834197998
2025-02-06 18:24:19.560379,-7.4986395835876465,-2.494758129119873,6.167463779449463
2025-02-06 18:27:14.760622,-1.2090718746185305,-2.7509377002716064,7.841010570526123
2025-02-06 18:30:09.960865,0.9169792532920836,1.5418659448623655,10.141838073730469
2025-02-06 18:33:05.161109,0.8236053586006165,-0.4189853072166443,9.20091724395752
2025-02-06 18:36:00.361352,5.355829238891602,-2.0254945755004883,7.771578788757324
2025-02-06 18:38:55.561595,17.046716690063477,6.315904140472412,8.923190116882324
2025-02-06 18:41:50.761839,-0.6919242739677429,-1.3000515699386597,6.416460514068604
2025-02-06 18:44:45.962082,4.036623954772949,-5.820304393768311,9.083600997924805
2025-02-06 18:47:41.162325,1.4939818382263184,-2.1595699787139893,7.539340972900391
2025-02-06 18:50:36.362569,5.013458251953125,-6.433219909667969,14.863204002380373
2025-02-06 18:53:31.562812,1.781286120414734,0.4213795065879822,11.772290229797363
2025-02-06 18:56:26.763055,0.8475474119186401,0.3351882398128509,5.039794445037842
2025-02-06 18:59:21.963299,-0.3926490843296051,-1.833958506584168,11.204863548278809
2025-02-06 19:02:17.163542,0.0885854661464691,1.800439715385437,10.091560363769531
2025-02-06 19:05:12.363785,-1.2425906658172607,0.7733271718025208,7.65186882019043
2025-02-06 19:08:07.564029,-0.6560112833976746,-1.381454348564148,12.993332862854004
2025-02-06 19:11:02.764272,0.727837324142456,0.059855043888092,7.309497833251953
2025-02-06 19:13:57.964515,0.3208230137825012,-3.485957622528076,7.711723804473877
2025-02-06 19:16:53.164759,14.67166805267334,-5.738901615142822,8.537723541259766
2025-02-06 19:19:48.365002,-4.503493309020996,-5.329493045806885,0.8068459630012512
2025-02-06 19:22:43.565245,-5.473145008087158,0.4764461517333984,-11.659762382507324
2025-02-06 19:25:38.765489,-7.163451671600342,-3.8738183975219727,-8.83939266204834
2025-02-06 19:28:33.965732,-1.280897855758667,-0.2466027736663818,-2.683900117874145
2025-02-06 19:31:29.165975,4.175487995147705,-7.194576263427734,-8.741230010986328
2025-02-06 19:34:24.366219,-5.971138954162598,-13.673285484313965,10.99656867980957
2025-02-06 19:37:19.566462,-0.0023942016996443,-4.577713489532471,4.414907932281494
2025-02-06 19:40:14.766705,3.3949780464172363,-3.885789394378662,3.0190882682800293
2025-02-06 19:43:09.966949,-2.53306531906128,-13.345280647277832,-2.4899697303771973
2025-02-06 19:46:05.167192,-0.304063618183136,-6.852205276489258,-0.6631938815116882
2025-02-06 19:49:00.367435,0.5195417404174805,-6.244078159332275,-2.032677173614502
2025-02-06 19:51:55.567679,-1.1971008777618408,-7.60637903213501,6.584054470062256
2025-02-06 19:54:50.767922,0.2801215946674347,-12.868834495544434,10.285490036010742
2025-02-06 19:57:45.968165,-2.691082715988159,-6.57926607131958,3.339911460876465
2025-02-06 20:00:41.168409,0.0885854661464691,-3.203441858291626,2.250549554824829
2025-02-06 20:03:36.368652,-1.4101848602294922,-2.123656988143921,7.230489253997803
2025-02-06 20:06:31.568895,-0.6009446382522583,-4.285621166229248,-1.8315643072128296
2025-02-06 20:09:26.769139,1.436521053314209,-6.45476770401001,-2.8395233154296875
2025-02-06 20:12:21.969382,3.3446998596191406,-13.364434242248535,-2.229001760482788
2025-02-06 20:15:17.169625,4.163516521453857,-5.590460777282715,3.383007049560547
2025-02-06 20:18:12.369869,10.134655952453612,-2.580949544906616,1.5897499322891235
2025-02-06 20:21:07.570112,9.47146224975586,-7.745242595672607,5.018246650695801
2025-02-06 20:24:02.770355,2.7078421115875244,7.146692276000977,3.1675288677215576
2025-02-06 20:26:57.970599,2.0638017654418945,9.500192642211914,3.078943490982056
2025-02-06 20:29:53.170842,0.5123591423034668,10.17296314239502,3.3470940589904785
2025-02-06 20:32:48.371085,2.032677173614502,10.029311180114746,2.2002713680267334
2025-02-06 20:35:43.571329,2.87064790725708,9.337387084960938,4.000710964202881
2025-02-06 20:38:38.771572,1.436521053314209,7.010222434997559,5.863399982452393
2025-02-06 20:41:33.971815,2.3774423599243164,9.44991397857666,4.999093055725098
2025-02-06 20:44:29.172059,0.5937620401382446,10.481815338134766,1.838746905326844
2025-02-06 20:47:24.372302,-2.808398485183716,8.267178535461426,1.7932571172714231
2025-02-06 20:50:19.572545,-4.127603530883789,8.779537200927734,2.920926094055176
2025-02-06 20:53:14.772789,3.773261785507202,9.385271072387695,-0.667982280254364
2025-02-06 20:56:09.973032,3.588908433914185,9.260771751403809,-1.874659895896912
2025-02-06 20:59:05.173275,4.2760443687438965,9.947908401489258,-0.0766144543886184
2025-02-06 21:02:00.373519,4.206612586975098,9.23443603515625,-0.0167594123631715
2025-02-06 21:04:55.573762,4.125209331512451,9.41639518737793,-0.5961562395095825
2025-02-06 21:07:50.774005,4.247313976287842,9.406818389892578,-0.3208230137825012
2025-02-06 21:10:45.974249,4.213795185089111,9.330204010009766,-0.2035071402788162
2025-02-06 21:13:41.174492,3.1866824626922607,9.603142738342283,-1.6065093278884888
2025-02-06 21:16:36.374735,2.693476915359497,11.101913452148438,-3.270479440689087
2025-02-06 21:19:31.574979,2.985569477081299,9.14585018157959,-2.5498247146606445
2025-02-06 21:22:26.775222,-1.5658079385757446,11.554417610168455,0.1939303427934646
2025-02-06 21:25:21.975465,0.3734954595565796,7.941566944122314,6.995857238769531
2025-02-06 21:28:17.175709,0.6177040338516235,8.633491516113281,4.16112232208252
