time,x,y,z
2025-05-07 14:42:43.780988,-7.357381820678711,6.268020153045654,-1.338358759880066
2025-05-07 14:46:01.447425,-7.378929615020752,6.155492782592773,-1.3958195447921753
2025-05-07 14:49:19.113863,0.6416460275650024,0.9528923034667968,9.749189376831056
2025-05-07 14:52:36.780301,8.092401504516602,-0.0646434426307678,5.714959621429443
2025-05-07 14:55:54.446739,1.8770540952682493,-4.132391929626465,9.059659004211426
2025-05-07 14:59:12.113177,0.4213795065879822,-5.118803024291992,7.436390399932861
2025-05-07 15:02:29.779615,-1.6711528301239014,-6.703764915466309,6.497863292694092
2025-05-07 15:05:47.446053,1.4915876388549805,-7.297526836395264,6.289567947387695
2025-05-07 15:09:05.112491,-1.6400281190872192,-2.140416383743286,9.35654067993164
2025-05-07 15:12:22.778928,-3.4524388313293457,6.976703643798828,4.927267074584961
2025-05-07 15:15:40.445366,-5.2480902671813965,-7.623138427734375,2.513911724090576
2025-05-07 15:18:58.111804,-7.613561630249023,1.7525556087493896,3.641580820083618
2025-05-07 15:22:15.778242,-1.6304513216018677,9.44991397857666,-2.6240451335906982
2025-05-07 15:25:33.444680,-4.843470096588135,5.276820659637451,6.502651691436768
2025-05-07 15:28:51.111118,-0.5937620401382446,3.1507694721221924,9.339780807495115
2025-05-07 15:32:08.777556,0.7469909191131592,3.404554843902588,9.710882186889648
2025-05-07 15:35:26.443994,-0.7757213711738586,3.576937437057495,9.265560150146484
2025-05-07 15:38:44.110432,1.237802267074585,2.779668092727661,9.92396640777588
2025-05-07 15:42:01.776869,-4.110844135284424,2.9161376953125,8.803479194641113
2025-05-07 15:45:19.443307,0.1939303427934646,2.829946517944336,9.378087997436523
2025-05-07 15:48:37.109745,0.9552865028381348,1.0869675874710083,7.541735172271728
2025-05-07 15:51:54.776183,-0.608127236366272,3.16513466835022,9.361329078674316
2025-05-07 15:55:12.442621,0.0239420160651206,2.975992679595948,9.459490776062012
2025-05-07 15:58:30.109059,1.599326729774475,2.485181331634521,8.147468566894531
2025-05-07 16:01:47.775497,1.3742717504501345,-4.331110954284668,11.97100830078125
2025-05-07 16:05:05.441935,-0.3016694188117981,-1.8962076902389529,10.345345497131348
2025-05-07 16:08:23.108373,0.8044517636299133,-1.972822189331055,9.751583099365234
2025-05-07 16:11:40.774810,0.0885854661464691,0.8355764150619507,9.976638793945312
