time,x,y,z
2025-03-13 15:16:04.256369,2.296039342880249,7.838616371154785,7.084442615509033
2025-03-13 15:19:31.599781,-1.139639973640442,0.5506663918495178,8.645462036132812
2025-03-13 15:22:58.943194,2.154781579971313,1.137245774269104,9.035717010498049
2025-03-13 15:26:26.286606,3.40216064453125,7.187393665313721,5.722142219543457
2025-03-13 15:29:53.630019,3.576937437057495,7.560888767242432,5.492298603057861
2025-03-13 15:33:20.973431,3.766079187393189,7.905653953552246,5.616796970367432
2025-03-13 15:36:48.316844,3.1459810733795166,6.349422931671143,7.139509677886963
2025-03-13 15:40:15.660256,3.213018655776977,6.476315498352051,7.316680431365967
2025-03-13 15:43:43.003669,2.389413356781006,6.871358871459961,7.618350028991699
2025-03-13 15:47:10.347081,-0.5363011956214905,5.161899089813232,9.306262016296388
2025-03-13 15:50:37.690494,0.6057330369949341,0.3830722570419311,9.576807022094728
2025-03-13 15:54:05.033906,0.2681505978107452,0.332794040441513,4.378994941711426
2025-03-13 15:57:32.377319,0.3112462162971496,0.1628057211637497,9.493009567260742
2025-03-13 16:00:59.720731,0.811634361743927,0.3136404156684875,9.557653427124023
2025-03-13 16:04:27.064144,0.1292868852615356,-0.5315127968788147,9.488221168518066
2025-03-13 16:07:54.407556,0.9074024558067322,0.5770025849342346,9.35654067993164
2025-03-13 16:11:21.750969,0.9528923034667968,0.7110779285430908,9.318233489990234
2025-03-13 16:14:49.094381,0.3663128614425659,1.0821791887283323,9.639056205749512
2025-03-13 16:18:16.437794,0.9026140570640564,1.01753568649292,9.327810287475586
2025-03-13 16:21:43.781207,-0.8164227604866028,0.6751648783683777,6.971915245056152
2025-03-13 16:25:11.124619,0.9888052940368652,0.4165911078453064,9.44991397857666
2025-03-13 16:28:38.468032,0.7613561153411865,0.7565677165985107,9.275136947631836
2025-03-13 16:32:05.811444,0.646434485912323,0.5027823448181152,9.41400146484375
2025-03-13 16:35:33.154857,0.9648633003234864,0.5291185975074768,9.17936897277832
2025-03-13 16:39:00.498269,0.9648633003234864,0.7374141216278076,9.634267807006836
2025-03-13 16:42:27.841682,1.702277421951294,-0.4572925269603729,9.38048267364502
2025-03-13 16:45:55.185094,0.969651699066162,-0.2442085742950439,8.98543930053711
2025-03-13 16:49:22.528507,0.7852981686592102,0.3184288144111633,9.306262016296388
2025-03-13 16:52:49.871919,0.7805097699165344,0.4213795065879822,9.351752281188965
2025-03-13 16:56:17.215332,0.454898327589035,0.6703764796257019,9.481039047241213
2025-03-13 16:59:44.558744,0.7326257228851318,0.1699883192777633,9.550470352172852
2025-03-13 17:03:11.902157,-3.9863457679748535,-5.207388877868652,7.491456985473633
2025-03-13 17:06:39.245569,-4.003105163574219,2.669534921646118,8.434772491455078
2025-03-13 17:10:06.588982,-3.931279182434082,3.3925838470458984,8.157045364379883
2025-03-13 17:13:33.932394,-0.6416460275650024,-4.173093795776367,8.501810073852539
2025-03-13 17:17:01.275807,-4.228160381317139,7.644686222076416,2.851494312286377
2025-03-13 17:20:28.619219,-2.470816135406494,0.1939303427934646,9.248801231384276
2025-03-13 17:23:55.962632,-3.3470940589904785,-1.1276689767837524,9.318233489990234
2025-03-13 17:27:23.306045,-3.5003228187561035,4.364629745483398,10.139444351196287
2025-03-13 17:30:50.649457,-7.079654216766357,-1.9249382019042969,2.190694570541382
2025-03-13 17:34:17.992870,0.2944868206977844,4.819528102874756,13.199234008789062
2025-03-13 17:37:45.336282,-4.323928356170654,-8.437167167663574,-1.98958158493042
2025-03-13 17:41:12.679695,5.7125654220581055,4.632780075073242,5.588066577911377
2025-03-13 17:44:40.023107,6.449979305267334,3.6559460163116455,6.629544734954834
2025-03-13 17:48:07.366520,4.414907932281494,1.766920804977417,5.492298603057861
2025-03-13 17:51:34.709932,-0.5315127968788147,-7.795520782470703,3.7014358043670654
2025-03-13 17:55:02.053345,-2.322375535964966,6.785167694091797,4.721365928649902
2025-03-13 17:58:29.396757,3.485957622528076,-7.560888767242432,6.205770969390869
2025-03-13 18:01:56.740170,4.505887508392334,-3.969586372375488,8.039729118347168
2025-03-13 18:05:24.083582,2.427720546722412,9.35893440246582,-2.202665567398072
2025-03-13 18:08:51.426995,2.516305923461914,9.543288230895996,-2.152387380599976
2025-03-13 18:12:18.770407,2.1595699787139893,9.674968719482422,-2.0183119773864746
2025-03-13 18:15:46.113820,-1.6376339197158811,4.771644115447998,8.22887134552002
2025-03-13 18:19:13.457232,0.0167594123631715,3.9408559799194336,11.207258224487305
2025-03-13 18:22:40.800645,7.280767440795898,-6.936002254486084,3.799597978591919
2025-03-13 18:26:08.144057,0.8044517636299133,1.9321208000183103,9.66299819946289
2025-03-13 18:29:35.487470,-0.9385270476341248,3.648763418197632,8.89685344696045
2025-03-13 18:33:02.830883,-0.4788403511047363,4.163516521453857,8.609549522399902
2025-03-13 18:36:30.174295,-1.2545616626739502,2.4803929328918457,7.972691535949707
2025-03-13 18:39:57.517708,2.410961151123047,5.020640850067139,8.640673637390137
2025-03-13 18:43:24.861120,1.3934253454208374,4.843470096588135,8.473079681396484
2025-03-13 18:46:52.204533,-7.395689010620117,6.2392897605896,-1.3910311460494995
2025-03-13 18:50:19.547945,-7.345410823822021,6.301538944244385,-1.338358759880066
2025-03-13 18:53:46.891358,0.4357447028160095,0.8930372595787048,9.560047149658203
2025-03-13 18:57:14.234770,8.063671112060547,-1.036689281463623,6.36378812789917
2025-03-13 19:00:41.578183,-0.1412578970193863,-4.824316501617432,9.550470352172852
2025-03-13 19:04:08.921595,1.113303780555725,-8.463502883911133,6.344634532928467
