time,x,y,z
2025-06-26 15:27:02.079341,2.300827741622925,9.493009567260742,-2.1284453868865967
2025-06-26 15:29:49.100411,3.1196448802948,9.92396640777588,-1.5059528350830078
2025-06-26 15:32:36.121482,2.0925323963165283,9.684545516967772,-2.039859771728516
2025-06-26 15:35:23.142553,-0.7469909191131592,3.912125587463379,8.801085472106934
2025-06-26 15:38:10.163624,1.3934253454208374,6.471527099609375,6.44279670715332
2025-06-26 15:40:57.184695,0.5722141861915588,4.886565685272217,7.85537576675415
2025-06-26 15:43:44.205766,1.5322890281677246,2.597708940505981,8.973467826843262
2025-06-26 15:46:31.226837,2.6599581241607666,5.025429248809815,8.161833763122559
2025-06-26 15:49:18.247908,-2.7078421115875244,1.838746905326844,9.215282440185549
2025-06-26 15:52:05.268979,-2.595314741134644,-1.417367458343506,7.735665798187256
2025-06-26 15:54:52.290050,-2.580949544906616,-2.10210919380188,8.508993148803711
2025-06-26 15:57:39.311121,-2.631227731704712,1.3646949529647827,8.283937454223633
2025-06-26 16:00:26.332192,-1.0989385843276978,-10.465055465698242,-1.8124107122421265
2025-06-26 16:03:13.353263,-1.012747287750244,3.687070608139038,8.757989883422852
2025-06-26 16:06:00.374334,1.4460978507995603,5.827486991882324,7.805097579956055
2025-06-26 16:08:47.395405,1.3263877630233765,5.808333396911621,7.781155586242676
2025-06-26 16:11:34.416476,1.33357036113739,5.884947776794434,7.642292022705078
2025-06-26 16:14:21.437547,1.4389152526855469,5.932831764221191,7.539340972900391
2025-06-26 16:17:08.458618,1.479616641998291,5.928043365478516,7.644686222076416
2025-06-26 16:19:55.479688,1.292868971824646,5.861005783081055,7.663839817047119
2025-06-26 16:22:42.500759,1.3120225667953491,6.066906929016113,7.6997528076171875
2025-06-26 16:25:29.521830,1.3024457693099976,0.3471592366695404,9.780313491821287
2025-06-26 16:28:16.542901,1.7741034030914309,-4.568136692047119,8.4108304977417
2025-06-26 16:31:03.563972,2.255337953567505,-9.940725326538086,-0.969651699066162
2025-06-26 16:33:50.585043,0.102950669825077,1.4772224426269531,9.837775230407717
2025-06-26 16:36:37.606114,-2.403778553009033,0.4070142805576324,9.011775016784668
2025-06-26 16:39:24.627185,-3.950432777404785,7.659051418304443,1.9297266006469729
2025-06-26 16:42:11.648256,-8.106766700744629,-3.907337188720703,2.6144683361053467
2025-06-26 16:44:58.669327,-11.413159370422363,2.360682964324951,2.940079689025879
2025-06-26 16:47:45.690398,-7.73087739944458,-3.9863457679748535,2.815581083297729
2025-06-26 16:50:32.711469,7.73087739944458,-0.9959878921508788,4.766855716705322
2025-06-26 16:53:19.732540,-8.432378768920898,-3.588908433914185,2.9496564865112305
2025-06-26 16:56:06.753611,-1.4197616577148438,-8.746018409729004,-3.124433279037476
2025-06-26 16:58:53.774682,-2.7964274883270264,-6.426037311553955,-6.387730121612549
2025-06-26 17:01:40.795753,-2.011129379272461,-7.807491779327393,-4.5154643058776855
2025-06-26 17:04:27.816824,0.0981622710824012,-6.651092529296875,2.6647465229034424
2025-06-26 17:07:14.837895,-5.195417881011963,-6.864176273345947,4.230554580688477
2025-06-26 17:10:01.858965,-4.596867084503174,-7.378929615020752,4.127603530883789
2025-06-26 17:12:48.880036,-2.387019157409668,-4.472368717193604,-6.110002517700195
2025-06-26 17:15:35.901107,0.6655880808830261,-7.659051418304443,3.859453201293945
2025-06-26 17:18:22.922178,2.8419175148010254,0.6272808313369751,10.129867553710938
2025-06-26 17:21:09.943249,3.7421371936798096,6.011840343475342,6.799532890319824
2025-06-26 17:23:56.964320,2.669534921646118,-6.313509941101074,-5.875370979309082
2025-06-26 17:26:43.985391,2.513911724090576,9.50498104095459,-2.2816741466522217
2025-06-26 17:29:31.006462,-4.211400985717773,-5.31273365020752,6.818686485290527
