time,x,y,z
2025-02-24 18:39:37.504254,1.4413094520568848,5.638344764709473,7.735665798187256
2025-02-24 18:42:35.135832,1.359906554222107,5.961562156677246,7.82185697555542
2025-02-24 18:45:32.767411,4.127603530883789,-4.692635536193848,8.030152320861816
2025-02-24 18:48:30.398990,8.508993148803711,-4.687847137451172,7.647080421447754
2025-02-24 18:51:28.030569,-1.012747287750244,-7.745242595672607,-0.2657563984394073
2025-02-24 18:54:25.662148,-0.1987187415361404,-12.36365795135498,1.580173134803772
2025-02-24 18:57:23.293727,2.53306531906128,-2.736572504043579,6.904877662658691
2025-02-24 19:00:20.925306,2.233790159225464,-1.0247182846069336,8.736441612243652
2025-02-24 19:03:18.556885,3.641580820083618,2.63362193107605,10.757147789001465
2025-02-24 19:06:16.188464,2.9520506858825684,2.8179752826690674,7.601590633392334
2025-02-24 19:09:13.820043,4.592078685760498,1.886630892753601,11.283872604370115
2025-02-24 19:12:11.451622,2.7940332889556885,3.3446998596191406,8.283937454223633
2025-02-24 19:15:09.083201,1.0654197931289673,-0.5937620401382446,9.004592895507812
2025-02-24 19:18:06.714780,6.294356346130371,-7.680599212646484,-1.7190368175506592
2025-02-24 19:21:04.346359,4.434061527252197,3.955221176147461,10.517727851867676
2025-02-24 19:24:01.977938,3.955221176147461,4.651933670043945,8.700529098510742
2025-02-24 19:26:59.609517,0.5793967843055725,2.6192567348480225,8.609549522399902
2025-02-24 19:29:57.241096,3.064578056335449,-0.751779317855835,7.953537940979004
2025-02-24 19:32:54.872675,5.386953830718994,2.011129379272461,10.714052200317385
2025-02-24 19:35:52.504254,2.142810583114624,-1.2761094570159912,7.6997528076171875
2025-02-24 19:38:50.135832,4.252102375030518,-2.6431987285614014,6.452373504638672
2025-02-24 19:41:47.767411,-0.1436520963907241,-10.982203483581545,-0.1244984865188598
2025-02-24 19:44:45.398990,0.7445967197418213,3.3877954483032227,9.07641887664795
2025-02-24 19:47:43.030569,1.295263171195984,2.7724854946136475,9.148244857788086
2025-02-24 19:50:40.662148,0.8643068075180054,2.738966703414917,9.205705642700195
2025-02-24 19:53:38.293727,1.168370485305786,2.631227731704712,9.24640655517578
2025-02-24 19:56:35.925306,0.6727706789970398,3.648763418197632,9.296685218811035
2025-02-24 19:59:33.556885,0.7637503147125244,2.3558945655822754,9.260771751403809
2025-02-24 20:02:31.188464,0.8188169598579407,2.2816741466522217,9.04290008544922
2025-02-24 20:05:28.820043,0.9385270476341248,2.683900117874145,9.167398452758787
2025-02-24 20:08:26.451622,2.152387380599976,3.3207578659057617,9.90241813659668
2025-02-24 20:11:24.083201,1.889025092124939,-0.150834709405899,8.461109161376953
2025-02-24 20:14:21.714780,-5.669469833374023,-13.603854179382324,1.168370485305786
2025-02-24 20:17:19.346359,-3.110068082809448,-1.290474772453308,1.5753847360610962
2025-02-24 20:20:16.977938,-2.48757553100586,-1.8962076902389529,7.666234016418457
2025-02-24 20:23:14.609517,6.323086738586426,9.785101890563965,7.845798969268799
2025-02-24 20:26:12.241096,1.235408067703247,-11.355698585510254,7.872135162353516
2025-02-24 20:29:09.872675,5.461174011230469,-0.090979665517807,8.188169479370117
2025-02-24 20:32:07.504254,-1.5682021379470823,-1.944091796875,5.7341132164001465
2025-02-24 20:35:05.135832,-1.838746905326844,-1.941697597503662,9.167398452758787
2025-02-24 20:38:02.767411,-1.7142484188079834,-4.908113479614258,8.01339340209961
2025-02-24 20:41:00.398990,-0.5171475410461426,-8.188169479370117,-4.529829502105713
2025-02-24 20:43:58.030569,-6.739677906036377,5.65031623840332,5.580883979797363
2025-02-24 20:46:55.662148,-6.375759124755859,4.4508209228515625,5.245696067810059
2025-02-24 20:49:53.293727,-1.764526605606079,3.6822822093963614,3.866635799407959
2025-02-24 20:52:50.925306,2.959233283996582,-7.127538681030273,13.962984085083008
2025-02-24 20:55:48.556885,6.782773494720459,-2.9520506858825684,9.636661529541016
2025-02-24 20:58:46.188464,1.721431016921997,-7.412448406219482,2.87064790725708
2025-02-24 21:01:43.820043,5.444414615631104,-10.656591415405272,12.452242851257324
2025-02-24 21:04:41.451622,12.02607536315918,-9.65581512451172,4.807557106018066
2025-02-24 21:07:39.083201,-3.7876269817352295,7.0557122230529785,3.792415380477905
