2025-05-28T17:38:35.459540,-0.07819075137376785,0.20036379992961884,-0.015882495790719986
2025-05-28T17:38:35.623053,0.08918632566928864,0.02932153269648552,-0.27000242471694946
2025-05-28T17:38:35.783822,-0.08185594528913498,0.006108652334660292,0.07819075137376785
2025-05-28T17:38:35.945396,0.1514945775270462,-0.22968533635139465,-0.0806342139840126
2025-05-28T17:38:36.104769,0.0024434609804302454,0.20036379992961884,0.01466076634824276
2025-05-28T17:38:36.267018,0.02687807008624077,0.05375614017248154,-0.00733038317412138
2025-05-28T17:38:36.417003,0.1111774742603302,-0.485027015209198,-0.03420845419168472
2025-05-28T17:38:36.576669,-0.21991148591041565,0.5766568183898926,0.07696902006864548
2025-05-28T17:38:36.736422,-0.7342600226402283,-0.16859880089759827,-0.1820378452539444
2025-05-28T17:38:36.897415,-1.5063936710357666,-0.7073819637298584,-0.08429940044879913
2025-05-28T17:38:37.056018,-1.4978415966033936,-0.4129449129104614,2.4471261501312256
2025-05-28T17:38:37.215884,-1.938886284828186,-1.1117748022079468,3.1777210235595703
2025-05-28T17:38:37.383689,-1.5442672967910767,-0.7232644557952881,2.6169466972351074
2025-05-28T17:38:37.538437,-1.7055357694625854,-1.1349875926971436,2.2492058277130127
2025-05-28T17:38:37.699788,-1.3866641521453857,-1.4489723443984985,0.9334021210670471
2025-05-28T17:38:37.860400,-1.0604621171951294,-1.4086552858352661,0.31642818450927734
2025-05-28T17:38:38.023505,0.23579397797584534,-1.6383405923843384,1.1349875926971436
2025-05-28T17:38:38.176476,0.10873401165008545,-0.2773328125476837,1.833817481994629
2025-05-28T17:39:42.034236,1.8545868396759033,-1.1716395616531372,0.5925393104553223
2025-05-28T17:39:42.191401,1.2095131874084473,0.0012217304902151227,0.40194934606552124
2025-05-28T17:39:42.344776,0.8344419002532959,0.7012733221054077,0.5143485069274902
2025-05-28T17:39:42.505237,0.5412266254425049,1.1801916360855103,0.2724458873271942
2025-05-28T17:39:42.666060,-0.1014036312699318,0.00855211354792118,0.025656340643763542
2025-05-28T17:39:42.827590,-0.2773328125476837,0.36651915311813354,0.32009339332580566
2025-05-28T17:39:42.988409,0.036651913076639175,1.0555751323699951,0.46547931432724
2025-05-28T17:39:43.144866,-0.3139847218990326,-0.8051204085350037,-0.5693264007568359
2025-05-28T17:39:43.304904,-0.9517280459403992,-1.1948524713516235,-1.1374311447143555
2025-05-28T17:39:43.470430,-1.0983357429504395,0.720820963382721,-0.0403171069920063
2025-05-28T17:39:43.630097,-0.11972958594560623,0.4703662395477295,0.23457226157188416
2025-05-28T17:39:43.789091,0.30543261766433716,-0.13316862285137177,0.1563815027475357
2025-05-28T17:39:43.949093,0.15515977144241333,0.12828169763088226,0.21013765037059784
2025-05-28T17:39:44.107737,0.13439035415649414,-0.13439035415649414,0.16004669666290283
2025-05-28T17:39:44.270648,0.03176499158143997,0.06230825558304787,0.06719517707824707
2025-05-28T17:39:44.432026,0.13439035415649414,0.05864306539297104,0.039095375686883926
2025-05-28T17:39:44.591487,0.15515977144241333,-0.09773843735456467,0.15760323405265808
2025-05-28T17:39:44.752404,-0.17837265133857727,-0.03787364438176155,0.05375614017248154
2025-05-28T17:39:44.913465,-0.5241223573684692,-0.31031954288482666,0.5057964324951172
2025-05-28T17:39:45.071940,-1.4025466442108154,-0.5546656250953674,0.5949827432632446
2025-05-28T17:39:45.233368,-1.274264931678772,-0.08185594528913498,0.21135938167572021
2025-05-28T17:39:45.391625,-0.31031954288482666,0.019547687843441963,-0.1918116807937622
2025-05-28T17:39:45.553139,0.04153883829712868,-0.07819075137376785,-0.11362093687057495
2025-05-28T17:39:45.713501,0.4605923891067505,0.1417207419872284,-0.03298672288656235
2025-05-28T17:39:45.870250,-0.1258382350206375,0.12095131725072861,0.1918116807937622
2025-05-28T17:39:46.030947,0.1111774742603302,0.07208210229873657,0.07819075137376785
2025-05-28T17:39:46.196232,0.2076941877603531,-0.03298672288656235,0.06352998316287994
2025-05-28T17:39:46.356473,-0.28466320037841797,-0.07330382615327835,0.05009094998240471
2025-05-28T17:39:46.514377,-0.21624629199504852,0.35552358627319336,0.06475171446800232
2025-05-28T17:39:46.674875,-0.0806342139840126,-0.16493362188339233,-0.024434609338641167
2025-05-30T04:32:10.479566,0.4996877610683441,0.26633724570274353,-0.28588494658470154
2025-05-30T04:32:10.479934,0.18325957655906677,0.1270599663257599,-0.2223549485206604
2025-05-30T04:32:10.480426,0.24068090319633484,0.3335324227809906,-0.013439035043120384
2025-05-30T04:32:10.480692,0.2932153046131134,-0.32498031854629517,-0.38117989897727966
2025-05-30T04:32:10.480932,0.03420845419168472,0.1319468915462494,-0.1820378452539444
2025-05-30T04:32:10.481372,0.23090706765651703,0.12339477986097336,0.042760565876960754
2025-05-30T04:32:10.481660,-0.015882495790719986,-0.006108652334660292,0.03298672288656235
2025-05-30T04:32:10.481941,0.2871066629886627,0.11484266817569733,0.06352998316287994
2025-05-30T04:32:10.482195,0.14416420459747314,-0.21991148591041565,0.009773843921720982
2025-05-30T04:32:10.482431,0.12461651116609573,-0.17470745742321014,-0.21013765037059784
2025-05-30T04:32:10.482684,-0.10751228034496307,0.02076941914856434,0.01710422709584236
2025-05-30T04:32:10.483140,0.012217304669320583,-0.00855211354792118,-0.03420845419168472
2025-05-30T04:32:10.483469,0.012217304669320583,-0.004886921960860491,-0.00366519158706069
2025-05-30T04:32:10.483747,0.009773843921720982,0.006108652334660292,0.0024434609804302454
2025-05-30T04:32:10.484023,0.0403171069920063,0.009773843921720982,-0.025656340643763542
2025-05-30T04:32:10.484509,0.21868975460529327,-0.025656340643763542,-0.12217304855585098
2025-05-30T04:32:10.484866,0.21868975460529327,0.00855211354792118,-0.00366519158706069
2025-05-30T04:32:10.485213,0.1918116807937622,-0.042760565876960754,-0.03298672288656235
2025-05-30T04:32:10.485471,-0.5387831330299377,-0.06475171446800232,0.21868975460529327
2025-05-30T04:32:10.485921,0.1514945775270462,0.0354301854968071,-0.07330382615327835
2025-05-30T04:32:10.486177,-0.036651913076639175,0.006108652334660292,0.01710422709584236
2025-05-30T04:32:10.486444,-0.015882495790719986,-0.01466076634824276,0.07941248267889023
2025-05-30T04:32:10.486907,0.010995574295520782,-0.02932153269648552,0.13561208546161652
2025-05-30T04:32:10.487169,0.1319468915462494,0.04398229718208313,-0.07452555745840073
2025-05-30T04:32:10.487457,-0.15027284622192383,-0.02932153269648552,0.059864792972803116
2025-05-30T04:32:10.487706,0.02321287989616394,0.02687807008624077,-0.09285151958465576
2025-05-30T04:32:10.487898,-0.05742133408784866,0.025656340643763542,-0.0354301854968071
2025-05-30T04:32:10.488148,0.025656340643763542,-0.021991148591041565,0.03298672288656235
2025-05-30T04:32:10.488730,-0.00733038317412138,0.015882495790719986,-0.004886921960860491
2025-05-30T04:32:10.488957,-0.08307767659425735,0.04642575979232788,-0.08796459436416626
2025-05-30T04:32:10.489232,0.09896016865968704,-0.028099801391363144,0.10995574295520782
2025-05-30T04:32:10.489492,-0.17959438264369965,0.019547687843441963,-0.0403171069920063
2025-05-30T04:32:10.489797,0.1466076523065567,-0.04398229718208313,0.09285151958465576
2025-05-30T04:32:10.490061,-0.17837265133857727,0.036651913076639175,-0.05253441259264946
2025-05-30T04:32:10.490316,-0.02076941914856434,-0.00733038317412138,-0.015882495790719986
2025-05-30T04:32:10.490567,0.1514945775270462,-0.0354301854968071,0.09651670604944229
2025-05-30T04:32:10.490945,-0.28466320037841797,0.0806342139840126,-0.1270599663257599
