time;x;y;z
2025-03-13 18:36:30.174295;-1,254562;2,480393;7,972692
2025-03-13 18:39:57.517708;2,410961;5,020641;8,640674
2025-03-13 18:43:24.861120;1,393425;4,843470;8,473080
2025-03-13 18:46:52.204533;-7,395689;6,239290;-1,391031
2025-03-13 18:50:19.547945;-7,345411;6,301539;-1,338359
2025-03-13 18:53:46.891358;0,435745;0,893037;9,560047
2025-03-13 18:57:14.234770;8,063671;-1,036689;6,363788
2025-03-13 19:00:41.578183;-0,141258;-4,824317;9,550470
2025-03-13 19:04:08.921595;1,113304;-8,463503;6,344635
2025-03-13 19:07:36.265008;-1,414973;-6,904878;6,780379
2025-03-13 19:11:03.608420;2,094927;-4,814740;8,743625
2025-03-13 19:14:30.951833;-1,814805;-2,659958;9,299079
2025-03-13 19:17:58.295245;-8,875306;1,843535;-0,914585
2025-03-13 19:21:25.638658;-5,111620;-7,632715;2,482787
2025-03-13 19:24:52.982070;-6,651093;4,520253;5,317522
2025-03-13 19:28:20.325483;-9,361329;6,229713;-0,344765
2025-03-13 19:31:47.668895;-5,013458;5,216966;6,505046
2025-03-13 19:35:15.012308;-0,268151;1,019930;9,718064
2025-03-13 19:38:42.355721;0,447716;-0,998382;9,835381
2025-03-13 19:42:09.699133;2,679112;-3,459621;8,810662
2025-03-13 19:45:37.042546;8,209718;-3,811569;4,127604
2025-03-13 19:49:04.385958;8,513782;-3,055001;4,474763
2025-03-13 19:52:31.729371;7,965509;-3,813963;4,345476
2025-03-13 19:55:59.072783;7,671022;-3,766079;4,862624
2025-03-13 19:59:26.416196;8,073248;-3,751714;4,419696
2025-03-13 20:02:53.759608;8,473080;-3,792415;3,928885
2025-03-13 20:06:21.103021;8,942344;-3,409343;4,163517
2025-03-13 20:09:48.446433;8,707711;-3,852271;4,225766
2025-03-13 20:13:15.789846;8,056489;-3,624821;4,079720
2025-03-13 20:16:43.133258;5,920861;-7,354988;3,019088
2025-03-13 20:20:10.476671;2,154782;-2,683900;9,062054
2025-03-13 20:23:37.820083;0,071826;-2,126051;9,112331
2025-03-13 20:27:05.163496;-0,445322;-8,621520;7,951144
2025-03-13 20:30:32.506908;0,979228;-7,769185;7,881712
2025-03-13 20:33:59.850321;-2,030283;-3,876213;8,647857
2025-03-13 20:37:27.193734;-4,515464;-4,829105;7,884106
2025-03-13 20:40:54.537146;-5,396531;-5,058948;7,395689
2025-03-13 20:44:21.880559;-5,528212;-2,418144;7,151481
2025-03-13 20:47:49.223971;-4,551377;0,244209;8,470686
2025-03-13 20:51:16.567384;-6,294356;-6,126762;6,708553
2025-03-13 20:54:43.910796;-4,513070;-4,568137;7,841011
2025-03-13 20:58:11.254209;-6,643910;-9,375694;7,987057
2025-03-13 21:01:38.597621;-4,541800;-2,861071;8,271967
2025-03-13 21:05:05.941034;-1,960851;-4,242526;8,248025
2025-03-13 21:08:33.284446;-3,406949;-3,809175;8,161834
2025-03-13 21:12:00.627859;1,027112;-3,722984;9,085996
2025-03-13 21:15:27.971271;2,817975;3,833117;8,652645
2025-03-13 21:18:55.314684;2,794033;4,639963;10,393229
2025-03-13 21:22:22.658096;-1,314417;-2,729390;9,291897
2025-03-13 21:25:50.001509;3,016694;-7,771579;2,590526
2025-03-13 21:29:17.344921;0,476446;-2,219425;12,107478
2025-03-13 21:32:44.688334;0,960075;-1,043872;8,805874
2025-03-13 21:36:12.031746;0,859518;-2,717419;7,857770
2025-03-13 21:39:39.375159;0,064643;0,026336;8,298303
2025-03-13 21:43:06.718572;-3,500323;-3,009511;10,012551
2025-03-13 21:46:34.061984;-3,392584;4,776433;7,038953
2025-03-13 21:50:01.405397;-0,134075;4,381389;11,255142
2025-03-13 21:53:28.748809;3,768473;-4,376601;6,016629
2025-03-13 21:56:56.092222;0,988805;1,158794;9,588778
2025-03-13 22:00:23.435634;-3,294421;1,951274;9,006987
2025-03-13 22:03:50.779047;-3,387795;1,965640;8,810662
2025-03-13 22:07:18.122459;-3,423708;2,231396;9,299079
2025-03-13 22:10:45.465872;0,888249;0,617704;9,840169
2025-03-13 22:14:12.809284;-0,383072;-1,323994;10,268731
2025-03-13 22:17:40.152697;-4,223372;-8,568848;-1,065420
2025-03-13 22:21:07.496109;-2,099715;0,330400;9,629479
2025-03-13 22:24:34.839522;-2,286463;0,737414;9,342175
2025-03-13 22:28:02.182934;0,928950;-9,430760;0,711078
2025-03-13 22:31:29.526347;1,460463;-9,653421;0,237026
2025-03-13 22:34:56.869759;1,321599;-9,550470;0,464475
2025-03-13 22:38:24.213172;1,292869;-9,545682;0,557849
2025-03-13 22:41:51.556584;1,223437;-9,607931;0,600945
2025-03-13 22:45:18.899997;1,340753;-9,562442;0,521936
2025-03-13 22:48:46.243410;1,338359;-9,564836;0,502782
2025-03-13 22:52:13.586822;1,302446;-9,536105;0,488417
2025-03-13 22:55:40.930235;1,376666;-9,548077;0,622492
2025-03-13 22:59:08.273647;1,323994;-9,548077;0,569820
2025-03-13 23:02:35.617060;8,238448;-1,462857;4,857835
2025-03-13 23:06:02.960472;8,003817;-1,932121;5,585672
2025-03-13 23:09:30.303885;7,939173;-1,843535;5,434838
2025-03-13 23:12:57.647297;8,044518;-1,936909;5,580884
2025-03-13 23:16:24.990710;8,113950;-1,865083;5,568913
2025-03-13 23:19:52.334122;7,931990;-1,781286;5,578490
2025-03-13 23:23:19.677535;8,097190;-1,728614;5,518635
2025-03-13 23:26:47.020947;8,180987;-1,637634;5,312734
2025-03-13 23:30:14.364360;8,049306;-1,692701;5,530606
2025-03-13 23:33:41.707772;8,075643;-1,654393;5,566519
2025-03-13 23:37:09.051185;8,013393;-1,532289;5,667076
2025-03-13 23:40:36.394597;8,020576;-1,673547;5,600038
2025-03-13 23:44:03.738010;8,082825;-1,675941;5,456386
2025-03-13 23:47:31.081422;0,833182;7,627927;6,174646
2025-03-13 23:50:58.424835;0,555455;7,730877;6,234501
2025-03-13 23:54:25.768248;0,660800;7,651869;6,323087
2025-03-13 23:57:53.111660;0,517148;7,675811;6,411672
2025-03-14 00:01:20.455073;0,560243;7,644686;6,272809
2025-03-14 00:04:47.798485;0,696713;7,754819;6,196194
2025-03-14 00:08:15.141898;0,584185;7,721301;6,153099
2025-03-14 00:11:42.485310;0,509965;7,778761;6,133945
2025-03-14 00:15:09.828723;0,818817;1,352724;9,823410
2025-03-14 00:18:37.172135;1,041478;1,280898;9,763555
2025-03-14 00:22:04.515548;0,866701;1,467646;9,732430
2025-03-14 00:25:31.858960;1,379060;1,510741;9,742006
2025-03-14 00:28:59.202373;4,122815;1,896208;8,746018
2025-03-14 00:32:26.545785;3,864242;1,843535;8,757990
2025-03-14 00:35:53.889198;4,307169;2,020706;8,674192
2025-03-14 00:39:21.232610;1,266533;0,454898;9,830592
2025-03-14 00:42:48.576023;1,261744;0,342371;9,665392
2025-03-14 00:46:15.919435;1,290475;0,416591;9,761160
2025-03-14 00:49:43.262848;1,252167;0,114922;9,746795
2025-03-14 00:53:10.606261;1,280898;0,268151;9,854534
2025-03-14 00:56:37.949673;1,493982;-9,603143;0,541090
2025-03-14 01:00:05.293086;1,434127;-9,490616;0,871489
2025-03-14 01:03:32.636498;1,434127;-9,536105;0,591368
2025-03-14 01:06:59.979911;1,400608;-9,507375;0,462081
2025-03-14 01:10:27.323323;1,340753;-9,536105;0,548272
2025-03-14 01:13:54.666736;1,261744;-9,574412;0,584185
2025-03-14 01:17:22.010148;1,374272;-9,514558;0,502782
2025-03-14 01:20:49.353561;1,359907;-9,581595;0,557849
2025-03-14 01:24:16.696973;1,335965;-9,538500;0,555455
2025-03-14 01:27:44.040386;0,550666;7,723695;6,114791
2025-03-14 01:31:11.383798;0,536301;7,841011;6,121974
2025-03-14 01:34:38.727211;0,526724;7,608773;6,294356
2025-03-14 01:38:06.070623;0,452504;7,630321;6,287174
2025-03-14 01:41:33.414036;0,605733;7,738060;6,222530
2025-03-14 01:45:00.757448;0,596156;7,733272;6,212954
2025-03-14 01:48:28.100861;0,565032;7,771579;6,191406
2025-03-14 01:51:55.444273;0,713472;7,723695;6,196194
2025-03-14 01:55:22.787686;0,790087;1,611298;9,765948
2025-03-14 01:58:50.131099;0,907402;1,628057;9,727641
2025-03-14 02:02:17.474511;0,723049;1,455675;9,713276
2025-03-14 02:05:44.817924;0,703895;1,391031;9,658210
2025-03-14 02:09:12.161336;0,658405;1,800440;9,902418
2025-03-14 02:12:39.504749;0,670376;1,312023;9,832987
2025-03-14 02:16:06.848161;0,493206;7,647080;6,205771
2025-03-14 02:19:34.191574;0,876278;7,639898;6,095637
2025-03-14 02:23:01.534986;0,584185;7,805098;6,011840
2025-03-14 02:26:28.878399;0,584185;7,838616;6,100426
2025-03-14 02:29:56.221811;0,617704;7,685388;6,222530
2025-03-14 02:33:23.565224;0,653617;7,833828;6,246472
2025-03-14 02:36:50.908636;0,555455;7,723695;6,382942
2025-03-14 02:40:18.252049;-2,123657;-2,796427;8,870518
2025-03-14 02:43:45.595461;-1,975216;-2,803610;8,736442
2025-03-14 02:47:12.938874;-1,932121;-2,885013;8,712500
2025-03-14 02:50:40.282286;-2,066196;-2,844312;8,777143
2025-03-14 02:54:07.625699;-1,865083;-2,434903;8,959103
2025-03-14 02:57:34.969111;-0,814029;3,541024;8,997410
2025-03-14 03:01:02.312524;0,162806;5,659893;9,471462
2025-03-14 03:04:29.655937;1,374272;6,509834;7,647080
2025-03-14 03:07:56.999349;1,891419;5,013458;8,152257
2025-03-14 03:11:24.342762;1,316811;4,860229;8,458714
2025-03-14 03:14:51.686174;2,267309;9,457097;-2,511518
2025-03-14 03:18:19.029587;2,358289;9,358934;-2,456451
2025-03-14 03:21:46.372999;2,087744;9,639056;-1,855506
2025-03-14 03:25:13.716412;0,713472;3,359065;8,937555
2025-03-14 03:28:41.059824;-0,009577;2,334347;8,243237
2025-03-14 03:32:08.403237;0,196325;-1,951274;9,196129
2025-03-14 03:35:35.746649;0,481235;-7,426814;6,179435
2025-03-14 03:39:03.090062;-2,676718;-7,319075;6,306327
2025-03-14 03:42:30.433474;-3,921702;5,619191;7,848193
2025-03-14 03:45:57.776887;-2,250550;0,885855;9,765948
2025-03-14 03:49:25.120299;-2,288857;0,711078;9,761160
2025-03-14 03:52:52.463712;-0,375890;-6,308722;7,745243
2025-03-14 03:56:19.807124;0,986411;-3,277662;8,719683
2025-03-14 03:59:47.150537;-7,366959;6,222530;-1,359907
2025-03-14 04:03:14.493949;-7,354988;6,234501;-1,388637
2025-03-14 04:06:41.837362;0,842759;0,579397;10,048465
2025-03-14 04:10:09.180775;7,125144;-0,277727;5,363012
2025-03-14 04:13:36.524187;0,658405;-3,043030;8,667010
2025-03-14 04:17:03.867600;0,196325;-6,979098;7,149086
2025-03-14 04:20:31.211012;-1,965640;-6,557718;6,749255
2025-03-14 04:23:58.554425;-1,197101;-5,707777;7,984663
2025-03-14 04:27:25.897837;-1,831564;-2,530671;9,153033
2025-03-14 04:30:53.241250;-6,241684;4,314352;4,043807
2025-03-14 04:34:20.584662;-5,193024;-7,534553;2,501941
2025-03-14 04:37:47.928075;-6,320693;5,592855;4,991910
2025-03-14 04:41:15.271487;-2,932897;9,397242;-0,648829
2025-03-14 04:44:42.614900;-4,934450;5,286397;6,540959
2025-03-14 04:48:09.958312;-1,977611;-0,270545;9,167398
2025-03-14 04:51:37.301725;-1,515530;0,445322;9,665392
2025-03-14 04:55:04.645137;4,800375;7,594408;4,862624
2025-03-14 04:58:31.988550;-1,484405;-0,888249;9,344569
2025-03-14 05:01:59.331962;-1,687912;-1,584962;9,287108
2025-03-14 05:05:26.675375;-1,031901;-1,357512;9,488221
2025-03-14 05:08:54.018788;-4,062960;8,705317;2,463634
2025-03-14 05:12:21.362200;-4,783615;5,710171;6,354211
2025-03-14 05:15:48.705613;-3,033453;2,626439;8,884883
2025-03-14 05:19:16.049025;-5,834670;7,836222;3,409343
2025-03-14 05:22:43.392438;-4,979939;6,114791;5,793968
2025-03-14 05:26:10.735850;-5,023035;7,864953;2,760514
2025-03-14 05:29:38.079263;-5,006276;7,955932;3,035848
2025-03-14 05:33:05.422675;-5,149928;8,429984;2,908955
2025-03-14 05:36:32.766088;-7,412448;6,385336;1,273715
2025-03-14 05:40:00.109500;-7,445967;6,540959;1,592144
2025-03-14 05:43:27.452913;-7,900866;4,182671;-0,490811
2025-03-14 05:46:54.796325;-7,493851;5,748478;-1,398214
2025-03-14 05:50:22.139738;-7,671022;5,784391;-1,410185
2025-03-14 05:53:49.483150;-7,173028;6,672640;-0,754174
2025-03-14 05:57:16.826563;-0,749385;3,806781;8,815451
2025-03-14 06:00:44.169975;-0,629675;4,311957;8,614338
2025-03-14 06:04:11.513388;2,296039;5,442020;7,790732
2025-03-14 06:07:38.856800;1,754950;2,760514;8,801085
2025-03-14 06:11:06.200213;2,379837;1,414973;8,746018
2025-03-14 06:14:33.543626;0,052672;0,667982;9,457097
2025-03-14 06:18:00.887038;-1,805228;-1,623269;9,916783
2025-03-14 06:21:28.230451;-1,989582;-2,511518;7,333440
2025-03-14 06:24:55.573863;-2,303222;3,201048;8,987833
2025-03-14 06:28:22.917276;-1,862689;-8,841787;2,568978
2025-03-14 06:31:50.260688;-0,945710;3,055001;8,841787
2025-03-14 06:35:17.604101;-0,914585;3,636792;8,901642
2025-03-14 06:38:44.947513;-9,574412;0,670376;-1,005565
2025-03-14 06:42:12.290926;-3,873818;8,623915;3,555390
2025-03-14 06:45:39.634338;-4,156334;8,667010;2,499547
2025-03-14 06:49:06.977751;0,476446;7,776367;6,282385
2025-03-14 06:52:34.321163;0,442927;7,453150;6,402095
2025-03-14 06:56:01.664576;0,514753;7,666234;6,172252
2025-03-14 06:59:29.007988;0,684742;7,838616;6,253655
2025-03-14 07:02:56.351401;0,639252;7,783550;6,153099
2025-03-14 07:06:23.694813;0,634463;7,752425;6,107608
2025-03-14 07:09:51.038226;0,699107;7,702147;6,282385
2025-03-14 07:13:18.381638;0,802058;1,448492;9,722853
2025-03-14 07:16:45.725051;0,792481;2,190695;9,844957
2025-03-14 07:20:13.068464;0,852336;1,371878;9,653421
2025-03-14 07:23:40.411876;0,720655;1,687912;9,167398
2025-03-14 07:27:07.755289;0,775721;1,340753;9,780313
2025-03-14 07:30:35.098701;5,865794;-1,616086;7,934384
2025-03-14 07:34:02.442114;-0,835576;7,927202;-5,992687
2025-03-14 07:37:29.785526;-0,830788;8,054094;-6,078878
2025-03-14 07:40:57.128939;-0,797269;9,138668;-4,012682
2025-03-14 07:44:24.472351;-0,282516;9,050082;-2,772485
2025-03-14 07:47:51.815764;3,864242;8,513782;-4,362236
2025-03-14 07:51:19.159176;4,252102;8,413225;-3,665523
2025-03-14 07:54:46.502589;1,177947;5,928043;-7,912837
2025-03-14 07:58:13.846001;5,865794;1,314417;7,984663
2025-03-14 08:01:41.189414;-0,608127;-3,588908;8,710106
2025-03-14 08:05:08.532826;-0,004788;10,479421;-1,242591
2025-03-14 08:08:35.876239;-3,282450;1,343147;9,507375
2025-03-14 08:12:03.219651;-3,763685;0,768539;8,899248
2025-03-14 08:15:30.563064;-5,075707;1,280898;8,437167
2025-03-14 08:18:57.906476;-1,707066;2,145205;8,556877
2025-03-14 08:22:25.249889;-3,179500;-8,334216;6,512228
2025-03-14 08:25:52.593302;-4,989516;-8,535329;0,162806
2025-03-14 08:29:19.936714;8,722076;2,999935;2,896984
2025-03-14 08:32:47.280127;6,981492;5,037400;4,443638
2025-03-14 08:36:14.623539;5,578490;0,895431;7,615956
2025-03-14 08:39:41.966952;0,890643;-5,609614;10,781090
2025-03-14 08:43:09.310364;4,663905;-9,878476;1,989582
2025-03-14 08:46:36.653777;2,985569;-2,992752;11,317391
2025-03-14 08:50:03.997189;2,343924;-8,159439;4,158728
2025-03-14 08:53:31.340602;-0,210690;3,531447;9,042900
2025-03-14 08:56:58.684014;-1,165976;-3,220201;8,839393
2025-03-14 09:00:26.027427;-3,356671;-0,462081;8,607155
2025-03-14 09:03:53.370839;-2,987964;-6,969521;5,355829
2025-03-14 09:07:20.714252;-3,251326;-9,696517;2,633622
2025-03-14 09:10:48.057664;-1,482011;-7,206547;5,102044
2025-03-14 09:14:15.401077;-0,593762;-6,447585;6,878541
2025-03-14 09:17:42.744489;-2,293645;0,193930;8,109161
2025-03-14 09:21:10.087902;-0,155623;-2,808398;8,643068
2025-03-14 09:24:37.431315;1,156399;-5,542577;3,497929
2025-03-14 09:28:04.774727;5,561730;-4,177882;6,481104
2025-03-14 09:31:32.118140;8,834604;-6,033388;-5,884948
2025-03-14 09:34:59.461552;1,470040;-6,914454;7,007828
2025-03-14 09:38:26.804965;-0,864307;-8,135497;4,668694
2025-03-14 09:41:54.148377;3,734955;-7,941567;1,364695
2025-03-14 09:45:21.491790;-2,851494;-7,508216;2,427721
2025-03-14 09:48:48.835202;3,703830;-9,227253;2,214637
2025-03-14 09:52:16.178615;3,378219;-8,949526;-2,190695
2025-03-14 09:55:43.522027;-1,448492;-8,226477;0,916979
2025-03-14 09:59:10.865440;4,280833;-6,438008;5,106832
2025-03-14 10:02:38.208852;8,662222;-3,289633;2,458845
2025-03-14 10:06:05.552265;2,861071;-7,584831;5,276821
2025-03-14 10:09:32.895677;2,810793;-9,311050;4,771644
2025-03-14 10:13:00.239090;-5,085284;4,065354;6,684611
2025-03-14 10:16:27.582502;4,917690;-5,947197;0,536301
2025-03-14 10:19:54.925915;2,188300;-1,199495;9,524135
2025-03-14 10:23:22.269327;2,621651;-0,938527;6,847417
2025-03-14 10:26:49.612740;1,965640;-0,928950;6,361394
2025-03-14 10:30:16.956153;-3,742137;-12,686874;-4,438850
2025-03-14 10:33:44.299565;-1,225831;-6,957550;2,856283
2025-03-14 10:37:11.642978;-0,409408;-13,706804;2,827552
2025-03-14 10:40:38.986390;-2,650381;-5,300763;5,930438
2025-03-14 10:44:06.329803;-5,746084;-2,947262;-10,285490
2025-03-14 10:47:33.673215;-2,959233;-9,995792;-9,861717
2025-03-14 10:51:01.016628;-3,337517;-7,424419;-4,434062
2025-03-14 10:54:28.360040;4,697424;-6,330269;6,141128
2025-03-14 10:57:55.703453;3,548207;1,991976;7,120356
2025-03-14 11:01:23.046865;-3,208230;-0,086191;7,280767
2025-03-14 11:04:50.390278;-0,852336;-10,268731;0,507571
2025-03-14 11:08:17.733690;0,299275;-8,683769;3,524265
2025-03-14 11:11:45.077103;5,774815;-6,775591;3,940856
2025-03-14 11:15:12.420515;2,343924;-10,474632;4,460398
2025-03-14 11:18:39.763928;-0,773327;-9,720459;-1,335965
2025-03-14 11:22:07.107340;0,677559;-5,013458;8,836999
2025-03-14 11:25:34.450753;0,768539;-7,951144;0,146046
2025-03-14 11:29:01.794165;-0,438139;-7,110779;1,680730
2025-03-14 11:32:29.137578;4,505888;-10,656591;2,712631
2025-03-14 11:35:56.480991;7,096414;-7,247249;-1,410185
2025-03-14 11:39:23.824403;-7,182605;5,506664;7,666234
2025-03-14 11:42:51.167816;-1,958457;-7,402872;-4,678270
2025-03-14 11:46:18.511228;-2,533065;-9,255983;1,074997
2025-03-14 11:49:45.854641;-1,223437;0,593762;9,509769
2025-03-14 11:53:13.198053;-1,680730;-0,215478;9,308656
2025-03-14 11:56:40.541466;-5,250484;7,486669;3,416526
2025-03-14 12:00:07.884878;-5,305551;7,489063;3,557784
2025-03-14 12:03:35.228291;-9,457097;0,313640;1,668759
2025-03-14 12:07:02.571703;-9,586384;1,082179;-0,383072
2025-03-14 12:10:29.915116;-0,220267;1,127669;9,727641
2025-03-14 12:13:57.258528;1,884237;-6,002264;6,086061
2025-03-14 12:17:24.601941;2,602497;-3,507505;8,877700
2025-03-14 12:20:51.945353;8,042124;-4,000711;4,053383
2025-03-14 12:24:19.288766;8,458714;-3,323152;4,486734
2025-03-14 12:27:46.632178;8,190564;-3,366248;4,395754
2025-03-14 12:31:13.975591;7,783550;-3,773262;4,805163
2025-03-14 12:34:41.319003;8,224083;-3,502717;4,802769
2025-03-14 12:38:08.662416;7,817069;-3,636792;4,292804
2025-03-14 12:41:36.005829;8,109161;-4,295198;3,943250
2025-03-14 12:45:03.349241;7,759608;-4,170700;4,098873
2025-03-14 12:48:30.692654;7,903260;-3,483563;4,158728
2025-03-14 12:51:58.036066;5,808333;-7,381324;2,954445
2025-03-14 12:55:25.379479;1,821988;-1,764527;9,157822
2025-03-14 12:58:52.722891;-0,536301;-2,597709;9,461885
2025-03-14 13:02:20.066304;-1,697489;-7,055712;7,462727
2025-03-14 13:05:47.409716;1,695095;-6,038177;7,551312
2025-03-14 13:09:14.753129;-1,927332;-4,388572;7,958326
2025-03-14 13:12:42.096541;-4,963180;-5,489904;7,879318
2025-03-14 13:16:09.439954;-5,207389;-3,971981;7,426814
2025-03-14 13:19:36.783366;-4,539406;-1,453280;7,723695
2025-03-14 13:23:04.126779;-3,519476;-1,103727;9,655815
2025-03-14 13:26:31.470191;-4,752491;-3,892972;8,556877
2025-03-14 13:29:58.813604;-3,361459;-2,305616;7,601591
2025-03-14 13:33:26.157016;-5,106832;-8,549694;7,026982
2025-03-14 13:36:53.500429;-3,397372;-2,497152;8,901642
2025-03-14 13:40:20.843842;-2,779668;-4,812346;8,350976
2025-03-14 13:43:48.187254;-3,347094;-3,816358;7,845799
2025-03-14 13:47:15.530667;1,007959;-3,667917;9,069236
2025-03-14 13:50:42.874079;2,834735;3,816358;8,695741
2025-03-14 13:54:10.217492;0,907402;1,982399;9,368511
2025-03-14 13:57:37.560904;-1,450886;-2,513912;9,284714
2025-03-14 14:01:04.904317;2,494758;-7,886500;3,375824
2025-03-14 14:04:32.247729;0,462081;-2,995146;11,765107
2025-03-14 14:07:59.591142;0,902614;-2,104503;9,205706
2025-03-14 14:11:26.934554;1,120486;-2,815581;7,735666
2025-03-14 14:14:54.277967;-0,833182;-2,925714;10,522516
2025-03-14 14:18:21.621379;-0,263362;-2,138022;8,559271
2025-03-14 14:21:48.964792;-4,225766;6,411672;7,625533
2025-03-14 14:25:16.308204;-0,457293;2,671929;9,402030
2025-03-14 14:28:43.651617;4,886566;-5,858612;7,074866
2025-03-14 14:32:10.995029;1,031901;0,933739;9,737218
2025-03-14 14:35:38.338442;-1,180341;-3,258508;8,865729
2025-03-14 14:39:05.681854;-1,137246;-3,220201;8,906430
2025-03-14 14:42:33.025267;-2,657564;-4,010288;9,483433
2025-03-14 14:46:00.368680;-4,915296;0,002394;7,817069
2025-03-14 14:49:27.712092;-1,948880;-4,261679;6,497863
2025-03-14 14:52:55.055505;-1,089362;-9,785102;-3,778050
2025-03-14 14:56:22.398917;1,436521;-3,356671;9,011775
2025-03-14 14:59:49.742330;-4,316746;-2,164358;6,794744
2025-03-14 15:03:17.085742;5,623980;-7,946355;3,191471
2025-03-14 15:06:44.429155;4,182671;-8,712500;-0,074220
2025-03-14 15:10:11.772567;8,827422;5,949591;-5,061342
2025-03-14 15:13:39.115980;-0,782904;13,565547;0,311246
