time;x;y;z
2025-05-01 23:29:26.961618;-0,864307;-8,135497;4,668694
2025-05-01 23:33:33.501781;3,734955;-7,941567;1,364695
2025-05-01 23:37:40.041944;-2,851494;-7,508216;2,427721
2025-05-01 23:41:46.582106;3,703830;-9,227253;2,214637
2025-05-01 23:45:53.122269;3,378219;-8,949526;-2,190695
2025-05-01 23:49:59.662432;-1,448492;-8,226477;0,916979
2025-05-01 23:54:06.202594;4,280833;-6,438008;5,106832
2025-05-01 23:58:12.742757;8,662222;-3,289633;2,458845
2025-05-02 00:02:19.282920;2,861071;-7,584831;5,276821
2025-05-02 00:06:25.823082;2,810793;-9,311050;4,771644
2025-05-02 00:10:32.363245;-5,085284;4,065354;6,684611
2025-05-02 00:14:38.903408;4,917690;-5,947197;0,536301
2025-05-02 00:18:45.443570;2,188300;-1,199495;9,524135
2025-05-02 00:22:51.983733;2,621651;-0,938527;6,847417
2025-05-02 00:26:58.523895;1,965640;-0,928950;6,361394
2025-05-02 00:31:05.064058;-3,742137;-12,686874;-4,438850
2025-05-02 00:35:11.604221;-1,225831;-6,957550;2,856283
2025-05-02 00:39:18.144383;-0,409408;-13,706804;2,827552
2025-05-02 00:43:24.684546;-2,650381;-5,300763;5,930438
2025-05-02 00:47:31.224709;-5,746084;-2,947262;-10,285490
2025-05-02 00:51:37.764871;-2,959233;-9,995792;-9,861717
2025-05-02 00:55:44.305034;-3,337517;-7,424419;-4,434062
2025-05-02 00:59:50.845197;4,697424;-6,330269;6,141128
2025-05-02 01:03:57.385359;3,548207;1,991976;7,120356
2025-05-02 01:08:03.925522;-3,208230;-0,086191;7,280767
2025-05-02 01:12:10.465685;-0,852336;-10,268731;0,507571
2025-05-02 01:16:17.005847;0,299275;-8,683769;3,524265
2025-05-02 01:20:23.546010;5,774815;-6,775591;3,940856
2025-05-02 01:24:30.086173;2,343924;-10,474632;4,460398
2025-05-02 01:28:36.626335;-0,773327;-9,720459;-1,335965
2025-05-02 01:32:43.166498;0,677559;-5,013458;8,836999
2025-05-02 01:36:49.706661;0,768539;-7,951144;0,146046
2025-05-02 01:40:56.246823;-0,438139;-7,110779;1,680730
2025-05-02 01:45:02.786986;4,505888;-10,656591;2,712631
2025-05-02 01:49:09.327148;7,096414;-7,247249;-1,410185
2025-05-02 01:53:15.867311;-7,182605;5,506664;7,666234
2025-05-02 01:57:22.407474;-1,958457;-7,402872;-4,678270
2025-05-02 02:01:28.947636;-2,533065;-9,255983;1,074997
2025-05-02 02:05:35.487799;-1,223437;0,593762;9,509769
2025-05-02 02:09:42.027962;-1,680730;-0,215478;9,308656
2025-05-02 02:13:48.568124;-0,675165;3,354277;9,392453
2025-05-02 02:17:55.108287;-0,746991;3,095703;9,033323
2025-05-02 02:22:01.648450;-0,794875;3,234566;9,174581
2025-05-02 02:26:08.188612;-0,826000;3,550601;9,188946
2025-05-02 02:30:14.728775;-0,265756;2,935291;9,500193
2025-05-02 02:34:21.268938;0,600945;3,014300;9,411607
2025-05-02 02:38:27.809100;-1,879448;5,805939;-0,349553
2025-05-02 02:42:34.349263;0,905008;2,509123;9,002198
2025-05-02 02:46:40.889426;0,069432;2,918532;9,459491
2025-05-02 02:50:47.429588;1,651999;2,363077;7,881712
2025-05-02 02:54:53.969751;3,064578;-7,031770;10,678140
2025-05-02 02:59:00.509913;-0,275333;-1,805228;10,096349
2025-05-02 03:03:07.050076;0,660800;-2,190695;9,720459
2025-05-02 03:07:13.590239;0,284910;0,814029;10,093954
2025-05-02 03:11:20.130401;0,205901;1,786075;9,208099
2025-05-02 03:15:26.670564;0,107739;1,283292;9,947908
2025-05-02 03:19:33.210727;0,296881;0,766145;9,823410
2025-05-02 03:23:39.750889;1,228225;-8,688558;4,010288
2025-05-02 03:27:46.291052;1,558625;0,792481;9,713276
2025-05-02 03:31:52.831215;0,720655;1,845930;9,710882
2025-05-02 03:35:59.371377;0,050278;1,486799;10,187328
2025-05-02 03:40:05.911540;0,450110;1,539472;9,696517
2025-05-02 03:44:12.451703;0,833182;1,814805;9,797073
2025-05-02 03:48:18.991865;2,607286;3,737349;8,877700
2025-05-02 03:52:25.532028;2,597709;3,672705;8,868123
2025-05-02 03:56:32.072191;2,051831;-7,144298;6,282385
2025-05-02 04:00:38.612353;3,100491;-6,330269;6,811504
2025-05-02 04:04:45.152516;0,430956;-1,211466;9,670180
2025-05-02 04:08:51.692678;7,048530;-6,995857;1,084573
2025-05-02 04:12:58.232841;6,021417;-7,058106;-0,847547
2025-05-02 04:17:04.773004;1,448492;-5,015852;8,365341
2025-05-02 04:21:11.313166;-0,423774;6,687006;5,025429
2025-05-02 04:25:17.853329;3,198653;8,037335;9,196129
2025-05-02 04:29:24.393492;2,178724;7,757214;7,596802
2025-05-02 04:33:30.933654;0,778116;6,196194;4,692636
2025-05-02 04:37:37.473817;-0,749385;7,058106;8,858546
2025-05-02 04:41:44.013980;-2,159570;7,484274;8,793902
2025-05-02 04:45:50.554142;-1,762132;5,248090;6,909666
2025-05-02 04:49:57.094305;-0,756568;-0,244209;9,967062
2025-05-02 04:54:03.634468;-4,098873;-4,182671;6,849811
2025-05-02 04:58:10.174630;-3,402161;-5,705383;8,643068
2025-05-02 05:02:16.714793;-3,914520;-5,564125;3,825934
2025-05-02 05:06:23.254956;-9,562442;-2,446874;4,661511
2025-05-02 05:10:29.795118;-1,956063;-6,586449;-3,909731
2025-05-02 05:14:36.335281;1,692701;-3,327940;9,050082
2025-05-02 05:18:42.875443;1,766921;-3,780444;8,731653
2025-05-02 05:22:49.415606;1,764527;-3,497929;9,141062
2025-05-02 05:26:55.955769;1,711854;-4,347870;8,580819
2025-05-02 05:31:02.495931;-2,956839;4,996699;8,303091
2025-05-02 05:35:09.036094;-5,762844;4,821922;5,018247
2025-05-02 05:39:15.576257;-6,093243;3,720589;6,677429
2025-05-02 05:43:22.116419;-1,814805;0,746991;9,756371
2025-05-02 05:47:28.656582;-2,473210;0,703895;9,557653
2025-05-02 05:51:35.196745;-0,588974;-2,932897;9,234436
2025-05-02 05:55:41.736907;-0,914585;-1,742979;9,612720
2025-05-02 05:59:48.277070;1,422156;5,612009;7,723695
2025-05-02 06:03:54.817233;8,391677;-3,960010;8,271967
2025-05-02 06:08:01.357395;4,283227;-1,826776;5,705383
2025-05-02 06:12:07.897558;7,570466;-3,131616;2,738967
2025-05-02 06:16:14.437721;0,246603;-8,508993;-2,303222
2025-05-02 06:20:20.977883;3,909731;-0,356736;6,600814
2025-05-02 06:24:27.518046;3,485958;-2,628834;11,477803
2025-05-02 06:28:34.058209;1,651999;1,877054;8,676587
2025-05-02 06:32:40.598371;3,950433;2,164358;6,739678
2025-05-02 06:36:47.138534;0,610521;0,727837;8,341399
2025-05-02 06:40:53.678696;2,834735;1,723825;7,692570
2025-05-02 06:45:00.218859;0,703895;3,129222;10,912771
2025-05-02 06:49:06.759022;2,075773;4,580108;8,791509
2025-05-02 06:53:13.299184;2,030283;-7,757214;-3,646369
2025-05-02 06:57:19.839347;1,173159;-17,855957;-12,406754
2025-05-02 07:01:26.379510;0,735020;1,393425;7,398083
2025-05-02 07:05:32.919672;3,057395;0,849942;10,465055
2025-05-02 07:09:39.459835;3,093309;3,330335;8,250419
2025-05-02 07:13:45.999998;1,376666;-2,049437;9,390059
2025-05-02 07:17:52.540160;1,312023;-0,119710;9,033323
2025-05-02 07:21:59.080323;2,140416;-4,654328;8,808268
2025-05-02 07:26:05.620486;-1,510741;-9,006987;-2,042254
2025-05-02 07:30:12.160648;0,720655;2,669535;8,968679
2025-05-02 07:34:18.700811;0,988805;2,722207;9,287108
2025-05-02 07:38:25.240974;0,830788;2,353500;9,327810
2025-05-02 07:42:31.781136;0,895431;2,604892;9,188946
2025-05-02 07:46:38.321299;0,723049;1,908179;9,011775
2025-05-02 07:50:44.861461;1,726219;2,492364;9,294291
2025-05-02 07:54:51.401624;0,849942;2,588132;9,186552
2025-05-02 07:58:57.941787;0,960075;2,657564;9,244013
2025-05-02 08:03:04.481949;1,640028;-0,184354;9,478644
2025-05-02 08:07:11.022112;2,892196;-2,762909;9,414001
2025-05-02 08:11:17.562275;-0,909797;-12,933477;-1,659182
2025-05-02 08:15:24.102437;-2,652776;-0,976834;5,949591
2025-05-02 08:19:30.642600;-1,908179;-4,194642;8,676587
2025-05-02 08:23:37.182763;-1,383849;-3,660734;3,124433
2025-05-02 08:27:43.722925;7,101202;-4,235343;8,315063
2025-05-02 08:31:50.263088;0,122104;-4,508282;5,999869
2025-05-02 08:35:56.803251;-1,323994;-2,485181;9,689334
2025-05-02 08:40:03.343413;-1,872266;-1,944092;9,366117
2025-05-02 08:44:09.883576;-1,034295;-8,908825;3,466804
2025-05-02 08:48:16.423739;-7,522582;5,372589;2,300828
2025-05-02 08:52:22.963901;-8,592790;5,295974;4,050989
2025-05-02 08:56:29.504064;-3,751714;4,129998;2,288857
2025-05-02 09:00:36.044226;-0,873884;-6,062119;11,889606
2025-05-02 09:04:42.584389;5,504270;-5,037400;7,036559
2025-05-02 09:08:49.124552;2,387019;-5,530606;5,540183
2025-05-02 09:12:55.664714;2,166753;-2,461239;3,337517
2025-05-02 09:17:02.204877;0,433351;-10,687716;5,475539
2025-05-02 09:21:08.745040;-5,872977;2,655170;-1,316811
2025-05-02 09:25:15.285202;7,247249;-10,998962;5,437232
2025-05-02 09:29:21.825365;11,745954;-4,201824;-1,704672
2025-05-02 09:33:28.365528;-0,093374;-17,348385;-4,697424
2025-05-02 09:37:34.905690;1,168370;1,362301;7,283162
2025-05-02 09:41:41.445853;10,953473;-5,932832;2,959233
2025-05-02 09:45:47.986016;-6,770802;5,406107;-4,805163
2025-05-02 09:49:54.526178;-5,363012;2,094927;5,832275
2025-05-02 09:54:01.066341;-6,438008;-3,988740;-1,276109
2025-05-02 09:58:07.606504;-0,952892;-9,399636;3,335123
2025-05-02 10:02:14.146666;16,778566;-2,616863;2,547431
2025-05-02 10:06:20.686829;13,886370;-4,484340;3,921702
2025-05-02 10:10:27.226992;-3,873818;6,830657;-0,945710
2025-05-02 10:14:33.767154;-3,284845;1,951274;6,370971
2025-05-02 10:18:40.307317;-4,544195;12,069171;1,963245
2025-05-02 10:22:46.847479;-2,851494;4,690241;0,842759
2025-05-02 10:26:53.387642;-5,628768;4,740520;2,425326
2025-05-02 10:30:59.927805;-7,309498;10,766725;-2,092532
2025-05-02 10:35:06.467967;2,607286;-8,947132;2,200271
2025-05-02 10:39:13.008130;2,959233;-8,963891;2,487576
2025-05-02 10:43:19.548293;-0,495600;0,474052;9,665392
2025-05-02 10:47:26.088455;2,178724;0,375890;7,639898
2025-05-02 10:51:32.628618;-1,146823;0,205901;13,163321
2025-05-02 10:55:39.168781;-0,907402;1,944092;8,635885
2025-05-02 10:59:45.708943;0,301669;-2,858677;6,521805
2025-05-02 11:03:52.249106;1,702277;3,354277;10,649409
2025-05-02 11:07:58.789269;2,197877;4,771644;5,626374
2025-05-02 11:12:05.329431;2,638410;2,942474;8,231265
2025-05-02 11:16:11.869594;2,949656;0,237026;10,793061
2025-05-02 11:20:18.409757;6,131551;-3,165135;1,853112
2025-05-02 11:24:24.949919;5,420473;0,768539;-9,785102
2025-05-02 11:28:31.490082;6,919243;-4,596867;-7,357382
2025-05-02 11:32:38.030244;11,305421;-15,741877;-1,975216
2025-05-02 11:36:44.570407;-1,381454;9,746795;-0,083797
2025-05-02 11:40:51.110570;-0,636858;10,237606;-1,673547
2025-05-02 11:44:57.650732;-0,505177;9,425972;-0,845153
2025-05-02 11:49:04.190895;-1,046266;10,419566;-1,309628
2025-05-02 11:53:10.731058;-0,488417;9,840169;-1,091756
2025-05-02 11:57:17.271220;-1,098939;11,489774;-0,845153
2025-05-02 12:01:23.811383;-0,749385;9,373300;-1,534683
2025-05-02 12:05:30.351546;-1,532289;9,995792;-2,372654
2025-05-02 12:09:36.891708;-2,808398;9,071630;-1,364695
2025-05-02 12:13:43.431871;-1,814805;9,653421;-1,764527
2025-05-02 12:17:49.972034;0,837971;-5,528212;9,258378
2025-05-02 12:21:56.512196;0,857124;-2,774880;8,528147
2025-05-02 12:26:03.052359;1,395820;-2,458845;8,279149
2025-05-02 12:30:09.592522;2,506729;-1,757344;7,448361
2025-05-02 12:34:16.132684;6,452374;-5,358223;7,228095
2025-05-02 12:38:22.672847;-6,521805;-6,646304;22,687456
2025-05-02 12:42:29.213009;-0,679953;-4,532224;8,078036
2025-05-02 12:46:35.753172;-0,866701;-3,694253;8,894460
2025-05-02 12:50:42.293335;-0,500388;-3,560178;8,930372
2025-05-02 12:54:48.833497;5,777209;-1,759738;7,876924
2025-05-02 12:58:55.373660;4,874595;-18,069040;-18,480843
2025-05-02 13:03:01.913823;-0,667982;8,176199;-5,832275
2025-05-02 13:07:08.453985;-0,375890;8,178593;-5,619191
2025-05-02 13:11:14.994148;-0,928950;9,167398;-3,790021
2025-05-02 13:15:21.534311;0,612916;9,641450;-3,090914
2025-05-02 13:19:28.074473;4,185065;8,262390;-4,211401
2025-05-02 13:23:34.614636;4,371812;8,461109;-3,677494
2025-05-02 13:27:41.154799;1,086968;6,430826;-7,551312
2025-05-02 13:31:47.694961;5,865794;1,254562;7,943961
2025-05-02 13:35:54.235124;-0,160412;0,196325;9,804255
2025-05-02 13:40:00.775287;1,127669;-11,736377;1,872266
2025-05-02 13:44:07.315449;-4,429273;-6,598420;6,114791
2025-05-02 13:48:13.855612;-9,059659;-3,284845;1,146823
2025-05-02 13:52:20.395774;-8,611943;-3,038242;1,735796
2025-05-02 13:56:26.935937;-8,892065;-2,758120;1,984793
2025-05-02 14:00:33.476100;1,010353;2,111686;10,206482
2025-05-02 14:04:40.016262;-8,238448;-1,968034;1,077391
2025-05-02 14:08:46.556425;1,101333;7,757214;6,172252
2025-05-02 14:12:53.096588;8,291121;-1,714248;5,547365
2025-05-02 14:16:59.636750;8,042124;-1,716643;5,530606
2025-05-02 14:21:06.176913;-3,608062;-1,781286;9,150639
2025-05-02 14:25:12.717076;-8,599973;-3,505111;2,679112
2025-05-02 14:29:19.257238;-1,285686;5,449203;8,154651
2025-05-02 14:33:25.797401;-1,070208;5,367800;7,824251
2025-05-02 14:37:32.337564;-1,065420;5,358223;8,188169
2025-05-02 14:41:38.877726;-3,387795;3,567361;9,004593
2025-05-02 14:45:45.417889;-2,370260;5,116409;8,355764
2025-05-02 14:49:51.958052;-2,135628;4,714183;8,473080
2025-05-02 14:53:58.498214;-1,896208;4,201824;8,901642
2025-05-02 14:58:05.038377;-1,278504;4,194642;9,136273
2025-05-02 15:02:11.578540;-0,598550;3,758897;8,920795
2025-05-02 15:06:18.118702;0,035913;1,429338;9,646238
2025-05-02 15:10:24.658865;-1,991976;4,529830;9,497798
2025-05-02 15:14:31.199027;-1,108515;4,498705;8,477868
2025-05-02 15:18:37.739190;-2,202666;-1,496376;9,313444
2025-05-02 15:22:44.279353;-3,909731;2,784456;8,949526
2025-05-02 15:26:50.819515;-3,026271;1,884237;8,082825
2025-05-02 15:30:57.359678;-2,920926;4,115633;8,367735
2025-05-02 15:35:03.899841;-3,318364;3,730166;8,631097
2025-05-02 15:39:10.440003;-0,689530;-1,798046;9,579201
2025-05-02 15:43:16.980166;-1,031901;-1,733402;9,785102
2025-05-02 15:47:23.520329;-2,849100;-8,990228;2,863465
2025-05-02 15:51:30.060491;-2,226608;-1,391031;9,179369
2025-05-02 15:55:36.600654;-0,591368;6,533776;7,577648
2025-05-02 15:59:43.140817;1,185130;-3,066972;8,860941
2025-05-02 16:03:49.680979;1,426944;-1,335965;9,263166
2025-05-02 16:07:56.221142;-1,553837;3,507505;9,986216
2025-05-02 16:12:02.761305;-1,759738;-0,162806;9,270349
2025-05-02 16:16:09.301467;-1,637634;0,258574;9,303867
2025-05-02 16:20:15.841630;-0,993594;1,139640;10,077195
2025-05-02 16:24:22.381792;-1,977611;-0,239420;9,354146
2025-05-02 16:28:28.921955;-2,080561;-0,035913;9,030929
2025-05-02 16:32:35.462118;-0,940921;3,232172;8,461109
2025-05-02 16:36:42.002280;-1,204283;0,744597;9,471462
2025-05-02 16:40:48.542443;-1,367089;0,629675;9,433155
2025-05-02 16:44:55.082606;-1,963245;-2,832341;9,174581
2025-05-02 16:49:01.622768;-1,072602;0,363919;10,939108
2025-05-02 16:53:08.162931;-0,814029;-1,010353;9,627085
2025-05-02 16:57:14.703094;2,243367;-2,516306;8,777143
2025-05-02 17:01:21.243256;3,428497;-1,975216;8,872911
