time;x;y;z
2025-01-22 20:25:18.860786;2,810793;-9,311050;4,771644
2025-01-22 20:28:21.853479;-5,085284;4,065354;6,684611
2025-01-22 20:31:24.846172;4,917690;-5,947197;0,536301
2025-01-22 20:34:27.838865;2,188300;-1,199495;9,524135
2025-01-22 20:37:30.831558;2,621651;-0,938527;6,847417
2025-01-22 20:40:33.824251;1,965640;-0,928950;6,361394
2025-01-22 20:43:36.816944;-3,742137;-12,686874;-4,438850
2025-01-22 20:46:39.809637;-1,225831;-6,957550;2,856283
2025-01-22 20:49:42.802330;-0,409408;-13,706804;2,827552
2025-01-22 20:52:45.795023;-2,650381;-5,300763;5,930438
2025-01-22 20:55:48.787716;-5,746084;-2,947262;-10,285490
2025-01-22 20:58:51.780409;-2,959233;-9,995792;-9,861717
2025-01-22 21:01:54.773102;-3,337517;-7,424419;-4,434062
2025-01-22 21:04:57.765795;4,697424;-6,330269;6,141128
2025-01-22 21:08:00.758488;3,548207;1,991976;7,120356
2025-01-22 21:11:03.751181;-3,208230;-0,086191;7,280767
2025-01-22 21:14:06.743874;-0,852336;-10,268731;0,507571
2025-01-22 21:17:09.736567;0,299275;-8,683769;3,524265
2025-01-22 21:20:12.729260;5,774815;-6,775591;3,940856
2025-01-22 21:23:15.721953;2,343924;-10,474632;4,460398
2025-01-22 21:26:18.714646;-0,773327;-9,720459;-1,335965
2025-01-22 21:29:21.707339;0,677559;-5,013458;8,836999
2025-01-22 21:32:24.700032;0,768539;-7,951144;0,146046
2025-01-22 21:35:27.692725;-0,438139;-7,110779;1,680730
2025-01-22 21:38:30.685418;4,505888;-10,656591;2,712631
2025-01-22 21:41:33.678111;7,096414;-7,247249;-1,410185
2025-01-22 21:44:36.670804;-7,182605;5,506664;7,666234
2025-01-22 21:47:39.663497;-1,958457;-7,402872;-4,678270
2025-01-22 21:50:42.656190;-2,533065;-9,255983;1,074997
2025-01-22 21:53:45.648883;-1,223437;0,593762;9,509769
2025-01-22 21:56:48.641576;-1,680730;-0,215478;9,308656
2025-01-22 21:59:51.634269;0,775721;0,691924;9,631873
2025-01-22 22:02:54.626962;5,063736;0,780510;11,288661
2025-01-22 22:05:57.619655;3,885789;-1,015141;8,743625
2025-01-22 22:09:00.612348;0,617704;1,874660;10,165780
2025-01-22 22:12:03.605041;-5,434838;-6,057330;6,864176
2025-01-22 22:15:06.597734;-2,324770;-2,403779;8,781932
2025-01-22 22:18:09.590427;-0,158017;-0,110133;9,787497
2025-01-22 22:21:12.583120;-5,793968;-4,168305;2,114080
2025-01-22 22:24:15.575813;-4,278439;-6,375759;8,774749
2025-01-22 22:27:18.568506;-8,995016;-2,817975;2,097321
2025-01-22 22:30:21.561199;-9,208099;-3,234566;1,170765
2025-01-22 22:33:24.553892;-9,071630;-2,798822;2,159570
2025-01-22 22:36:27.546585;-8,930372;-2,595315;1,924938
2025-01-22 22:39:30.539278;-9,325416;-3,574543;1,908179
2025-01-22 22:42:33.531971;-5,928043;-7,448361;11,470620
2025-01-22 22:45:36.524664;0,325611;7,860164;6,485892
2025-01-22 22:48:39.517357;-0,790087;-1,067814;9,423578
2025-01-22 22:51:42.510050;-0,984017;-0,584185;9,279925
2025-01-22 22:54:45.502743;-1,127669;-3,229778;8,860941
2025-01-22 22:57:48.495436;-1,084573;-3,292027;8,815451
2025-01-22 23:00:51.488129;-1,345541;-4,577713;6,361394
2025-01-22 23:03:54.480822;-2,585738;4,192247;10,414778
2025-01-22 23:06:57.473515;-2,743755;-2,782062;7,996634
2025-01-22 23:10:00.466208;-1,683124;-6,002264;-1,410185
2025-01-22 23:13:03.458901;-3,502717;5,231331;6,687006
2025-01-22 23:16:06.451594;-3,117251;-3,629610;7,673417
2025-01-22 23:19:09.444287;3,849876;-8,219295;2,023100
2025-01-22 23:22:12.436980;4,678270;-10,670957;1,716643
2025-01-22 23:25:15.429673;1,647211;-8,453926;-1,113304
2025-01-22 23:28:18.422366;7,120356;2,638410;4,070143
2025-01-22 23:31:21.415059;-3,126827;-7,991845;3,632004
2025-01-22 23:34:24.407752;2,791639;-4,989516;8,006210
2025-01-22 23:37:27.400445;5,334281;-10,156203;3,514688
2025-01-22 23:40:30.393138;1,704672;-2,540248;9,983821
2025-01-22 23:43:33.385831;5,193024;-4,900931;8,446744
2025-01-22 23:46:36.378524;4,017470;-5,705383;5,430049
2025-01-22 23:49:39.371217;-0,138864;-5,202600;7,230489
2025-01-22 23:52:42.363910;8,097190;-2,691083;4,695030
2025-01-22 23:55:45.356603;9,581595;-0,665588;4,173094
2025-01-22 23:58:48.349296;0,735020;-7,680599;6,833052
2025-01-23 00:01:51.341989;5,755661;-2,020706;7,046135
2025-01-23 00:04:54.334682;4,709395;5,992687;6,402095
2025-01-23 00:07:57.327375;0,497994;3,043030;8,719683
2025-01-23 00:11:00.320068;1,845930;-5,360618;7,596802
2025-01-23 00:14:03.312761;0,251391;-4,910508;11,255142
2025-01-23 00:17:06.305454;-1,070208;-5,588067;-2,396596
2025-01-23 00:20:09.298147;-3,162740;-7,465121;7,448361
2025-01-23 00:23:12.290840;-0,849942;-6,160281;1,872266
2025-01-23 00:26:15.283533;-3,464410;-10,996569;3,335123
2025-01-23 00:29:18.276226;3,335123;-9,528923;-5,889736
2025-01-23 00:32:21.268919;4,678270;-6,387730;2,138022
2025-01-23 00:35:24.261612;-4,261679;-1,556231;-11,058818
2025-01-23 00:38:27.254305;3,224990;-3,794810;7,745243
2025-01-23 00:41:30.246998;4,955997;-5,667076;9,208099
2025-01-23 00:44:33.239691;-3,349488;4,180276;8,322245
2025-01-23 00:47:36.232384;-1,869871;-7,908048;2,051831
2025-01-23 00:50:39.225077;-1,845930;-6,569689;7,141904
2025-01-23 00:53:42.217770;-0,435745;-9,696517;-2,978387
2025-01-23 00:56:45.210463;8,911219;-2,892196;4,132392
2025-01-23 00:59:48.203156;-0,909797;-10,682928;0,452504
2025-01-23 01:02:51.195849;-0,122104;-8,355764;2,023100
2025-01-23 01:05:54.188542;-0,639252;-10,228029;-0,407014
2025-01-23 01:08:57.181235;0,766145;-8,549694;-4,424485
2025-01-23 01:12:00.173928;0,500388;-11,410766;-1,771709
2025-01-23 01:15:03.166621;1,233014;-6,315904;5,746084
2025-01-23 01:18:06.159314;7,867347;-1,740585;-9,212888
2025-01-23 01:21:09.152007;4,388572;12,227188;17,805677
2025-01-23 01:24:12.144700;-1,221043;-6,837840;3,450045
2025-01-23 01:27:15.137393;-1,501164;-0,603339;9,282320
2025-01-23 01:30:18.130086;-1,122881;-0,356736;9,600749
2025-01-23 01:33:21.122779;-1,565808;-0,689530;9,109938
2025-01-23 01:36:24.115472;1,292869;0,383072;9,856929
2025-01-23 01:39:27.108165;1,608904;-4,467580;8,152257
2025-01-23 01:42:30.100858;1,774103;-9,337387;-1,383849
2025-01-23 01:45:33.093551;-0,047884;1,544260;9,698911
2025-01-23 01:48:36.086244;-2,552219;-0,311246;8,810662
2025-01-23 01:51:39.078937;-3,952827;10,872070;-1,177947
2025-01-23 01:54:42.071630;-10,532093;-2,375048;1,934515
2025-01-23 01:57:45.064323;-10,194510;-0,921768;3,081338
2025-01-23 02:00:48.057016;-7,651869;-4,802769;1,742979
2025-01-23 02:03:51.049709;2,185906;-8,669404;-1,000776
2025-01-23 02:06:54.042402;-8,020576;-4,417302;4,541800
2025-01-23 02:09:57.035095;-3,136404;-5,774815;-8,449138
2025-01-23 02:13:00.027788;-4,050989;-5,861006;-6,883330
2025-01-23 02:16:03.020481;-1,426944;-6,880936;-6,830657
2025-01-23 02:19:06.013174;-0,852336;-9,658210;8,779537
2025-01-23 02:22:09.005867;-5,125986;-6,782773;4,307169
2025-01-23 02:25:11.998560;-4,469975;-7,637504;4,132392
2025-01-23 02:28:14.991253;-1,968034;-5,714960;-6,962338
2025-01-23 02:31:17.983946;-0,507571;-11,492168;4,879383
2025-01-23 02:34:20.976639;4,443638;-5,671864;7,010222
2025-01-23 02:37:23.969332;4,505888;7,259220;7,010222
2025-01-23 02:40:26.962025;2,777274;-7,048530;-6,746861
2025-01-23 02:43:29.954718;2,475605;9,543288;-2,284068
2025-01-23 02:46:32.947411;-7,335834;6,363788;-1,508347
2025-01-23 02:49:35.940104;1,223437;3,026271;9,485827
2025-01-23 02:52:38.932797;-3,426103;-7,031770;1,975216
2025-01-23 02:55:41.925490;-1,053449;2,624045;6,330269
2025-01-23 02:58:44.918183;0,023942;-0,883460;10,769119
2025-01-23 03:01:47.910876;-3,665523;-7,900866;3,160346
2025-01-23 03:04:50.903569;-1,115698;-5,171476;6,900089
2025-01-23 03:07:53.896262;-1,831564;-2,928109;9,050082
2025-01-23 03:10:56.888955;-1,884237;-3,308787;8,997410
2025-01-23 03:13:59.881648;-6,047753;-8,858546;2,770091
2025-01-23 03:17:02.874341;-5,212177;-7,582437;2,482787
2025-01-23 03:20:05.867034;-4,367024;-3,263297;7,548918
2025-01-23 03:23:08.859727;-6,373365;-1,249773;6,667852
2025-01-23 03:26:11.852420;-4,989516;5,188235;6,574478
2025-01-23 03:29:14.845113;-4,070143;-5,669470;6,842628
2025-01-23 03:32:17.837806;-3,833117;2,561796;8,415619
2025-01-23 03:35:20.830499;-4,182671;3,756502;8,085219
2025-01-23 03:38:23.823192;-1,161188;-3,265691;8,822633
2025-01-23 03:41:26.815885;-3,205836;-1,079785;7,694964
2025-01-23 03:44:29.808578;-2,133234;-5,626374;8,532935
2025-01-23 03:47:32.801271;-3,445256;-6,543353;5,647922
2025-01-23 03:50:35.793964;-2,487576;-6,461950;7,062895
2025-01-23 03:53:38.786657;-0,933739;-4,331111;10,362105
2025-01-23 03:56:41.779350;-0,885855;-0,730232;10,115502
2025-01-23 03:59:44.772043;1,204283;-4,707001;8,283937
2025-01-23 04:02:47.764736;3,342306;-7,433996;3,138798
2025-01-23 04:05:50.757429;3,471592;-3,066972;7,450756
2025-01-23 04:08:53.750122;8,334216;-7,967903;3,665523
2025-01-23 04:11:56.742815;0,404620;-5,868188;7,474698
2025-01-23 04:14:59.735508;2,655170;-5,442020;-1,053449
2025-01-23 04:18:02.728201;4,225766;-9,016563;1,929727
2025-01-23 04:21:05.720894;-2,662352;-8,190564;5,111620
2025-01-23 04:24:08.713587;4,115633;-8,714894;2,518700
2025-01-23 04:27:11.706280;3,957615;-8,698134;-2,212242
2025-01-23 04:30:14.698973;0,960075;-10,184934;3,536236
2025-01-23 04:33:17.691666;1,489193;-3,615245;5,947197
2025-01-23 04:36:20.684359;7,776367;-4,604050;2,712631
2025-01-23 04:39:23.677052;3,203442;-6,050148;7,448361
2025-01-23 04:42:26.669745;2,080561;-7,852982;3,971981
2025-01-23 04:45:29.662438;2,729390;4,050989;7,343017
2025-01-23 04:48:32.655131;9,145850;-11,238382;1,328782
2025-01-23 04:51:35.647824;1,235408;-2,080561;9,583989
2025-01-23 04:54:38.640517;3,485958;-1,826776;7,606379
2025-01-23 04:57:41.633210;0,153229;-0,572214;7,438785
2025-01-23 05:00:44.625903;1,814805;-7,122750;-5,207389
2025-01-23 05:03:47.618596;-4,046201;-4,596867;7,929596
2025-01-23 05:06:50.611289;0,098162;-6,880936;5,044583
2025-01-23 05:09:53.603982;-2,592921;0,107739;6,488286
2025-01-23 05:12:56.596675;5,372589;-7,256825;14,104242
2025-01-23 05:15:59.589368;-2,861071;-3,624821;-6,545747
2025-01-23 05:19:02.582061;-4,003105;-9,054871;-11,334151
2025-01-23 05:22:05.574754;4,826711;-5,652710;5,133168
2025-01-23 05:25:08.567447;6,821081;3,816358;7,850587
2025-01-23 05:28:11.560140;-3,485958;1,601721;6,622362
2025-01-23 05:31:14.552833;-1,635240;-9,574412;-0,347159
2025-01-23 05:34:17.545526;-1,898602;-9,907207;4,513070
2025-01-23 05:37:20.538219;6,157887;-6,110003;4,489128
2025-01-23 05:40:23.530912;1,570596;-8,226477;3,165135
2025-01-23 05:43:26.523605;1,130063;-9,339781;-1,460463
2025-01-23 05:46:29.516298;0,644040;-8,647857;6,993463
2025-01-23 05:49:32.508991;1,532289;-9,847352;-3,928885
2025-01-23 05:52:35.501684;2,370260;-7,536947;1,936909
2025-01-23 05:55:38.494377;0,940921;-7,977480;2,806004
2025-01-23 05:58:41.487070;10,211270;-8,798691;-0,174777
2025-01-23 06:01:44.479763;-4,917690;8,511387;12,100295
2025-01-23 06:04:47.472456;-2,434903;-7,996634;-4,855441
2025-01-23 06:07:50.465149;-1,216254;-9,507375;1,335965
2025-01-23 06:10:53.457842;-1,118092;0,569820;9,576807
2025-01-23 06:13:56.450535;-1,642422;-0,342371;9,248801
2025-01-23 06:16:59.443228;0,356736;1,046266;9,457097
2025-01-23 06:20:02.435921;3,268085;-2,552219;7,656657
2025-01-23 06:23:05.428614;4,683059;-0,732626;8,987833
2025-01-23 06:26:08.421307;0,598550;1,288081;9,059659
2025-01-23 06:29:11.414000;-3,512294;-2,568978;12,210428
2025-01-23 06:32:14.406693;-2,384625;-2,351106;8,743625
2025-01-23 06:35:17.399386;-0,069432;7,101202;6,809110
2025-01-23 06:38:20.392079;-2,533065;-0,050278;11,202470
2025-01-23 06:41:23.384772;-0,512359;-8,896853;19,014750
2025-01-23 06:44:26.377465;4,560954;0,478840;8,973468
2025-01-23 06:47:29.370158;0,713472;-9,100361;-3,057395
2025-01-23 06:50:32.362851;-1,836353;-1,651999;10,187328
2025-01-23 06:53:35.355544;-0,883460;-2,468422;9,375694
2025-01-23 06:56:38.348237;-2,300828;1,065420;9,612720
2025-01-23 06:59:41.340930;2,480393;5,533000;8,877700
2025-01-23 07:02:44.333623;2,382231;5,427655;1,980005
2025-01-23 07:05:47.326316;-7,910442;3,608062;2,882619
2025-01-23 07:08:50.319009;4,125209;-5,868188;-8,963891
2025-01-23 07:11:53.311702;5,621585;1,790863;-9,014170
2025-01-23 07:14:56.304395;5,659893;-2,032677;7,347805
2025-01-23 07:17:59.297088;-1,063026;0,926556;9,248801
2025-01-23 07:21:02.289781;2,250550;-0,612916;8,805874
2025-01-23 07:24:05.282474;0,718261;-7,000646;2,595315
2025-01-23 07:27:08.275167;6,105214;-6,538565;1,778892
2025-01-23 07:30:11.267860;0,107739;-3,550601;8,135497
2025-01-23 07:33:14.260553;-5,770026;6,627151;5,971139
2025-01-23 07:36:17.253246;-1,022324;3,895366;8,403648
2025-01-23 07:39:20.245939;0,835576;-0,598550;13,529634
2025-01-23 07:42:23.238632;-3,792415;-4,558560;6,397307
2025-01-23 07:45:26.231325;14,623784;-0,354342;9,095572
2025-01-23 07:48:29.224018;-1,474828;-0,289698;9,651027
2025-01-23 07:51:32.216711;1,565808;0,775721;10,125079
2025-01-23 07:54:35.209404;-4,508282;-0,050278;6,667852
2025-01-23 07:57:38.202097;2,671929;-7,077260;11,259931
2025-01-23 08:00:41.194790;5,080496;-5,978322;4,563348
2025-01-23 08:03:44.187483;-1,975216;-8,224083;-0,251391
2025-01-23 08:06:47.180176;-4,707001;-7,393295;3,727772
2025-01-23 08:09:50.172869;-1,005565;0,835576;-9,921572
2025-01-23 08:12:53.165562;-3,555390;0,512359;-9,167398
2025-01-23 08:15:56.158255;-5,525817;7,103596;3,912126
2025-01-23 08:18:59.150948;-4,972757;8,003817;3,924097
2025-01-23 08:22:02.143641;-0,593762;8,231265;5,461174
2025-01-23 08:25:05.136334;-0,351948;8,274361;5,295974
2025-01-23 08:28:08.129027;-0,294487;9,028535;5,679047
2025-01-23 08:31:11.121720;-5,391742;-4,632780;6,634333
2025-01-23 08:34:14.114413;-2,504335;-1,192312;10,335769
2025-01-23 08:37:17.107106;-2,035071;-2,952051;8,734048
2025-01-23 08:40:20.099799;-2,767697;-6,631939;6,861782
2025-01-23 08:43:23.092492;-3,026271;3,842694;10,520123
2025-01-23 08:46:26.085185;0,612916;-1,960851;5,305551
2025-01-23 08:49:29.077878;1,479617;4,764462;7,182605
2025-01-23 08:52:32.070571;3,629610;6,603208;6,734890
2025-01-23 08:55:35.063264;3,545813;5,695806;6,222530
2025-01-23 08:58:38.055957;3,162740;6,505046;6,758832
2025-01-23 09:01:41.048650;0,677559;1,625663;9,821015
2025-01-23 09:04:44.041343;1,465251;3,768473;12,045229
2025-01-23 09:07:47.034036;-1,300052;4,292804;9,627085
2025-01-23 09:10:50.026729;-0,916979;2,375048;9,387665
2025-01-23 09:13:53.019422;-0,857124;3,174711;9,124303
2025-01-23 09:16:56.012115;-0,816423;3,203442;9,279925
2025-01-23 09:19:59.004808;-0,545878;4,230555;9,524135
2025-01-23 09:23:01.997501;-0,711078;3,354277;9,227253
2025-01-23 09:26:04.990194;0,792481;1,580173;9,835381
2025-01-23 09:29:07.982887;1,024718;1,302446;9,785102
2025-01-23 09:32:10.975580;0,421380;1,697489;9,330204
2025-01-23 09:35:13.968273;0,804452;1,549049;9,780313
2025-01-23 09:38:16.960966;2,480393;9,368511;-2,578555
2025-01-23 09:41:19.953659;1,726219;9,234436;-2,214637
2025-01-23 09:44:22.946352;0,706290;1,290475;9,713276
2025-01-23 09:47:25.939045;0,167594;2,047042;9,342175
2025-01-23 09:50:28.931738;0,296881;0,684742;9,153033
2025-01-23 09:53:31.924431;-1,012747;3,172317;9,854534
2025-01-23 09:56:34.917124;-0,945710;2,688689;9,311050
2025-01-23 09:59:37.909817;0,038307;3,557784;9,330204
2025-01-23 10:02:40.902510;-0,790087;3,478775;9,153033
2025-01-23 10:05:43.895203;-1,156399;3,526659;9,430760
2025-01-23 10:08:46.887896;-1,343147;-2,351106;9,076419
2025-01-23 10:11:49.880589;-1,482011;-2,200271;9,119514
2025-01-23 10:14:52.873282;0,651223;-1,589750;10,644621
2025-01-23 10:17:55.865975;2,815581;-6,564901;6,713342
2025-01-23 10:20:58.858668;-0,428562;-2,169147;9,332599
2025-01-23 10:24:01.851361;0,169988;2,475605;9,248801
2025-01-23 10:27:04.844054;1,304840;3,418920;9,236830
2025-01-23 10:30:07.836747;1,731008;2,157176;11,279084
2025-01-23 10:33:10.829440;-2,794033;1,254562;10,407595
2025-01-23 10:36:13.822133;-4,347870;0,050278;7,647080
2025-01-23 10:39:16.814826;-6,696582;-0,802058;6,991069
2025-01-23 10:42:19.807519;-5,571307;0,284910;8,779537
2025-01-23 10:45:22.800212;-5,889736;-0,268151;6,833052
2025-01-23 10:48:25.792905;-6,773197;-0,474052;5,992687
2025-01-23 10:51:28.785598;-6,351817;-1,244985;6,888118
2025-01-23 10:54:31.778291;-5,901707;-0,160412;7,570466
2025-01-23 10:57:34.770984;-2,442086;1,941698;11,458650
2025-01-23 11:00:37.763677;-9,313444;-0,600945;2,377442
2025-01-23 11:03:40.756370;-9,358934;-1,031901;2,274492
2025-01-23 11:06:43.749063;-9,442732;-1,778892;2,882619
2025-01-23 11:09:46.741756;-12,952631;-11,863270;6,909666
2025-01-23 11:12:49.734449;-1,752556;1,484405;9,689334
2025-01-23 11:15:52.727142;-0,653617;0,936133;9,514558
2025-01-23 11:18:55.719835;1,877054;-0,505177;9,753978
2025-01-23 11:21:58.712528;5,018247;-3,543418;6,868965
2025-01-23 11:25:01.705221;-8,786720;-2,777274;1,994370
2025-01-23 11:28:04.697914;-8,025364;-4,156334;-1,194707
2025-01-23 11:31:07.690607;-8,779537;-3,186682;1,958457
2025-01-23 11:34:10.683300;9,375694;-0,198719;3,696647
2025-01-23 11:37:13.675993;5,353435;3,732560;7,642292
2025-01-23 11:40:16.668686;5,480328;4,663905;6,763620
2025-01-23 11:43:19.661379;5,245696;5,425261;7,275979
2025-01-23 11:46:22.654072;6,574478;-4,857835;5,037400
2025-01-23 11:49:25.646765;4,335899;2,437297;8,858546
2025-01-23 11:52:28.639458;-4,228160;-5,327099;6,775591
2025-01-23 11:55:31.632151;-3,500323;-1,400608;8,757990
2025-01-23 11:58:34.624844;-4,048595;3,562572;7,807492
2025-01-23 12:01:37.617537;2,310405;5,358223;6,672640
2025-01-23 12:04:40.610230;-0,634463;5,793968;9,801862
2025-01-23 12:07:43.602923;3,450045;4,857835;7,905654
2025-01-23 12:10:46.595616;2,987964;6,861782;5,669470
2025-01-23 12:13:49.588309;3,050213;7,105990;5,386954
2025-01-23 12:16:52.581002;3,567361;6,782773;4,912902
2025-01-23 12:19:55.573695;3,016694;6,438008;6,698977
2025-01-23 12:22:58.566388;3,095703;6,538565;7,058106
2025-01-23 12:26:01.559081;3,995923;6,900089;7,864953
2025-01-23 12:29:04.551774;-2,013524;2,422932;9,567230
2025-01-23 12:32:07.544467;0,809240;1,199495;10,240001
2025-01-23 12:35:10.537160;2,470816;-3,998317;9,363723
2025-01-23 12:38:13.529853;0,471658;-0,021548;9,337387
2025-01-23 12:41:16.522546;0,481235;-0,031125;9,382876
2025-01-23 12:44:19.515239;0,847547;-0,342371;9,277532
2025-01-23 12:47:22.507932;1,754950;-0,421380;9,454702
2025-01-23 12:50:25.500625;1,654393;-0,191536;9,761160
2025-01-23 12:53:28.493318;0,928950;0,799663;9,332599
2025-01-23 12:56:31.486011;1,170765;0,687136;9,756371
2025-01-23 12:59:34.478704;0,938527;0,478840;9,251195
2025-01-23 13:02:37.471397;-1,968034;0,201113;10,668563
2025-01-23 13:05:40.464090;0,780510;0,787692;9,761160
2025-01-23 13:08:43.456783;0,770933;0,562637;9,378088
2025-01-23 13:11:46.449476;-0,675165;1,237802;9,299079
2025-01-23 13:14:49.442169;-1,606509;1,034295;9,076419
2025-01-23 13:17:52.434862;2,252944;-0,531513;9,184157
2025-01-23 13:20:55.427555;-2,025495;2,027889;10,235212
2025-01-23 13:23:58.420248;0,857124;-0,062249;8,968679
2025-01-23 13:27:01.412941;0,081403;1,752556;9,330204
2025-01-23 13:30:04.405634;1,398214;0,998382;9,950302
2025-01-23 13:33:07.398327;-2,533065;3,524265;8,494628
2025-01-23 13:36:10.391020;-2,868254;3,126827;8,604761
2025-01-23 13:39:13.383713;-2,726996;4,137180;8,997410
2025-01-23 13:42:16.376406;-1,702277;3,763685;8,420407
2025-01-23 13:45:19.369099;-2,126051;4,225766;8,863335
2025-01-23 13:48:22.361792;-0,624887;4,443638;8,571242
2025-01-23 13:51:25.354485;-0,450110;4,419696;8,868123
2025-01-23 13:54:28.347178;-0,323217;4,323928;8,817844
2025-01-23 13:57:31.339871;5,248090;-8,825027;1,924938
2025-01-23 14:00:34.332564;-1,738190;4,975151;8,343793
2025-01-23 14:03:37.325257;1,048660;-9,586384;0,687136
2025-01-23 14:06:40.317950;9,050082;-4,278439;-0,191536
2025-01-23 14:09:43.310643;-0,845153;-4,726154;8,382100
2025-01-23 14:12:46.303336;-0,952892;-4,635174;8,401254
2025-01-23 14:15:49.296029;-1,616086;-3,399766;8,935161
2025-01-23 14:18:52.288722;-0,957681;-4,651934;9,109938
2025-01-23 14:21:55.281415;-0,957681;-3,217807;9,239224
2025-01-23 14:24:58.274108;-0,826000;0,002394;8,487445
2025-01-23 14:28:01.266801;-0,354342;-3,773262;8,956709
2025-01-23 14:31:04.259494;-0,780510;-8,451532;-5,360618
2025-01-23 14:34:07.252187;-0,924162;-8,219295;-5,044583
2025-01-23 14:37:10.244880;-0,363919;-8,101978;-6,536170
2025-01-23 14:40:13.237573;6,452374;1,721431;8,690952
2025-01-23 14:43:16.230266;0,248997;4,209007;5,935226
2025-01-23 14:46:19.222959;6,847417;-12,241553;0,514753
2025-01-23 14:49:22.215652;8,190564;-4,216189;4,584896
2025-01-23 14:52:25.208345;9,397242;-1,663970;2,896984
2025-01-23 14:55:28.201038;8,707711;-2,293645;4,213795
2025-01-23 14:58:31.193731;-0,399832;-0,447716;9,775525
2025-01-23 15:01:34.186424;0,541090;-9,543288;0,739808
2025-01-23 15:04:37.179117;0,555455;-5,801151;-7,802703
2025-01-23 15:07:40.171810;0,658405;-9,562442;0,890643
2025-01-23 15:10:43.164503;-0,428562;-7,773973;4,405331
2025-01-23 15:13:46.157196;-9,586384;-1,946486;6,430826
2025-01-23 15:16:49.149889;-13,084312;-1,470040;3,967192
2025-01-23 15:19:52.142582;0,371101;0,713472;7,946355
2025-01-23 15:22:55.135275;-1,975216;-3,227384;7,649475
2025-01-23 15:25:58.127968;-1,455675;-1,798046;4,843470
2025-01-23 15:29:01.120661;-5,722142;-5,875371;12,342110
2025-01-23 15:32:04.113354;-3,078943;-4,249708;8,532935
