time;x;y;z
2025-02-24 23:17:54.872675;1,249773;-3,311181;9,610326
2025-02-24 23:20:52.504254;-0,936133;-3,782839;12,215217
2025-02-24 23:23:50.135832;4,491522;-1,975216;8,075643
2025-02-24 23:26:47.767411;-3,282450;-6,066907;4,369418
2025-02-24 23:29:45.398990;-0,823605;-2,645593;7,410054
2025-02-24 23:32:43.030569;-0,464475;-3,811569;9,006987
2025-02-24 23:35:40.662148;-0,627281;-2,765303;8,971074
2025-02-24 23:38:38.293727;-0,636858;-3,208230;8,880095
2025-02-24 23:41:35.925306;-5,944803;3,241749;6,758832
2025-02-24 23:44:33.556885;-5,568913;3,062184;6,931214
2025-02-24 23:47:31.188464;-6,567295;3,208230;8,384495
2025-02-24 23:50:28.820043;-6,090849;1,793257;7,407660
2025-02-24 23:53:26.451622;-5,659893;0,909797;7,259220
2025-02-24 23:56:24.083201;-6,126762;1,752556;8,039729
2025-02-24 23:59:21.714780;-5,384560;1,584962;7,359776
2025-02-25 00:02:19.346359;-5,779603;1,297657;7,721301
2025-02-25 00:05:16.977938;-8,149862;-0,002394;11,001357
2025-02-25 00:08:14.609517;-0,031125;6,162675;7,173028
2025-02-25 00:11:12.241096;-1,889025;2,755726;7,881712
2025-02-25 00:14:09.872675;-0,897826;-0,069432;4,393360
2025-02-25 00:17:07.504254;10,208876;-0,481235;2,568978
2025-02-25 00:20:05.135832;-0,265756;-0,275333;9,885659
2025-02-25 00:23:02.767411;-0,028730;-0,641646;9,588778
2025-02-25 00:26:00.398990;0,325611;0,129287;9,979033
2025-02-25 00:28:58.030569;-7,623138;0,763750;6,114791
2025-02-25 00:31:55.662148;3,440468;-3,002329;9,311050
2025-02-25 00:34:53.293727;-0,184354;7,273585;6,916849
2025-02-25 00:37:50.925306;-0,531513;3,174711;3,303998
2025-02-25 00:40:48.556885;-8,264784;-5,425261;5,214571
2025-02-25 00:43:46.188464;0,727837;9,038112;7,374141
2025-02-25 00:46:43.820043;2,480393;8,367735;5,118803
2025-02-25 00:49:41.451622;6,074090;-9,083601;1,503559
2025-02-25 00:52:39.083201;-6,567295;-6,701371;1,980005
2025-02-25 00:55:36.714780;-10,175357;-3,962404;1,855506
2025-02-25 00:58:34.346359;1,352724;4,297592;6,500257
2025-02-25 01:01:31.977938;3,093309;-2,425326;11,178528
2025-02-25 01:04:29.609517;-0,696713;1,771709;11,303026
2025-02-25 01:07:27.241096;0,656011;-2,588132;10,007763
2025-02-25 01:10:24.872675;0,141258;-0,974440;6,627151
2025-02-25 01:13:22.504254;0,035913;-4,089296;8,834604
2025-02-25 01:16:20.135832;1,173159;-2,782062;11,913548
2025-02-25 01:19:17.767411;0,763750;-1,096544;7,120356
2025-02-25 01:22:15.398990;-0,660800;-4,381389;11,209652
2025-02-25 01:25:13.030569;1,790863;-4,386178;15,066711
2025-02-25 01:28:10.662148;1,611298;-0,816423;7,158663
2025-02-25 01:31:08.293727;2,619257;-2,130840;7,754819
2025-02-25 01:34:05.925306;3,751714;-1,817199;8,358158
2025-02-25 01:37:03.556885;2,928109;-2,638410;10,991780
2025-02-25 01:40:01.188464;2,027889;-2,224213;5,951985
2025-02-25 01:42:58.820043;3,529053;-3,871424;6,107608
2025-02-25 01:45:56.451622;0,095768;4,565742;7,644686
2025-02-25 01:48:54.083201;9,095572;-3,473987;1,740585
2025-02-25 01:51:51.714780;-1,010353;4,939238;8,271967
2025-02-25 01:54:49.346359;-0,900220;5,363012;8,192958
2025-02-25 01:57:46.977938;-0,835576;4,331111;8,427590
2025-02-25 02:00:44.609517;-1,027112;4,668694;8,884883
2025-02-25 02:03:42.241096;-0,912191;4,702212;8,659827
2025-02-25 02:06:39.872675;-0,916979;4,357447;8,676587
2025-02-25 02:09:37.504254;-1,240196;5,152322;8,623915
2025-02-25 02:12:35.135832;1,443704;-9,576807;0,749385
2025-02-25 02:15:32.767411;1,482011;-9,507375;0,553061
2025-02-25 02:18:30.398990;-3,062184;3,797204;8,750807
2025-02-25 02:21:28.030569;-2,358289;3,411737;8,568848
2025-02-25 02:24:25.662148;-1,829170;3,617639;8,839393
2025-02-25 02:27:23.293727;-2,410961;4,261679;8,544906
2025-02-25 02:30:20.925306;-0,869095;3,864242;8,497022
2025-02-25 02:33:18.556885;-0,287304;4,484340;8,786720
2025-02-25 02:36:16.188464;-0,265756;4,206613;8,872911
2025-02-25 02:39:13.820043;-0,090980;-9,883265;-1,352724
2025-02-25 02:42:11.451622;-1,632846;5,154716;8,252813
2025-02-25 02:45:09.083201;1,307234;5,714960;7,785944
2025-02-25 02:48:06.714780;3,936068;7,972692;3,801992
2025-02-25 02:51:04.346359;5,142745;-1,752556;6,789956
2025-02-25 02:54:01.977938;8,034941;-1,422156;3,725378
2025-02-25 02:56:59.609517;0,720655;-8,477868;-2,822764
2025-02-25 02:59:57.241096;5,056554;-7,709330;7,321469
2025-02-25 03:02:54.872675;2,284068;-1,060631;9,780313
2025-02-25 03:05:52.504254;2,044648;-0,756568;8,250419
2025-02-25 03:08:50.135832;4,125209;2,604892;8,305486
2025-02-25 03:11:47.767411;2,808398;3,682282;9,643845
2025-02-25 03:14:45.398990;3,665523;1,132457;7,836222
2025-02-25 03:17:43.030569;5,128380;2,070984;10,170568
2025-02-25 03:20:40.662148;1,788469;1,649605;7,094019
2025-02-25 03:23:38.293727;2,592921;-12,777855;-6,421249
2025-02-25 03:26:35.925306;2,822764;4,285621;7,520187
2025-02-25 03:29:33.556885;2,391808;2,171541;8,781932
2025-02-25 03:32:31.188464;1,470040;1,965640;10,086772
2025-02-25 03:35:28.820043;2,197877;1,096544;6,885724
2025-02-25 03:38:26.451622;5,516241;-1,575385;10,374076
2025-02-25 03:41:24.083201;4,146757;-5,868188;8,932767
2025-02-25 03:44:21.714780;4,292804;-3,335123;7,000646
2025-02-25 03:47:19.346359;0,146046;-12,277467;-4,007894
2025-02-25 03:50:16.977938;1,460463;3,160346;9,339781
2025-02-25 03:53:14.609517;1,845930;2,226608;9,176975
2025-02-25 03:56:12.241096;0,723049;2,389413;9,030929
2025-02-25 03:59:09.872675;1,043872;2,707842;9,212888
2025-02-25 04:02:07.504254;0,210690;5,348647;9,165004
2025-02-25 04:05:05.135832;0,421380;3,428497;9,275137
2025-02-25 04:08:02.767411;1,098939;2,422932;9,370906
2025-02-25 04:11:00.398990;0,806846;2,616863;9,174581
2025-02-25 04:13:58.030569;1,115698;0,823605;9,021352
2025-02-25 04:16:55.662148;5,913678;-0,823605;8,662222
2025-02-25 04:19:53.293727;-0,493206;-8,149862;1,544260
2025-02-25 04:22:50.925306;1,474828;-3,186682;6,502652
2025-02-25 04:25:48.556885;-2,813187;0,981623;9,488221
2025-02-25 04:28:46.188464;-0,306458;2,896984;7,031770
2025-02-25 04:31:43.820043;6,533776;-4,323928;9,172187
2025-02-25 04:34:41.451622;10,972627;-6,488286;13,855246
2025-02-25 04:37:39.083201;-1,261744;-3,371036;9,974244
2025-02-25 04:40:36.714780;-1,726219;-2,078167;9,184157
2025-02-25 04:43:34.346359;-1,426944;-7,275979;6,033388
2025-02-25 04:46:31.977938;-0,476446;-5,451597;-7,108385
2025-02-25 04:49:29.609517;-7,400477;3,354277;3,742137
2025-02-25 04:52:27.241096;-6,131551;4,766856;5,137957
2025-02-25 04:55:24.872675;-0,835576;-3,497929;6,876147
2025-02-25 04:58:22.504254;3,014300;-2,360683;7,615956
2025-02-25 05:01:20.135832;6,035782;-4,936844;8,441956
2025-02-25 05:04:17.767411;3,438074;-6,962338;4,053383
2025-02-25 05:07:15.398990;0,995988;-8,125920;4,460398
2025-02-25 05:10:13.030569;-2,013524;-9,148245;-13,943830
2025-02-25 05:13:10.662148;-5,396531;-6,088455;-7,836222
2025-02-25 05:16:08.293727;2,379837;-13,393165;12,799402
2025-02-25 05:19:05.925306;-4,594473;3,888184;-1,359907
2025-02-25 05:22:03.556885;2,841918;3,646369;9,033323
2025-02-25 05:25:01.188464;-3,033453;-5,552154;0,608127
2025-02-25 05:27:58.820043;-5,295974;1,005565;1,465251
2025-02-25 05:30:56.451622;-9,648633;11,013328;3,055001
2025-02-25 05:33:54.083201;-6,313510;6,339846;-0,181959
2025-02-25 05:36:51.714780;0,404620;-8,415619;6,251261
2025-02-25 05:39:49.346359;10,115502;-2,806004;2,729390
2025-02-25 05:42:46.977938;7,230489;-1,963245;2,698265
2025-02-25 05:45:44.609517;-6,603208;8,554482;-2,324770
2025-02-25 05:48:42.241096;-7,606379;13,390770;4,455609
2025-02-25 05:51:39.872675;-4,395754;7,187394;0,505177
2025-02-25 05:54:37.504254;-5,664681;8,312668;1,862689
2025-02-25 05:57:35.135832;-8,999804;13,752295;3,045424
2025-02-25 06:00:32.767411;-3,904943;12,038046;-2,288857
2025-02-25 06:03:30.398990;2,353500;-12,267890;-2,051831
2025-02-25 06:06:28.030569;2,904167;-8,901642;2,516306
2025-02-25 06:09:25.662148;1,142034;1,836353;7,335834
2025-02-25 06:12:23.293727;3,105280;0,445322;8,746018
2025-02-25 06:15:20.925306;0,656011;3,481169;10,390836
2025-02-25 06:18:18.556885;-1,678335;-0,689530;7,091625
2025-02-25 06:21:16.188464;1,929727;4,333505;11,614272
2025-02-25 06:24:13.820043;0,921768;2,008735;9,035717
2025-02-25 06:27:11.451622;0,955287;6,268020;9,227253
2025-02-25 06:30:09.083201;3,217807;5,990293;8,645462
2025-02-25 06:33:06.714780;-0,928950;5,133168;9,277532
2025-02-25 06:36:04.346359;7,996634;-2,645593;5,571307
2025-02-25 06:39:01.977938;11,180922;-4,522647;1,017536
2025-02-25 06:41:59.609517;5,789180;-3,744531;-4,316746
2025-02-25 06:44:57.241096;4,031836;-4,699818;0,414197
2025-02-25 06:47:54.872675;-3,280056;-4,388572;2,554613
2025-02-25 06:50:52.504254;-1,022324;10,160992;-1,750161
2025-02-25 06:53:50.135832;-0,809240;11,066000;-1,711854
2025-02-25 06:56:47.767411;-1,278504;9,236830;-1,280898
2025-02-25 06:59:45.398990;-0,768539;9,861717;-0,416591
2025-02-25 07:02:43.030569;-1,450886;11,410766;-1,118092
2025-02-25 07:05:40.662148;-0,940921;9,799467;-1,228225
2025-02-25 07:08:38.293727;-1,268927;9,725247;-2,238579
2025-02-25 07:11:35.925306;-2,094927;10,081984;-2,078167
2025-02-25 07:14:33.556885;-2,169147;9,840169;-1,668759
2025-02-25 07:17:31.188464;2,068590;-3,825934;7,311892
2025-02-25 07:20:28.820043;2,679112;-3,397372;6,904878
2025-02-25 07:23:26.451622;2,092532;-6,177041;7,508216
2025-02-25 07:26:24.083201;1,350330;-2,430115;7,912837
2025-02-25 07:29:21.714780;7,184999;-1,496376;8,312668
2025-02-25 07:32:19.346359;1,003170;-6,433220;10,201694
2025-02-25 07:35:16.977938;-0,737414;-4,417302;9,272743
2025-02-25 07:38:14.609517;-1,007959;-2,762909;8,700529
2025-02-25 07:41:12.241096;0,095768;-3,129222;9,150639
2025-02-25 07:44:09.872675;-0,905008;-3,526659;8,784326
2025-02-25 07:47:07.504254;0,723049;0,323217;9,600749
2025-02-25 07:50:05.135832;0,861913;0,337582;9,519346
2025-02-25 07:53:02.767411;0,914585;-0,201113;9,660604
2025-02-25 07:56:00.398990;1,233014;-1,065420;9,390059
2025-02-25 07:58:58.030569;0,878672;0,079009;9,323022
2025-02-25 08:01:55.662148;2,444480;-0,833182;8,669404
2025-02-25 08:04:53.293727;2,138022;0,354342;9,181764
2025-02-25 08:07:50.925306;1,106121;2,037466;9,121908
2025-02-25 08:10:48.556885;1,659182;1,675941;9,244013
2025-02-25 08:13:46.188464;1,307234;0,924162;9,212888
2025-02-25 08:16:43.820043;1,216254;0,837971;9,481039
2025-02-25 08:19:41.451622;1,400608;0,112527;9,392453
2025-02-25 08:22:39.083201;1,520318;0,086191;9,222465
2025-02-25 08:25:36.714780;1,826776;1,965640;8,906430
2025-02-25 08:28:34.346359;7,127539;-3,117251;8,463503
2025-02-25 08:31:31.977938;7,175423;-7,297527;4,036624
2025-02-25 08:34:29.609517;18,679562;-10,225636;3,332729
2025-02-25 08:37:27.241096;2,944868;-4,723760;0,907402
2025-02-25 08:40:24.872675;0,198719;-6,713342;-4,149151
2025-02-25 08:43:22.504254;0,821211;3,677494;8,911219
2025-02-25 08:46:20.135832;0,718261;3,392584;9,035717
2025-02-25 08:49:17.767411;1,838747;2,712631;8,702923
2025-02-25 08:52:15.398990;0,665588;3,615245;9,004593
2025-02-25 08:55:13.030569;0,280122;2,889802;9,138668
2025-02-25 08:58:10.662148;0,191536;2,851494;9,215282
2025-02-25 09:01:08.293727;0,031125;2,801216;9,217676
2025-02-25 09:04:05.925306;0,016759;2,480393;9,105149
2025-02-25 09:07:03.556885;3,201048;7,632715;5,465962
2025-02-25 09:10:01.188464;-0,237026;5,585672;7,953538
2025-02-25 09:12:58.820043;-0,399832;3,995923;8,767567
2025-02-25 09:15:56.451622;-0,780510;3,502717;8,951921
2025-02-25 09:18:54.083201;0,866701;1,422156;9,648633
2025-02-25 09:21:51.714780;0,926556;1,747767;9,531317
2025-02-25 09:24:49.346359;0,871489;1,292869;9,708488
2025-02-25 09:27:46.977938;0,933739;1,848324;9,581595
2025-02-25 09:30:44.609517;0,799663;1,450886;9,742006
2025-02-25 09:33:42.241096;-5,216966;7,477092;3,615245
2025-02-25 09:36:39.872675;-9,528923;1,024718;0,818817
2025-02-25 09:39:37.504254;-9,461885;1,343147;-0,210690
2025-02-25 09:42:35.135832;-0,507571;8,276755;5,523423
2025-02-25 09:45:32.767411;-1,312023;8,142680;5,717354
2025-02-25 09:48:30.398990;-0,119710;8,626308;5,343858
2025-02-25 09:51:28.030569;-0,804452;10,714052;11,410766
2025-02-25 09:54:25.662148;-3,363853;5,784391;4,295198
2025-02-25 09:57:23.293727;-1,867477;-3,490746;9,481039
2025-02-25 10:00:20.925306;-2,188300;-2,178724;8,937555
2025-02-25 10:03:18.556885;-3,110068;-4,134786;8,736442
2025-02-25 10:06:16.188464;-0,526724;5,683835;12,152967
2025-02-25 10:09:13.820043;2,303222;-0,464475;6,256049
2025-02-25 10:12:11.451622;4,125209;8,111555;5,355829
2025-02-25 10:15:09.083201;4,347870;6,603208;6,141128
2025-02-25 10:18:06.714780;3,411737;6,543353;6,809110
2025-02-25 10:21:04.346359;4,450821;1,072602;8,650250
2025-02-25 10:24:01.977938;4,790798;1,278504;8,676587
2025-02-25 10:26:59.609517;4,288015;0,993594;9,040505
2025-02-25 10:29:57.241096;3,524265;-0,943315;9,289502
2025-02-25 10:32:54.872675;6,236896;-4,400543;8,018182
2025-02-25 10:35:52.504254;7,024588;1,520318;4,438850
2025-02-25 10:38:50.135832;-1,031901;-8,875306;2,214637
2025-02-25 10:41:47.767411;-0,454898;2,339135;10,031705
2025-02-25 10:44:45.398990;-3,394978;-1,017536;2,106898
2025-02-25 10:47:43.030569;-8,623915;-4,266468;1,367089
2025-02-25 10:50:40.662148;1,589750;1,335965;10,639832
2025-02-25 10:53:38.293727;1,091756;-0,232238;9,926360
2025-02-25 10:56:35.925306;2,135628;0,706290;10,254366
2025-02-25 10:59:33.556885;3,785233;2,099715;8,087613
2025-02-25 11:02:31.188464;4,347870;1,862689;9,368511
2025-02-25 11:05:28.820043;4,177882;0,541090;8,860941
2025-02-25 11:08:26.451622;3,754108;1,635240;9,239224
2025-02-25 11:11:24.083201;3,813963;1,982399;9,667787
2025-02-25 11:14:21.714780;3,821146;0,821211;8,813056
2025-02-25 11:17:19.346359;-0,052672;-1,580173;9,928755
2025-02-25 11:20:16.977938;-0,055067;-4,489128;2,422932
2025-02-25 11:23:14.609517;-4,335899;-8,528147;-2,707842
2025-02-25 11:26:12.241096;3,775656;-5,468357;0,768539
2025-02-25 11:29:09.872675;6,885724;-10,745177;4,869806
2025-02-25 11:32:07.504254;2,537854;-8,434772;-5,793968
2025-02-25 11:35:05.135832;-0,794875;-1,173159;9,131485
2025-02-25 11:38:02.767411;-8,432379;-3,011906;2,334347
2025-02-25 11:41:00.398990;2,489970;-6,409278;0,237026
2025-02-25 11:43:58.030569;1,726219;-7,395689;-3,397372
2025-02-25 11:46:55.662148;1,680730;-9,538500;-7,201759
2025-02-25 11:49:53.293727;0,746991;-9,809045;1,005565
2025-02-25 11:52:50.925306;2,612074;-10,477027;-1,304840
2025-02-25 11:55:48.556885;2,329558;-10,117896;1,606509
2025-02-25 11:58:46.188464;2,231396;-9,033323;1,429338
2025-02-25 12:01:43.820043;0,069432;-10,620679;4,225766
2025-02-25 12:04:41.451622;0,083797;-5,501875;1,570596
2025-02-25 12:07:39.083201;2,839523;-9,447520;-0,881066
2025-02-25 12:10:36.714780;-0,433351;-5,676652;-1,728614
2025-02-25 12:13:34.346359;4,630386;-0,854730;-14,178462
2025-02-25 12:16:31.977938;-8,058883;8,456321;-6,713342
2025-02-25 12:19:29.609517;-0,462081;3,543418;-15,938201
2025-02-25 12:22:27.241096;-10,251971;3,232172;-4,546589
2025-02-25 12:25:24.872675;-3,052607;-5,274426;5,355829
2025-02-25 12:28:22.504254;1,395820;0,014365;7,101202
2025-02-25 12:31:20.135832;-0,191536;-2,123657;9,832987
2025-02-25 12:34:17.767411;-1,644817;-5,475539;11,812991
2025-02-25 12:37:15.398990;0,665588;-0,318429;8,494628
2025-02-25 12:40:13.030569;-1,766921;-1,867477;5,710171
2025-02-25 12:43:10.662148;-4,357447;-3,684676;1,410185
2025-02-25 12:46:08.293727;-6,440403;-5,645528;-0,232238
2025-02-25 12:49:05.925306;9,090784;-1,403002;3,787627
2025-02-25 12:52:03.556885;6,598420;-6,938396;1,726219
2025-02-25 12:55:01.188464;8,042124;-5,427655;9,174581
2025-02-25 12:57:58.820043;8,015787;1,869871;5,513846
2025-02-25 13:00:56.451622;8,173804;1,723825;5,336676
2025-02-25 13:03:54.083201;7,812280;2,190695;6,370971
2025-02-25 13:06:51.714780;8,413225;-2,059013;4,955997
2025-02-25 13:09:49.346359;8,058883;-1,285686;5,394136
2025-02-25 13:12:46.977938;1,632846;2,636016;9,059659
2025-02-25 13:15:44.609517;0,988805;-7,223307;0,972046
2025-02-25 13:18:42.241096;1,391031;-4,508282;8,588001
2025-02-25 13:21:39.872675;-5,765238;-0,289698;7,989451
2025-02-25 13:24:37.504254;-4,264073;0,723049;6,916849
2025-02-25 13:27:35.135832;-6,248867;-0,708684;7,208941
2025-02-25 13:30:32.767411;-4,680665;0,019154;7,982268
2025-02-25 13:33:30.398990;-6,291962;-0,514753;7,615956
2025-02-25 13:36:28.030569;-5,707777;-0,311246;7,213730
2025-02-25 13:39:25.662148;-5,944803;-0,325611;7,843405
2025-02-25 13:42:23.293727;-9,294291;0,416591;2,149993
2025-02-25 13:45:20.925306;-9,251195;-1,467646;2,619257
2025-02-25 13:48:18.556885;-9,375694;-2,260126;2,530671
2025-02-25 13:51:16.188464;-8,927979;-2,671929;2,832341
2025-02-25 13:54:13.820043;-1,833959;-0,430956;9,880871
2025-02-25 13:57:11.451622;-0,995988;1,019930;9,334992
2025-02-25 14:00:09.083201;0,337582;-0,105345;10,125079
2025-02-25 14:03:06.714780;1,388637;-0,268151;9,418790
2025-02-25 14:06:04.346359;3,672705;-4,975151;6,801927
2025-02-25 14:09:01.977938;-8,956709;-2,650381;2,959233
2025-02-25 14:11:59.609517;-8,748413;-3,081338;2,013524
2025-02-25 14:14:57.241096;-8,841787;-3,306392;1,790863
2025-02-25 14:17:54.872675;4,960786;3,014300;8,090008
2025-02-25 14:20:52.504254;5,700594;3,794810;7,388506
2025-02-25 14:23:50.135832;5,279215;4,410120;7,374141
2025-02-25 14:26:47.767411;5,001487;-0,737414;6,224925
2025-02-25 14:29:45.398990;4,326323;1,999158;8,935161
2025-02-25 14:32:43.030569;4,307169;2,054225;8,769960
2025-02-25 14:35:40.662148;-9,562442;0,768539;-0,881066
2025-02-25 14:38:38.293727;-4,192247;8,116343;3,363853
2025-02-25 14:41:35.925306;-4,139575;8,652645;2,511518
2025-02-25 14:44:33.556885;0,845153;1,359907;9,825804
2025-02-25 14:47:31.188464;0,869095;1,419762;9,782708
2025-02-25 14:50:28.820043;0,718261;1,161188;10,060435
2025-02-25 14:53:26.451622;0,847547;1,553837;9,734824
2025-02-25 14:56:24.083201;2,918532;6,682217;6,449979
2025-02-25 14:59:21.714780;2,990358;6,773197;6,825869
2025-02-25 15:02:19.346359;2,851494;6,653487;6,727707
2025-02-25 15:05:16.977938;3,035848;7,809886;6,155493
2025-02-25 15:08:14.609517;3,306392;7,422025;9,718064
2025-02-25 15:11:12.241096;-5,784391;-0,402226;8,789114
2025-02-25 15:14:09.872675;-7,237672;1,094150;6,734890
2025-02-25 15:17:07.504254;1,383849;5,762844;7,733272
2025-02-25 15:20:05.135832;-1,096544;-3,292027;8,834604
2025-02-25 15:23:02.767411;-3,028665;-3,172317;7,173028
2025-02-25 15:26:00.398990;-1,917756;-2,535460;8,425196
2025-02-25 15:28:58.030569;-1,695095;6,279991;10,304645
2025-02-25 15:31:55.662148;-2,248155;-4,560954;7,024588
2025-02-25 15:34:53.293727;0,806846;-8,576031;4,261679
2025-02-25 15:37:50.925306;-0,588974;0,749385;9,081207
2025-02-25 15:40:48.556885;-1,970428;-1,721431;6,311116
2025-02-25 15:43:46.188464;7,977480;-7,165846;4,144363
2025-02-25 15:46:43.820043;-6,373365;1,939303;6,811504
2025-02-25 15:49:41.451622;9,002198;6,514623;-0,768539
2025-02-25 15:52:39.083201;2,013524;-4,343082;12,026075
2025-02-25 15:55:36.714780;-1,850718;-10,110714;3,485958
2025-02-25 15:58:34.346359;1,644817;-5,224148;8,003817
2025-02-25 16:01:31.977938;-2,734178;-10,721235;5,228937
2025-02-25 16:04:29.609517;5,135562;-5,408502;5,595249
2025-02-25 16:07:27.241096;2,715025;-9,500193;-2,375048
