time;x;y;z
2025-06-26 20:36:01.418215;-2,566584;2,308010;8,300697
2025-06-26 20:38:48.439286;-1,798046;4,010288;8,128315
2025-06-26 20:41:35.460357;-1,678335;-9,698911;12,332533
2025-06-26 20:44:22.481428;-1,584962;-2,810793;7,632715
2025-06-26 20:47:09.502499;-0,600945;-3,002329;9,045294
2025-06-26 20:49:56.523570;1,798046;-3,869030;8,580819
2025-06-26 20:52:43.544641;-1,999158;1,647211;12,138602
2025-06-26 20:55:30.565712;6,268020;5,609614;16,582241
2025-06-26 20:58:17.586783;-6,102820;0,296881;6,883330
2025-06-26 21:01:04.607854;12,440272;2,114080;11,441890
2025-06-26 21:03:51.628925;8,149862;-3,145981;2,286463
2025-06-26 21:06:38.649996;6,332664;-0,902614;8,267179
2025-06-26 21:09:25.671067;-1,096544;-0,881066;6,253655
2025-06-26 21:12:12.692138;10,850522;3,007117;2,650381
2025-06-26 21:14:59.713209;-3,950433;-13,227964;-1,489193
2025-06-26 21:17:46.734280;-6,203377;0,304064;-1,762132
2025-06-26 21:20:33.755351;6,394913;1,515530;1,355118
2025-06-26 21:23:20.776421;-4,762067;-7,817069;-3,117251
2025-06-26 21:26:07.797492;-4,838682;-7,977480;-2,504335
2025-06-26 21:28:54.818563;-5,023035;-8,121132;-1,855506
2025-06-26 21:31:41.839634;-4,170700;8,552089;2,621651
2025-06-26 21:34:28.860705;-4,419696;-2,458845;8,724471
2025-06-26 21:37:15.881776;-8,013393;4,958392;-2,674323
2025-06-26 21:40:02.902847;-5,102044;7,862558;2,964022
2025-06-26 21:42:49.923918;-5,075707;7,654263;2,633622
2025-06-26 21:45:36.944989;-4,886566;7,872135;3,098097
2025-06-26 21:48:23.966060;-4,563348;8,281544;3,165135
2025-06-26 21:51:10.987131;-6,378153;5,968745;2,147599
2025-06-26 21:53:58.008202;-7,323863;4,786009;2,676718
2025-06-26 21:56:45.029273;-6,962338;8,386889;0,641646
2025-06-26 21:59:32.050344;-7,383718;5,676652;-0,332794
2025-06-26 22:02:19.071415;-7,592013;5,178658;-4,469975
2025-06-26 22:05:06.092486;-7,206547;7,364564;0,354342
2025-06-26 22:07:53.113557;-7,297527;6,454768;-0,938527
2025-06-26 22:10:40.134628;1,678335;0,282516;9,761160
2025-06-26 22:13:27.155699;2,272097;-6,871359;6,016629
2025-06-26 22:16:14.176769;-0,380678;2,042254;9,619903
2025-06-26 22:19:01.197840;0,000000;1,690306;9,679757
2025-06-26 22:21:48.218911;-2,035071;-1,151611;8,750807
2025-06-26 22:24:35.239982;-3,672705;7,651869;-4,654328
2025-06-26 22:27:22.261053;-9,866506;-1,544260;-0,351948
2025-06-26 22:30:09.282124;-5,363012;-0,325611;6,648698
2025-06-26 22:32:56.303195;-5,068525;-12,650962;-0,821211
2025-06-26 22:35:43.324266;-0,040701;-6,725313;-2,147599
2025-06-26 22:38:30.345337;-11,082760;-4,560954;1,491588
2025-06-26 22:41:17.366408;-6,397307;-6,090849;-6,665458
2025-06-26 22:44:04.387479;-6,157887;-5,638345;-3,483563
2025-06-26 22:46:51.408550;-2,497152;-6,447585;-2,992752
2025-06-26 22:49:38.429621;-8,638280;-3,023877;2,415750
2025-06-26 22:52:25.450692;-4,865018;-6,732495;4,209007
2025-06-26 22:55:12.471763;-5,197812;-8,185776;4,254497
2025-06-26 22:57:59.492834;-0,567426;-4,690241;-8,908825
2025-06-26 23:00:46.513905;-1,912967;-6,792350;4,656722
2025-06-26 23:03:33.534976;2,856283;-5,556942;7,366959
2025-06-26 23:06:20.556046;3,658340;5,099649;6,873753
2025-06-26 23:09:07.577117;2,975993;-6,943185;-6,294356
2025-06-26 23:11:54.598188;2,662352;9,033323;-2,324770
2025-06-26 23:14:41.619259;1,094150;0,462081;9,667787
2025-06-26 23:17:28.640330;-11,458650;-3,890578;1,640028
2025-06-26 23:20:15.661401;1,424550;1,450886;9,447520
2025-06-26 23:23:02.682472;1,216254;2,293645;9,837775
2025-06-26 23:25:49.703543;1,108515;2,305616;9,497798
2025-06-26 23:28:36.724614;1,273715;1,391031;9,825804
2025-06-26 23:31:23.745685;1,022324;-0,074220;9,694122
2025-06-26 23:34:10.766756;1,063026;-2,499547;7,702147
2025-06-26 23:36:57.787827;-8,954314;-5,899313;5,554548
2025-06-26 23:39:44.808898;-8,889671;-3,993528;2,006341
2025-06-26 23:42:31.829969;-8,504205;2,250550;0,076614
2025-06-26 23:45:18.851040;0,418985;3,277662;9,334992
2025-06-26 23:48:05.872111;0,591368;3,119645;9,409213
2025-06-26 23:50:52.893182;-0,146046;-0,304064;9,832987
2025-06-26 23:53:39.914253;-7,544129;-5,853823;4,592079
2025-06-26 23:56:26.935323;0,119710;-6,361394;5,130774
2025-06-26 23:59:13.956394;-9,483433;-2,736573;0,828394
2025-06-27 00:02:00.977465;-8,959103;-2,585738;1,874660
2025-06-27 00:04:47.998536;-9,047688;-2,873042;2,300828
2025-06-27 00:07:35.019607;-8,925584;-2,703054;2,023100
2025-06-27 00:10:22.040678;-6,186617;-3,416526;5,772420
2025-06-27 00:13:09.061749;-6,241684;-2,310405;3,785233
2025-06-27 00:15:56.082820;0,462081;8,003817;6,524199
2025-06-27 00:18:43.103891;1,098939;0,823605;9,773131
2025-06-27 00:21:30.124962;-10,055647;-2,226608;2,647987
2025-06-27 00:24:17.146033;1,388637;1,357512;9,397242
2025-06-27 00:27:04.167104;1,359907;2,530671;9,672575
2025-06-27 00:29:51.188175;1,228225;2,090138;9,512163
2025-06-27 00:32:38.209246;1,443704;1,501164;9,871294
2025-06-27 00:35:25.230317;1,194707;-0,232238;9,670180
2025-06-27 00:38:12.251388;1,010353;-2,324770;7,340622
2025-06-27 00:40:59.272459;-9,464279;-4,687847;5,075707
2025-06-27 00:43:46.293530;-8,803479;-2,753332;2,195483
2025-06-27 00:46:33.314601;-11,463438;0,296881;0,193930
2025-06-27 00:49:20.335671;0,351948;3,332729;9,265560
2025-06-27 00:52:07.356742;0,701501;3,143587;9,179369
2025-06-27 00:54:54.377813;8,020576;-1,637634;5,477933
2025-06-27 00:57:41.398884;-0,536301;-1,482011;9,849746
2025-06-27 01:00:28.419955;-12,181698;-5,073313;4,220978
2025-06-27 01:03:15.441026;-8,446744;-3,514688;3,272874
2025-06-27 01:06:02.462097;-1,493982;5,226542;8,403648
2025-06-27 01:08:49.483168;-1,142034;5,145139;8,374918
2025-06-27 01:11:36.504239;-0,608127;4,398149;8,149862
2025-06-27 01:14:23.525310;-3,734955;5,087678;8,585608
2025-06-27 01:17:10.546381;-2,475605;4,537012;8,554482
2025-06-27 01:19:57.567452;-2,341529;4,623203;8,568848
2025-06-27 01:22:44.588523;-1,714248;4,465186;8,449138
2025-06-27 01:25:31.609594;-0,768539;3,462016;7,709330
2025-06-27 01:28:18.630665;-0,974440;4,228160;9,349358
2025-06-27 01:31:05.651736;0,768539;0,366313;10,177752
2025-06-27 01:33:52.672807;-0,890643;4,290410;8,362947
2025-06-27 01:36:39.693878;-1,216254;4,786009;8,669404
2025-06-27 01:39:26.714948;-2,480393;3,380613;10,146626
2025-06-27 01:42:13.736019;-4,319140;2,420538;8,475474
2025-06-27 01:45:00.757090;-3,411737;3,236961;8,765172
2025-06-27 01:47:47.778161;-3,675100;4,685453;8,346188
2025-06-27 01:50:34.799232;-3,129222;3,823540;8,700529
2025-06-27 01:53:21.820303;-7,412448;6,287174;-1,417367
2025-06-27 01:56:08.841374;1,307234;3,280056;9,232041
2025-06-27 01:58:55.862445;0,397437;-8,633492;9,710882
2025-06-27 02:01:42.883516;7,972692;-2,580950;5,657499
2025-06-27 02:04:29.904587;-1,608904;-4,182671;8,853758
2025-06-27 02:07:16.925658;-1,412579;-9,612720;5,183447
2025-06-27 02:10:03.946729;-0,596156;-6,598420;6,701371
2025-06-27 02:12:50.967800;-1,558625;-1,874660;9,255983
2025-06-27 02:15:37.988871;-1,709460;-2,169147;8,710106
2025-06-27 02:18:25.009942;-8,384495;-4,489128;1,034295
2025-06-27 02:21:12.031013;-5,243302;-7,759608;2,260126
2025-06-27 02:23:59.052084;-7,117962;1,431733;5,975927
2025-06-27 02:26:46.073155;-7,639898;-0,648829;7,738060
2025-06-27 02:29:33.094225;-4,977545;5,248090;6,596025
2025-06-27 02:32:20.115296;-0,754174;-1,539472;9,686940
2025-06-27 02:35:07.136367;-0,792481;-0,337582;9,914390
2025-06-27 02:37:54.157438;-0,636858;-1,812411;9,703699
2025-06-27 02:40:41.178509;0,608127;-0,177171;9,485827
2025-06-27 02:43:28.199580;0,857124;0,416591;9,540894
2025-06-27 02:46:15.220651;0,897826;-0,007183;9,512163
2025-06-27 02:49:02.241722;0,852336;0,751779;9,555259
2025-06-27 02:51:49.262793;0,620098;-0,332794;9,375694
2025-06-27 02:54:36.283864;2,068590;-1,860295;9,375694
2025-06-27 02:57:23.304935;2,085350;-0,308852;8,288726
2025-06-27 03:00:10.326006;1,359907;2,358289;9,409213
2025-06-27 03:02:57.347077;1,529895;1,381454;9,272743
2025-06-27 03:05:44.368148;1,345541;1,015141;9,574412
2025-06-27 03:08:31.389219;1,055843;0,584185;9,445126
2025-06-27 03:11:18.410290;0,102951;1,719037;9,296685
2025-06-27 03:14:05.431361;0,905008;0,316035;9,586384
2025-06-27 03:16:52.452432;1,170765;0,478840;9,284714
2025-06-27 03:19:39.473502;2,389413;-3,888184;9,979033
2025-06-27 03:22:26.494573;4,220978;-6,813898;2,638410
2025-06-27 03:25:13.515644;5,600038;-3,143587;0,452504
2025-06-27 03:28:00.536715;-5,705383;-7,826645;0,541090
2025-06-27 03:30:47.557786;-9,263166;-8,805874;-0,059855
2025-06-27 03:33:34.578857;1,017536;3,294421;9,301474
2025-06-27 03:36:21.599928;0,689530;3,624821;8,980651
2025-06-27 03:39:08.620999;0,174777;3,746926;8,983045
2025-06-27 03:41:55.642070;0,639252;3,514688;8,978256
2025-06-27 03:44:42.663141;0,641646;3,406949;9,018958
2025-06-27 03:47:29.684212;0,193930;2,808398;9,248801
2025-06-27 03:50:16.705283;0,107739;2,535460;9,251195
2025-06-27 03:53:03.726354;0,122104;2,803610;9,176975
2025-06-27 03:55:50.747425;3,299210;7,920019;5,164293
2025-06-27 03:58:37.768496;-0,155623;5,683835;7,867347
2025-06-27 04:01:24.789567;0,481235;0,158017;9,670180
2025-06-27 04:04:11.810638;-0,847547;3,339911;9,081207
2025-06-27 04:06:58.831709;-0,778116;3,687071;8,796297
2025-06-27 04:09:45.852780;-0,790087;-1,462857;9,674969
2025-06-27 04:12:32.873850;-0,881066;-1,568202;10,122684
2025-06-27 04:15:19.894921;-9,536105;0,852336;-0,684742
2025-06-27 04:18:06.915992;-9,363723;1,893813;0,275333
2025-06-27 04:20:53.937063;-4,101267;8,647857;2,521094
2025-06-27 04:23:40.958134;1,338359;3,205836;8,985439
2025-06-27 04:26:27.979205;2,066196;4,448427;11,769896
2025-06-27 04:29:15.000276;0,294487;-5,796362;4,015076
2025-06-27 04:32:02.021347;-6,301539;-0,392649;8,221688
2025-06-27 04:34:49.042418;-8,635885;0,644040;10,378864
2025-06-27 04:37:36.063489;-5,595249;0,577003;8,145074
2025-06-27 04:40:23.084560;-5,281609;-0,792481;6,562507
2025-06-27 04:43:10.105631;-7,876924;-1,149217;7,350199
2025-06-27 04:45:57.126702;-6,129156;-0,608127;7,963115
2025-06-27 04:48:44.147773;-5,992687;-0,282516;7,644686
2025-06-27 04:51:31.168844;-4,357447;-0,804452;8,877700
2025-06-27 04:54:18.189915;-9,406818;-0,629675;2,154782
2025-06-27 04:57:05.210986;-9,074024;-1,862689;2,477999
2025-06-27 04:59:52.232057;-8,839393;-2,525883;2,999935
2025-06-27 05:02:39.253127;3,035848;-3,971981;-0,639252
2025-06-27 05:05:26.274198;-1,537078;0,706290;9,837775
2025-06-27 05:08:13.295269;-0,766145;0,754174;9,469068
2025-06-27 05:11:00.316340;1,608904;-0,806846;9,521740
2025-06-27 05:13:47.337411;1,443704;0,320823;10,060435
2025-06-27 05:16:34.358482;-6,205771;-1,005565;6,009446
2025-06-27 05:19:21.379553;-8,841787;-3,320758;2,082955
2025-06-27 05:22:08.400624;-8,908825;-3,150769;1,939303
2025-06-27 05:24:55.421695;-8,659827;-3,359065;1,714248
2025-06-27 05:27:42.442766;5,317522;3,387795;7,742848
2025-06-27 05:30:29.463837;5,700594;4,568137;6,634333
2025-06-27 05:33:16.484908;5,528212;4,718972;7,079654
2025-06-27 05:36:03.505979;6,090849;-5,595249;2,456451
2025-06-27 05:38:50.527050;4,161122;2,571373;8,848969
2025-06-27 05:41:37.548121;1,357512;3,224990;8,980651
2025-06-27 05:44:24.569192;1,963245;4,271256;10,773908
2025-06-27 05:47:11.590263;1,175553;-9,682152;2,056619
2025-06-27 05:49:58.611334;-7,182605;-1,391031;8,453926
2025-06-27 05:52:45.632404;-7,256825;-1,197101;8,817844
2025-06-27 05:55:32.653475;-5,707777;0,849942;8,090008
2025-06-27 05:58:19.674546;-5,305551;-1,316811;6,423643
2025-06-27 06:01:06.695617;-7,285556;-0,517148;7,831434
2025-06-27 06:03:53.716688;-6,284780;-0,454898;8,169016
2025-06-27 06:06:40.737759;-5,992687;-0,452504;7,505822
2025-06-27 06:09:27.758830;-7,211336;-2,561796;10,419566
2025-06-27 06:12:14.779901;-9,248801;-0,107739;2,056619
2025-06-27 06:15:01.800972;-9,112331;-2,104503;2,722207
2025-06-27 06:17:48.822043;-9,045294;-1,529895;2,504335
2025-06-27 06:20:35.843114;0,778116;-7,462727;-0,984017
2025-06-27 06:23:22.864185;-1,453280;0,833182;9,765948
2025-06-27 06:26:09.885256;-0,792481;0,636858;9,370906
2025-06-27 06:28:56.906327;1,154005;-1,431733;9,272743
2025-06-27 06:31:43.927398;1,388637;-0,732626;9,787497
2025-06-27 06:34:30.948469;-7,067683;-3,907337;1,647211
2025-06-27 06:37:17.969540;-8,810662;-3,040636;2,111686
2025-06-27 06:40:04.990611;-8,736442;-3,102885;2,090138
2025-06-27 06:42:52.011682;-8,731653;-3,222595;1,848324
2025-06-27 06:45:39.032752;5,257667;3,210624;7,922413
2025-06-27 06:48:26.053823;5,659893;4,491522;6,387730
2025-06-27 06:51:13.074894;5,204995;4,548983;7,242460
2025-06-27 06:54:00.095965;6,485892;-3,457227;2,566584
2025-06-27 06:56:47.117036;4,019865;2,669535;8,975863
2025-06-27 06:59:34.138107;1,197101;-9,550470;0,490811
2025-06-27 07:02:21.159178;0,483629;-8,724471;1,443704
2025-06-27 07:05:08.180249;9,016563;-3,830723;-1,058237
2025-06-27 07:07:55.201320;-0,368707;-4,510676;8,664616
2025-06-27 07:10:42.222391;-1,802834;-3,383007;8,983045
2025-06-27 07:13:29.243462;-1,618480;-4,122815;8,791509
2025-06-27 07:16:16.264533;-0,615310;-2,521094;8,832211
2025-06-27 07:19:03.285604;-0,840365;-3,311181;8,959103
2025-06-27 07:21:50.306675;-0,766145;-3,672705;8,427590
2025-06-27 07:24:37.327746;-0,677559;-7,105990;-6,543353
2025-06-27 07:27:24.348817;-0,785298;-8,090008;-5,224148
2025-06-27 07:30:11.369888;-0,967257;-8,240842;-4,915296
2025-06-27 07:32:58.390959;1,618480;-7,477092;-2,705448
2025-06-27 07:35:45.412029;-0,248997;4,412514;10,290278
2025-06-27 07:38:32.433100;-2,554613;2,097321;9,677363
2025-06-27 07:41:19.454171;5,578490;-6,315904;2,753332
2025-06-27 07:44:06.475242;-4,491522;-6,016629;-7,433996
2025-06-27 07:46:53.496313;9,181764;-2,250550;3,172317
2025-06-27 07:49:40.517384;2,118869;-6,631939;6,868965
2025-06-27 07:52:27.538455;0,560243;3,423708;8,520964
2025-06-27 07:55:14.559526;0,577003;-9,667787;0,074220
2025-06-27 07:58:01.580597;0,450110;-9,624691;0,411803
2025-06-27 08:00:48.601668;0,873884;-9,713276;-0,146046
2025-06-27 08:03:35.622739;0,905008;4,860229;9,890448
2025-06-27 08:06:22.643810;-10,290278;1,771709;-1,266533
2025-06-27 08:09:09.664881;-0,359130;1,503559;9,220071
2025-06-27 08:11:56.685952;-2,506729;-1,127669;7,915231
2025-06-27 08:14:43.707023;-1,352724;-6,232107;10,788273
2025-06-27 08:17:30.728094;-3,102885;-4,836287;6,045359
2025-06-27 08:20:17.749165;0,404620;-3,541024;3,931279
2025-06-27 08:23:04.770236;-4,197036;-3,624821;10,263943
2025-06-27 08:25:51.791306;-4,683059;-4,015076;7,443573
2025-06-27 08:28:38.812377;-1,048660;-7,252037;4,695030
2025-06-27 08:31:25.833448;0,526724;-5,803545;4,412514
2025-06-27 08:34:12.854519;0,031125;-3,193865;3,119645
2025-06-27 08:36:59.875590;0,454898;-1,635240;6,232107
2025-06-27 08:39:46.896661;-4,589684;-12,660539;8,918402
2025-06-27 08:42:33.917732;-6,339846;-11,683704;11,566388
2025-06-27 08:45:20.938803;-2,398990;-6,813898;5,734113
2025-06-27 08:48:07.959874;-4,623203;-4,927267;3,833117
2025-06-27 08:50:54.980945;-4,326323;-5,114015;2,106898
2025-06-27 08:53:42.002016;-6,770802;-2,130840;-0,531513
2025-06-27 08:56:29.023087;-9,342175;-0,387861;4,903325
2025-06-27 08:59:16.044158;-7,546524;-2,794033;1,431733
2025-06-27 09:02:03.065229;-6,641516;-2,389413;2,901772
2025-06-27 09:04:50.086300;-8,353370;0,098162;-0,952892
2025-06-27 09:07:37.107371;-0,138864;1,596933;9,526528
2025-06-27 09:10:24.128442;0,500388;2,375048;7,587225
2025-06-27 09:13:11.149513;1,074997;2,561796;9,718064
2025-06-27 09:15:58.170583;0,378284;0,840365;8,360553
2025-06-27 09:18:45.191654;-3,825934;-1,003170;5,482722
2025-06-27 09:21:32.212725;-12,559982;-3,675100;3,974375
2025-06-27 09:24:19.233796;-11,793838;-3,476381;1,865083
2025-06-27 09:27:06.254867;-5,092467;3,205836;7,903260
2025-06-27 09:29:53.275938;-5,094861;4,331111;8,377312
2025-06-27 09:32:40.297009;-5,446809;1,012747;7,017405
2025-06-27 09:35:27.318080;-4,513070;0,081403;5,171476
2025-06-27 09:38:14.339151;-4,084508;-3,960010;7,594408
2025-06-27 09:41:01.360222;-0,711078;3,124433;9,150639
2025-06-27 09:43:48.381293;-0,837971;3,179500;9,351752
2025-06-27 09:46:35.402364;-0,584185;3,210624;9,267955
2025-06-27 09:49:22.423435;-0,936133;3,404555;9,378088
2025-06-27 09:52:09.444506;0,399832;3,165135;9,557653
2025-06-27 09:54:56.465577;-0,234632;2,700660;9,466674
2025-06-27 09:57:43.486648;2,961627;3,220201;10,065224
2025-06-27 10:00:30.507719;-0,308852;3,181894;9,538500
2025-06-27 10:03:17.528790;0,543484;4,232949;9,950302
2025-06-27 10:06:04.549861;1,750161;4,479551;10,180145
2025-06-27 10:08:51.570931;-3,916914;3,114856;7,479486
2025-06-27 10:11:38.592002;0,438139;-1,082179;9,734824
2025-06-27 10:14:25.613073;0,708684;-2,047042;9,698911
2025-06-27 10:17:12.634144;-0,237026;2,724602;9,469068
2025-06-27 10:19:59.655215;0,193930;1,889025;9,895236
2025-06-27 10:22:46.676286;0,155623;2,686294;9,811439
2025-06-27 10:25:33.697357;-0,143652;1,501164;10,682928
2025-06-27 10:28:20.718428;2,980781;-4,654328;8,092402
2025-06-27 10:31:07.739499;1,702277;0,588974;9,785102
2025-06-27 10:33:54.760570;-0,627281;-4,220978;8,528147
2025-06-27 10:36:41.781641;-1,182736;11,379641;0,426168
2025-06-27 10:39:28.802712;-4,659117;4,158728;6,842628
2025-06-27 10:42:15.823783;-4,285621;3,330335;8,906430
2025-06-27 10:45:02.844854;-3,936068;0,816423;8,157045
2025-06-27 10:47:49.865925;-1,805228;4,690241;6,406884
2025-06-27 10:50:36.886996;-3,124433;-7,817069;9,260772
2025-06-27 10:53:23.908067;-5,389348;-8,334216;-0,634463
2025-06-27 10:56:10.929138;8,444349;4,697424;0,174777
2025-06-27 10:58:57.950208;6,557718;6,054936;5,046977
2025-06-27 11:01:44.971279;2,920926;-4,323928;7,484274
2025-06-27 11:04:31.992350;1,326388;-7,524976;8,274361
2025-06-27 11:07:19.013421;1,632846;3,591303;8,149862
2025-06-27 11:10:06.034492;1,460463;-9,813833;7,752425
2025-06-27 11:12:53.055563;2,365471;-6,883330;5,944803
2025-06-27 11:15:40.076634;0,497994;6,325481;7,441179
2025-06-27 11:18:27.097705;-3,016694;0,852336;9,667787
2025-06-27 11:21:14.118776;-2,037466;-2,329558;8,662222
2025-06-27 11:24:01.139847;-0,890643;-1,860295;9,538500
2025-06-27 11:26:48.160918;1,350330;0,337582;9,859323
2025-06-27 11:29:35.181989;1,728614;-2,482787;8,913613
