time;x;y;z
2025-03-25 23:58:53.600598;0,876278;3,337517;8,930372
2025-03-25 23:58:56.809908;0,244209;2,892196;9,172187
2025-03-25 23:59:00.006577;0,217872;2,873042;9,258378
2025-03-25 23:59:03.205732;0,102951;3,043030;9,203311
2025-03-25 23:59:06.405408;0,720655;4,838682;7,723695
2025-03-25 23:59:09.605388;1,240196;6,512228;7,311892
2025-03-25 23:59:12.805255;-0,237026;5,578490;8,006210
2025-03-25 23:59:15.989234;-0,471658;3,993528;8,695741
2025-03-25 23:59:19.188975;-0,864307;3,632004;8,836999
2025-03-25 23:59:22.386938;-0,694318;3,881001;8,829816
2025-03-25 23:59:25.586534;-0,239420;2,952051;8,738836
2025-03-25 23:59:28.784646;1,733402;5,770026;7,465121
2025-03-25 23:59:31.985414;1,441309;6,088455;8,315063
2025-03-25 23:59:34.780395;1,637634;2,415750;8,975863
2025-03-25 23:59:35.177240;4,094085;3,746926;9,059659
2025-03-25 23:59:35.580157;-2,913743;3,335123;9,320627
2025-03-25 23:59:35.979167;-2,741361;-0,114922;8,006210
2025-03-25 23:59:36.379341;-2,229002;-1,948880;10,093954
2025-03-25 23:59:36.779263;-2,841918;-0,375890;7,682993
2025-03-25 23:59:37.179242;-1,728614;-10,670957;-3,062184
2025-03-25 23:59:41.067274;-0,972046;3,335123;8,755595
2025-03-25 23:59:41.466268;-0,871489;3,493140;8,825027
2025-03-25 23:59:41.867084;-1,000776;3,409343;8,841787
2025-03-25 23:59:42.266874;-0,304064;3,074155;8,080431
2025-03-25 23:59:42.666756;1,467646;5,090073;7,797915
2025-03-25 23:59:43.067468;1,750161;4,338294;8,540117
2025-03-25 23:59:43.468613;1,204283;5,061342;8,406042
2025-03-25 23:59:43.866199;0,981623;5,339070;8,209718
2025-03-25 23:59:45.306155;1,053449;4,951209;8,240842
2025-03-25 23:59:45.444721;1,565808;4,881777;8,324639
2025-03-25 23:59:45.846590;1,429338;4,659117;8,350976
2025-03-25 23:59:46.247913;1,343147;4,343082;8,532935
2025-03-25 23:59:46.647591;1,331176;4,220978;8,580819
2025-03-25 23:59:47.047233;1,139640;4,209007;8,489840
2025-03-25 23:59:47.450290;1,268927;4,343082;8,588001
2025-03-25 23:59:47.848550;1,386243;4,225766;8,623915
2025-03-25 23:59:48.251303;1,754950;4,386178;8,492233
2025-03-25 23:59:48.650316;1,187524;4,936844;8,571242
2025-03-25 23:59:49.052305;1,431733;4,197036;8,616732
2025-03-25 23:59:49.452157;1,398214;4,003105;8,568848
2025-03-25 23:59:49.853137;1,450886;4,050989;8,717288
2025-03-25 23:59:52.477615;1,388637;4,185065;8,712500
2025-03-25 23:59:55.688421;1,412579;4,194642;8,686164
2025-03-25 23:59:57.201364;1,331176;4,120421;8,726865
2025-03-25 23:59:57.601542;1,300052;3,928885;8,774749
2025-03-25 23:59:58.002911;1,151611;3,964798;8,738836
2025-03-25 23:59:58.404191;0,660800;2,894590;10,005369
2025-03-25 23:59:58.804583;-0,047884;-2,365471;9,143456
2025-03-25 23:59:59.204577;1,017536;-6,639122;9,493010
2025-03-25 23:59:59.602515;-2,212242;-7,012617;5,521029
2025-03-26 00:00:03.692244;-3,617639;1,333570;7,218518
2025-03-26 00:00:04.653915;-3,026271;3,404555;7,639898
2025-03-26 00:00:05.054529;-2,841918;-1,347936;10,225636
2025-03-26 00:00:05.455060;-2,473210;-5,808333;5,904101
2025-03-26 01:40:26.229507;0,871489;-3,596091;6,648698
2025-03-26 01:40:26.254661;0,952892;-2,777274;8,956709
2025-03-26 01:40:26.257011;0,950498;-3,292027;8,935161
2025-03-26 01:40:26.264210;1,206678;-2,492364;8,513782
2025-03-26 01:40:26.268266;1,364695;-2,073379;9,119514
2025-03-26 01:40:26.270187;-1,414973;1,489193;8,080431
2025-03-26 01:40:26.271694;-1,855506;0,162806;9,325416
2025-03-26 01:40:26.273987;-1,589750;0,794875;9,428367
2025-03-26 01:40:26.275523;-1,537078;1,051055;9,050082
2025-03-26 01:40:26.277481;-2,322376;-0,241814;9,308656
2025-03-26 01:40:26.278965;-1,786075;0,411803;8,688558
2025-03-26 01:40:26.280448;-0,842759;2,978387;9,430760
2025-03-26 01:40:26.281990;-1,292869;0,229843;9,502586
2025-03-26 01:40:26.283476;1,369483;-1,685518;9,299079
2025-03-26 01:40:26.285243;-1,326388;0,761356;9,358934
2025-03-26 01:40:26.286733;-1,872266;-2,837129;8,010999
2025-03-26 01:40:26.288437;-0,562637;-1,350330;9,411607
2025-03-26 01:40:26.290119;3,849876;-1,582567;9,294291
2025-03-26 01:40:26.292171;3,277662;-2,595315;8,463503
2025-03-26 01:40:26.294143;-0,320823;-4,156334;8,037335
2025-03-26 01:40:26.297077;1,515530;-2,817975;9,052477
2025-03-26 01:40:26.298580;0,232238;0,794875;9,598354
2025-03-26 01:40:26.300046;3,543418;-3,138798;8,176199
2025-03-26 01:40:26.301584;-1,606509;1,709460;8,611943
2025-03-26 01:40:26.303096;-0,138864;-0,059855;7,762002
2025-03-26 01:40:26.304704;-0,299275;-9,054871;2,559402
2025-03-26 01:40:26.306213;-5,664681;-1,149217;5,082890
2025-03-26 01:40:26.307840;-0,418985;-0,737414;10,122684
2025-03-26 01:40:26.695004;0,974440;2,164358;9,574412
2025-03-26 01:40:28.573315;-0,296881;-0,502782;8,877700
2025-03-26 01:40:29.002334;6,971915;-5,370194;10,431537
2025-03-26 01:40:29.374791;3,538630;-1,881842;8,111555
2025-03-26 01:40:29.773301;5,102044;-3,361459;8,755595
2025-03-26 01:40:30.173798;1,266533;-3,428497;7,568071
2025-03-26 01:40:30.576350;1,264138;-2,549825;5,453991
2025-03-26 01:40:30.976493;-2,892196;-3,126827;11,987768
2025-03-26 01:40:31.376132;0,727837;1,134852;8,303091
2025-03-26 01:40:31.775852;3,524265;0,294487;7,343017
2025-03-26 01:40:32.174838;0,397437;-0,596156;12,756307
2025-03-26 01:40:34.055823;-0,902614;0,809240;10,989386
2025-03-26 01:40:37.263295;2,410961;-1,034295;7,886500
2025-03-26 01:40:39.418789;-1,678335;-0,481235;10,594342
2025-03-26 01:40:39.840120;2,566584;-1,908179;7,575254
2025-03-26 01:40:40.220259;0,888249;0,325611;11,537658
2025-03-26 01:40:40.620389;8,576031;-2,839523;7,015011
2025-03-26 01:40:56.207658;-1,479617;-10,354922;4,376601
2025-03-26 01:42:10.405589;-5,844246;-1,381454;-11,968615
2025-03-26 01:42:10.806637;-6,153099;-1,740585;-6,533776
2025-03-26 01:42:11.207604;-2,269703;-3,423708;-5,214571
2025-06-30 19:58:06.336754;-2,736573;-9,131485;-11,353305
2025-06-30 19:58:06.341783;12,349293;-5,583278;1,022324
2025-06-30 19:58:06.361246;1,240196;-12,469003;3,339911
2025-06-30 19:58:06.380922;7,019799;-10,608707;6,660669
2025-06-30 19:58:06.402009;-1,479617;-12,610260;1,309628
2025-06-30 19:58:06.433591;-0,787692;-2,875436;-1,798046
2025-06-30 19:58:06.451249;2,188300;-7,551312;-0,469264
2025-06-30 19:58:06.458375;-4,302381;-10,568007;8,329428
2025-06-30 19:58:06.459920;-0,495600;-6,533776;4,953603
2025-06-30 19:58:06.466962;1,316811;-4,560954;3,694253
2025-06-30 19:58:06.468928;-0,339977;-7,606379;2,700660
2025-06-30 19:58:06.470450;2,691083;-5,813122;0,684742
2025-06-30 19:58:06.475732;3,361459;-8,647857;-3,545813
2025-06-30 19:58:06.478872;5,023035;-7,247249;-2,734178
2025-06-30 19:58:06.480496;3,311181;-7,661446;6,028600
2025-06-30 19:58:06.501961;4,431667;-3,392584;2,772485
2025-06-30 19:58:06.509423;14,202404;-5,573701;1,771709
2025-06-30 19:58:06.514062;6,576872;-7,053318;-0,605733
2025-06-30 19:58:06.526958;2,006341;7,702147;-3,438074
2025-06-30 19:58:06.533257;2,817975;8,710106;1,237802
2025-06-30 19:58:06.544710;1,285686;9,950302;3,356671
2025-06-30 19:58:06.548243;2,463634;10,206482;2,896984
2025-06-30 19:58:06.552561;3,502717;7,802703;5,133168
2025-06-30 19:58:06.558767;0,351948;2,209848;6,069301
2025-06-30 19:58:06.562318;3,112462;8,233660;4,963180
2025-06-30 19:58:06.565810;1,465251;10,486604;3,495534
2025-06-30 19:58:06.575799;-0,565032;10,647015;1,508347
2025-06-30 19:58:06.579197;-0,703895;11,932701;-1,297657
2025-06-30 19:58:06.743640;3,361459;9,624691;-0,347159
2025-06-30 19:58:09.029946;4,156334;9,153033;-1,623269
2025-06-30 19:58:09.430475;4,323928;9,270349;-1,031901
2025-06-30 19:58:09.831360;4,022259;9,229648;-0,217872
2025-06-30 19:58:10.232704;4,137180;9,270349;-0,885855
2025-06-30 19:58:10.635121;4,297592;9,232041;-0,177171
2025-06-30 19:58:11.914875;3,902549;8,973468;0,179565
2025-06-30 19:58:15.115996;2,595315;9,260772;-1,802834
2025-06-30 19:58:18.319601;12,485762;32,999283;-23,487118
2025-06-30 19:58:21.528742;20,638020;0,708684;4,089296
2025-06-30 19:58:24.740558;3,926491;9,473856;-0,679953
2025-06-30 19:58:29.066831;0,208296;2,379837;5,734113
2025-06-30 19:58:31.509929;0,725443;8,803479;3,813963
2025-06-30 19:58:31.912070;0,021548;9,569624;5,142745
2025-06-30 19:58:32.309212;-0,110133;6,897695;5,025429
2025-06-30 19:58:32.710970;-0,555455;8,248025;5,621585
2025-06-30 19:58:33.111344;-0,418985;8,508993;5,444415
2025-06-30 19:58:33.510806;-0,385466;8,204929;5,451597
2025-06-30 19:58:33.910508;-0,373495;8,008605;5,370194
2025-06-30 19:58:34.311735;0,016759;8,537724;5,252879
2025-06-30 19:58:34.712451;-0,153229;8,123527;9,986216
2025-06-30 19:58:35.111583;-4,120421;4,941632;2,978387
2025-06-30 19:58:35.510898;-1,968034;-2,746149;9,399636
2025-06-30 19:58:35.911914;-2,964022;-3,208230;8,386889
2025-06-30 19:58:36.312427;-2,233790;-2,822764;8,877700
2025-06-30 19:58:36.712635;-3,141193;1,242591;9,112331
2025-06-30 19:58:37.114136;-2,547431;4,963180;1,623269
2025-06-30 19:58:37.513820;4,407725;12,674904;8,082825
2025-06-30 19:58:37.915265;3,684676;7,165846;5,736507
2025-06-30 19:58:38.315929;3,562572;6,253655;6,873753
2025-06-30 19:58:38.715750;3,088520;6,454768;6,687006
2025-06-30 19:58:39.117190;3,114856;6,378153;6,739678
2025-06-30 19:58:39.517719;3,174711;6,562507;6,646304
2025-06-30 19:58:39.919985;3,129222;6,584054;6,610391
2025-06-30 19:58:40.318642;3,083732;6,564901;6,794744
2025-06-30 19:58:40.718234;3,141193;6,581660;6,622362
2025-06-30 19:58:41.119267;3,057395;6,622362;6,749255
2025-06-30 19:58:41.520359;3,342306;6,449979;7,184999
2025-06-30 19:58:41.919916;2,904167;6,469133;6,619968
2025-06-30 19:58:42.318904;3,926491;7,196970;7,177817
2025-06-30 19:58:42.718439;3,272874;6,734890;8,530540
2025-06-30 19:58:43.118995;2,772485;4,462792;8,980651
2025-06-30 19:58:43.520281;0,596156;-4,180276;5,918467
2025-06-30 19:58:43.920497;-6,155493;-0,009577;6,742072
2025-06-30 19:58:56.488538;0,778116;8,123527;7,431602
2025-06-30 19:58:58.174423;1,462857;5,868188;7,718906
2025-06-30 19:58:58.574507;1,312023;5,837064;7,738060
2025-06-30 19:58:58.974650;1,268927;5,825093;7,718906
2025-06-30 19:58:59.376817;1,383849;5,853823;7,659051
2025-06-30 19:58:59.778676;1,493982;5,928043;7,709330
2025-06-30 19:59:00.179139;1,424550;5,940014;7,726089
2025-06-30 19:59:00.579760;1,350330;5,928043;7,671022
2025-06-30 20:01:06.568612;1,450886;5,889736;7,797915
2025-06-30 20:01:06.586660;1,391031;5,911284;7,773973
2025-06-30 20:01:06.594864;4,941632;-2,762909;8,588001
2025-06-30 20:01:06.606003;10,517728;-3,727772;8,595184
2025-06-30 20:01:06.620156;1,905785;-5,901707;-2,446874
2025-06-30 20:01:06.988656;0,418985;-12,052411;5,207389
2025-06-30 20:01:07.388229;2,166753;-1,074997;8,492233
2025-06-30 20:01:07.790564;2,126051;0,804452;7,268796
2025-06-30 20:01:08.188070;4,855441;2,238579;10,907983
2025-06-30 20:01:08.590413;3,153164;3,349488;7,896077
2025-06-30 20:01:09.508472;4,982334;1,810017;10,369287
2025-06-30 20:01:09.909875;1,438915;4,972757;7,972692
2025-06-30 20:01:10.308124;1,786075;-0,043096;8,504205
2025-06-30 20:01:10.707872;5,884948;-12,172121;-6,397307
2025-06-30 20:01:12.252473;2,363077;3,799598;7,484274
2025-06-30 20:01:23.006670;2,885013;3,181894;9,330204
2025-06-30 20:01:23.426786;0,677559;1,544260;8,839393
2025-06-30 20:01:23.826336;2,451663;0,110133;7,323863
2025-06-30 20:01:24.227707;6,131551;3,371036;10,905589
2025-06-30 20:01:24.628411;3,337517;-2,525883;8,370130
2025-06-30 20:01:25.027414;5,061342;-3,478775;5,930438
2025-06-30 20:01:25.428962;-1,252167;-9,655815;-0,450110
2025-07-01 09:39:58.919856;0,672771;3,292027;9,011775
2025-07-01 09:40:00.554145;1,154005;2,485181;9,124303
2025-07-01 09:40:00.954939;1,079785;2,358289;9,191340
2025-07-01 09:40:01.358143;1,077391;2,801216;9,193734
2025-07-01 09:40:01.757481;2,607286;-3,634398;9,059659
2025-07-01 09:40:02.158518;0,869095;2,317587;9,203311
2025-07-01 09:40:02.559283;0,914585;2,588132;9,133880
2025-07-01 09:40:03.882760;0,653617;2,755726;9,200917
2025-07-01 09:40:07.091495;1,292869;2,243367;9,076419
2025-07-01 09:40:07.767365;1,855506;0,198719;8,650250
2025-07-01 09:40:08.167714;-4,074931;-11,257536;-1,292869
2025-07-01 09:40:10.297424;4,280833;1,570596;9,545682
2025-07-01 09:40:11.397245;-2,212242;-3,320758;9,090784
2025-07-01 09:40:11.798977;-5,983110;3,861847;10,893618
2025-07-01 09:40:12.198772;3,907337;-8,298303;7,199365
2025-07-01 09:40:12.598097;6,768408;-3,593697;8,702923
2025-07-01 09:40:12.998714;-1,391031;-1,024718;6,971915
2025-07-01 09:40:13.399324;-1,855506;-2,566584;8,686164
2025-07-01 09:40:13.801176;-1,438915;-6,607996;6,770802
2025-07-01 12:30:23.478447;-0,193930;-7,501034;-7,920019
2025-07-01 12:30:23.480028;-7,682993;5,576096;4,642357
2025-07-01 12:30:23.499650;-6,296751;4,675876;5,585672
2025-07-01 12:30:23.512441;-0,938527;0,158017;4,228160
2025-07-01 12:30:23.516713;4,795586;-4,697424;15,033193
2025-07-01 12:30:23.522229;7,062895;-2,023100;10,417171
2025-07-01 12:30:23.524984;2,444480;-9,346964;3,232172
2025-07-01 12:30:23.529080;-2,643199;-7,850587;8,164227
2025-07-01 12:30:23.531801;2,346318;-3,203442;8,319851
2025-07-01 12:30:23.533372;-2,432509;1,364695;-1,165976
2025-07-01 12:30:23.534790;8,638280;-5,463568;-0,612916
2025-07-01 12:30:23.536200;-4,412514;2,566584;8,070854
2025-07-01 12:30:23.537787;5,856217;-8,853758;9,375694
2025-07-01 12:30:23.539834;-4,872200;-2,197877;-3,667917
2025-07-01 12:30:23.542671;11,374852;-4,292804;3,129222
2025-07-01 12:30:23.546256;-13,251906;11,604695;-0,407014
2025-07-01 12:30:23.549410;-1,199495;6,550536;2,126051
2025-07-01 12:30:23.550929;0,220267;-18,849550;3,892972
2025-07-01 12:30:23.552403;6,469133;-2,724602;0,972046
2025-07-01 12:30:23.553889;10,886436;-0,577003;3,265691
2025-07-01 12:30:23.555587;-3,289633;5,073313;0,620098
2025-07-01 12:30:23.557054;-8,274361;16,098612;1,350330
2025-07-01 12:30:23.561412;-3,268085;7,007828;1,213860
2025-07-01 12:30:23.563083;-5,822699;8,133103;-3,275268
2025-07-01 12:30:23.564634;-7,752425;9,701305;1,673547
2025-07-01 12:30:23.577935;-3,117251;7,630321;-2,003947
2025-07-01 12:30:23.584651;-1,381454;-2,523489;-4,165911
2025-07-01 12:30:23.590890;6,799533;-3,390190;0,986411
2025-07-01 12:30:23.648057;0,840365;0,495600;8,798691
2025-07-01 12:30:26.712523;3,023877;-0,644040;12,763490
2025-07-01 12:30:27.113014;0,912191;2,983175;8,947132
2025-07-01 12:30:27.514267;-1,034295;-2,181118;8,034941
2025-07-01 12:30:27.917069;0,019154;-0,471658;10,254366
2025-07-01 12:30:28.315956;0,519542;1,989582;8,032547
2025-07-01 12:30:29.877727;0,684742;3,773262;11,753136
2025-07-01 12:30:33.079999;2,257732;6,378153;9,727641
2025-07-01 12:30:36.278224;0,138864;1,757344;7,764396
2025-07-01 12:30:38.417520;12,406754;-2,470816;9,196129
2025-07-01 12:30:38.859587;3,967192;-6,981492;2,322376
2025-07-01 12:30:52.156921;7,046135;-4,690241;-4,829105
2025-07-01 12:30:52.558919;14,563929;0,387861;-1,333570
2025-07-01 12:31:50.198378;4,039018;-7,838616;4,577713
2025-07-01 12:34:23.016152;-0,902614;10,146626;-1,328782
2025-07-01 22:20:11.610886;-0,196325;10,398018;-0,610521
2025-07-01 22:20:11.619192;-0,648829;10,474632;-1,714248
2025-07-01 22:20:11.648263;-0,617704;8,588001;-1,917756
2025-07-01 22:20:11.677338;-0,402226;10,620679;-0,632069
2025-07-01 22:20:11.692670;-0,900220;10,089166;-1,553837
2025-07-01 22:20:11.707688;-1,173159;10,144233;-1,989582
2025-07-01 22:20:11.721740;-2,420538;10,728417;-2,262521
2025-07-01 22:20:11.728406;-1,735796;9,385271;-1,118092
2025-07-01 22:20:11.735227;-0,567426;-1,659182;5,853823
2025-07-01 22:20:11.793188;0,184354;-3,232172;9,662998
2025-07-01 22:20:11.813483;0,316035;-2,068590;8,434772
2025-07-01 22:20:11.829180;0,993594;-4,594473;9,610326
2025-07-01 22:20:11.833723;5,154716;1,379060;5,458780
2025-07-01 22:20:11.839741;-1,438915;-9,583989;6,890512
2025-07-01 22:20:11.859073;-0,806846;-4,209007;10,168175
2025-07-01 22:20:11.864916;-0,553061;-3,026271;8,904037
2025-07-01 22:20:11.869023;-0,514753;-1,929727;9,442732
2025-07-01 22:20:11.873361;-0,656011;-3,493140;8,820239
2025-07-01 22:20:11.882051;-0,778116;-3,038242;8,896853
2025-07-01 22:20:11.888394;-0,727837;-3,720589;8,729259
2025-07-01 22:20:11.894987;-0,603339;-3,569755;8,762778
2025-07-01 22:20:11.901498;-0,672771;-4,228160;8,415619
2025-07-01 22:20:11.908861;-1,472434;11,796232;-0,526724
2025-07-01 22:20:11.914141;-4,029441;2,353500;7,383718
2025-07-01 22:20:11.918852;-3,962404;3,641581;7,048530
2025-07-01 22:20:11.924325;-3,213019;-0,383072;9,186552
2025-07-01 22:20:11.936484;-5,157111;5,020641;3,289633
2025-07-01 22:20:11.944385;0,514753;-7,393295;9,311050
2025-07-01 22:20:12.187181;-7,132327;-7,029376;-3,713407
2025-07-01 22:20:40.136552;7,426814;3,009511;7,426814
2025-07-01 22:20:40.676144;6,215348;5,470751;4,850653
2025-07-01 22:20:41.076813;3,356671;-7,635109;8,231265
2025-07-01 22:20:41.476773;0,706290;-8,025364;5,236119
2025-07-02 15:34:10.321447;2,157176;-0,818817;10,996569
2025-07-02 15:34:10.324028;2,966416;-9,088389;5,583278
2025-07-02 15:34:10.328581;2,880225;-6,543353;6,277597
2025-07-02 15:34:11.167642;0,237026;6,203377;7,532158
