time;x;y;z
2025-04-28 20:43:15.362910;-1,137246;-3,220201;8,906430
2025-04-28 20:47:07.589761;-2,657564;-4,010288;9,483433
2025-04-28 20:50:59.816612;-4,915296;0,002394;7,817069
2025-04-28 20:54:52.043464;-1,948880;-4,261679;6,497863
2025-04-28 20:58:44.270315;-1,089362;-9,785102;-3,778050
2025-04-28 21:02:36.497166;1,436521;-3,356671;9,011775
2025-04-28 21:06:28.724017;-4,316746;-2,164358;6,794744
2025-04-28 21:10:20.950869;5,623980;-7,946355;3,191471
2025-04-28 21:14:13.177720;4,182671;-8,712500;-0,074220
2025-04-28 21:18:05.404571;8,827422;5,949591;-5,061342
2025-04-28 21:21:57.631422;-0,782904;13,565547;0,311246
2025-04-28 21:25:49.858273;-2,549825;-8,446744;3,928885
2025-04-28 21:29:42.085125;1,814805;-3,976769;8,293514
2025-04-28 21:33:34.311976;6,665458;-8,829816;4,666299
2025-04-28 21:37:26.538827;4,304775;-5,688623;5,003881
2025-04-28 21:41:18.765678;3,866636;-7,019799;4,953603
2025-04-28 21:45:10.992530;5,786786;-9,014170;-2,932897
2025-04-28 21:49:03.219381;2,372654;-6,993463;6,088455
2025-04-28 21:52:55.446232;8,894460;-2,466028;5,269638
2025-04-28 21:56:47.673083;7,256825;-4,129998;4,922479
2025-04-28 22:00:39.899935;0,928950;-7,553706;6,576872
2025-04-28 22:04:32.126786;6,670246;-4,268862;6,174646
2025-04-28 22:08:24.353637;5,295974;5,130774;6,229713
2025-04-28 22:12:16.580488;0,454898;3,974375;9,212888
2025-04-28 22:16:08.807339;1,163582;-2,753332;7,589619
2025-04-28 22:20:01.034191;3,981557;-5,209783;11,707646
2025-04-28 22:23:53.261042;-1,867477;-8,959103;1,163582
2025-04-28 22:27:45.487893;0,622492;-2,082955;8,315063
2025-04-28 22:31:37.714744;-2,868254;-6,890512;6,406884
2025-04-28 22:35:29.941596;-0,474052;-8,049306;-0,361524
2025-04-28 22:39:22.168447;5,310339;-7,144298;-3,787627
2025-04-28 22:43:14.395298;5,743690;-7,833828;4,223372
2025-04-28 22:47:06.622149;2,260126;-7,603985;-6,555324
2025-04-28 22:50:58.849001;5,439626;-1,393425;8,825027
2025-04-28 22:54:51.075852;4,072537;-2,576161;7,869741
2025-04-28 22:58:43.302703;-6,165070;2,154782;6,071695
2025-04-28 23:02:35.529554;-0,543484;-7,465121;-0,524330
2025-04-28 23:06:27.756405;-3,038242;-7,493851;-1,295263
2025-04-28 23:10:19.983257;0,785298;-11,068395;-1,972822
2025-04-28 23:14:12.210108;7,254431;-3,047819;3,624821
2025-04-28 23:18:04.436959;0,074220;-10,326192;3,557784
2025-04-28 23:21:56.663810;0,536301;-8,262390;2,932897
2025-04-28 23:25:48.890662;-1,127669;-9,945514;-4,977545
2025-04-28 23:29:41.117513;0,134075;-10,342952;-5,844246
2025-04-28 23:33:33.344364;2,334347;-8,288726;3,021482
2025-04-28 23:37:25.571215;-0,023942;-8,214506;5,099649
2025-04-28 23:41:17.798067;9,028535;5,643134;-10,769119
2025-04-28 23:45:10.024918;4,039018;0,248997;8,870518
2025-04-28 23:49:02.251769;-2,413355;-9,155427;2,370260
2025-04-28 23:52:54.478620;-1,496376;-0,543484;9,301474
2025-04-28 23:56:46.705471;-1,355118;-0,644040;9,540894
2025-04-29 00:00:38.932323;-1,182736;0,665588;9,437943
2025-04-29 00:04:31.159174;-2,693477;1,920150;9,033323
2025-04-29 00:08:23.386025;-3,426103;1,783680;8,856153
2025-04-29 00:12:15.612876;-8,611943;2,425326;3,895366
2025-04-29 00:16:07.839728;-0,181959;-0,955287;9,770737
2025-04-29 00:20:00.066579;-0,227449;0,569820;9,701305
2025-04-29 00:23:52.293430;-2,430115;-8,865729;2,698265
2025-04-29 00:27:44.520281;-2,324770;0,588974;9,265560
2025-04-29 00:31:36.747133;-2,300828;0,507571;9,466674
2025-04-29 00:35:28.973984;0,787692;0,481235;9,806650
2025-04-29 00:39:21.200835;2,042254;-5,449203;7,886500
2025-04-29 00:43:13.427686;1,165976;1,659182;9,694122
2025-04-29 00:47:05.654537;1,216254;2,193089;9,433155
2025-04-29 00:50:57.881389;1,426944;1,405396;9,756371
2025-04-29 00:54:50.108240;1,388637;0,804452;9,945514
2025-04-29 00:58:42.335091;1,156399;-1,465251;9,670180
2025-04-29 01:02:34.561942;0,555455;-1,264138;6,402095
2025-04-29 01:06:26.788794;-11,326968;-5,616797;2,351106
2025-04-29 01:10:19.015645;-9,792285;-6,423643;3,244143
2025-04-29 01:14:11.242496;0,193930;2,820370;9,591172
2025-04-29 01:18:03.469347;0,766145;3,560178;9,471462
2025-04-29 01:21:55.696199;0,809240;3,430891;8,913613
2025-04-29 01:25:47.923050;-4,098873;8,645462;2,600103
2025-04-29 01:29:40.149901;-4,869806;4,371812;7,366959
2025-04-29 01:33:32.376752;-3,047819;2,784456;8,880095
2025-04-29 01:37:24.603603;-5,061342;7,738060;3,392584
2025-04-29 01:41:16.830455;-4,975151;9,138668;1,903390
2025-04-29 01:45:09.057306;-5,023035;8,001422;2,844312
2025-04-29 01:49:01.284157;-4,948815;7,941567;3,165135
2025-04-29 01:52:53.511008;-5,645528;8,822633;2,540248
2025-04-29 01:56:45.737860;-7,460332;7,079654;0,804452
2025-04-29 02:00:37.964711;-7,615956;5,078102;0,474052
2025-04-29 02:04:30.191562;-7,249643;6,986280;-0,481235
2025-04-29 02:08:22.418413;-7,706935;5,595249;-0,418985
2025-04-29 02:12:14.645264;-7,333440;6,169858;-0,210690
2025-04-29 02:16:06.872116;-7,496245;6,035782;-0,955287
2025-04-29 02:19:59.098967;-3,339911;2,279280;8,973468
2025-04-29 02:23:51.325818;-3,320758;1,958457;8,846576
2025-04-29 02:27:43.552669;-6,845023;0,418985;5,858612
2025-04-29 02:31:35.779521;-0,158017;-0,960075;10,017340
2025-04-29 02:35:28.006372;-0,883460;-0,715866;9,107543
2025-04-29 02:39:20.233223;-7,575254;-5,556942;1,350330
2025-04-29 02:43:12.460074;-2,303222;0,641646;9,255983
2025-04-29 02:47:04.686926;-2,276886;0,598550;9,368511
2025-04-29 02:50:56.913777;0,979228;3,706224;8,602366
2025-04-29 02:54:49.140628;1,355118;2,966416;9,871294
2025-04-29 02:58:41.367479;0,083797;-3,440468;9,138668
2025-04-29 03:02:33.594330;0,687136;-5,635951;9,390059
2025-04-29 03:06:25.821182;-3,021482;-2,712631;4,192247
2025-04-29 03:10:18.048033;-3,593697;4,077325;7,754819
2025-04-29 03:14:10.274884;-3,533842;1,601721;7,309498
2025-04-29 03:18:02.501735;-3,062184;0,356736;8,678981
2025-04-29 03:21:54.728587;-2,746149;-5,030218;6,318298
2025-04-29 03:25:46.955438;1,007959;-2,796427;7,704541
2025-04-29 03:29:39.182289;0,926556;-3,050213;9,033323
2025-04-29 03:33:31.409140;-0,768539;3,280056;8,678981
2025-04-29 03:37:23.635992;2,557007;5,872977;7,479486
2025-04-29 03:41:15.862843;1,173159;4,213795;8,896853
2025-04-29 03:45:08.089694;1,661576;1,869871;9,385271
2025-04-29 03:49:00.316545;1,517924;3,612850;8,410830
2025-04-29 03:52:52.543396;-4,113238;0,251391;7,235278
2025-04-29 03:56:44.770248;-2,224213;1,668759;9,126697
2025-04-29 04:00:36.997099;-2,473210;1,527501;8,604761
2025-04-29 04:04:29.223950;-2,140416;-5,413290;5,494693
2025-04-29 04:08:21.450801;-0,677559;4,644751;8,101978
2025-04-29 04:12:13.677653;-0,993594;3,526659;8,825027
2025-04-29 04:16:05.904504;-3,069367;3,658340;8,578424
2025-04-29 04:19:58.131355;-2,784456;3,804387;8,846576
2025-04-29 04:23:50.358206;-2,365471;4,264073;8,449138
2025-04-29 04:27:42.585058;-2,382231;4,656722;8,863335
2025-04-29 04:31:34.811909;-2,719813;4,333505;9,339781
2025-04-29 04:35:27.038760;10,704475;1,225831;11,295844
2025-04-29 04:39:19.265611;-0,301669;4,225766;8,707711
2025-04-29 04:43:11.492462;-0,385466;2,164358;9,682152
2025-04-29 04:47:03.719314;-1,690306;4,955997;8,446744
2025-04-29 04:50:55.946165;-1,788469;4,936844;8,154651
2025-04-29 04:54:48.173016;0,304064;7,453150;7,048530
2025-04-29 04:58:40.399867;2,001553;-2,844312;8,971074
2025-04-29 05:02:32.626719;9,763555;-0,658405;-1,017536
2025-04-29 05:06:24.853570;-1,527501;-4,211401;8,623915
2025-04-29 05:10:17.080421;-1,802834;1,582567;9,224859
2025-04-29 05:14:09.307272;-1,659182;1,601721;9,445126
2025-04-29 05:18:01.534124;-0,143652;-3,315969;5,437232
2025-04-29 05:21:53.760975;3,090914;-8,516175;2,408567
2025-04-29 05:25:45.987826;-1,814805;-4,393360;8,449138
2025-04-29 05:29:38.214677;-1,041478;-3,198653;9,136273
2025-04-29 05:33:30.441528;-1,003170;-3,270479;9,155427
2025-04-29 05:37:22.668380;-0,955287;-1,314417;9,670180
2025-04-29 05:41:14.895231;-0,320823;1,549049;9,753978
2025-04-29 05:45:07.122082;-0,304064;1,244985;9,694122
2025-04-29 05:48:59.348933;0,924162;-1,290475;11,901577
2025-04-29 05:52:51.575785;2,212242;0,505177;9,586384
2025-04-29 05:56:43.802636;4,106056;8,389283;5,377377
2025-04-29 06:00:36.029487;3,533842;7,484274;5,626374
2025-04-29 06:04:28.256338;3,643975;8,044518;5,374983
2025-04-29 06:08:20.483190;2,956839;6,244078;7,424419
2025-04-29 06:12:12.710041;3,052607;5,925649;6,493075
2025-04-29 06:16:04.936892;6,121974;5,774815;2,679112
2025-04-29 06:19:57.163743;1,479617;1,189918;7,019799
2025-04-29 06:23:49.390594;0,804452;0,110133;9,512163
2025-04-29 06:27:41.617446;0,368707;-0,344765;9,265560
2025-04-29 06:31:33.844297;0,488417;0,213084;9,447520
2025-04-29 06:35:26.071148;0,818817;-0,045490;9,720459
2025-04-29 06:39:18.297999;0,701501;1,098939;9,847352
2025-04-29 06:43:10.524851;0,794875;0,780510;9,658210
2025-04-29 06:47:02.751702;0,979228;0,588974;9,172187
2025-04-29 06:50:54.978553;-0,569820;2,109292;10,505757
2025-04-29 06:54:47.205404;0,802058;0,409408;9,811439
2025-04-29 06:58:39.432255;0,617704;0,876278;9,107543
2025-04-29 07:02:31.659107;3,002329;0,481235;9,840169
2025-04-29 07:06:23.885958;0,687136;0,428562;9,126697
2025-04-29 07:10:16.112809;0,727837;1,074997;9,770737
2025-04-29 07:14:08.339660;0,746991;0,761356;9,552865
2025-04-29 07:18:00.566512;0,936133;1,170765;9,485827
2025-04-29 07:21:52.793363;0,833182;1,015141;9,653421
2025-04-29 07:25:45.020214;0,852336;0,114922;9,464279
2025-04-29 07:29:37.247065;0,818817;0,375890;9,598354
2025-04-29 07:33:29.473917;1,331176;1,637634;10,436325
2025-04-29 07:37:21.700768;0,744597;0,610521;9,473856
2025-04-29 07:41:13.927619;0,565032;-0,189142;9,232041
2025-04-29 07:45:06.154470;-0,660800;-1,254562;9,701305
2025-04-29 07:48:58.381321;-0,792481;-1,271321;9,619903
2025-04-29 07:52:50.608173;-2,236184;0,804452;9,655815
2025-04-29 07:56:42.835024;-2,533065;0,675165;9,220071
2025-04-29 08:00:35.061875;-0,502782;-3,112462;9,253590
2025-04-29 08:04:27.288726;-0,883460;-1,807622;9,526528
2025-04-29 08:08:19.515578;0,852336;3,696647;8,836999
2025-04-29 08:12:11.742429;-0,141258;2,911349;8,250419
2025-04-29 08:16:03.969280;0,227449;-2,099715;9,509769
2025-04-29 08:19:56.196131;0,646434;-7,177817;6,349423
2025-04-29 08:23:48.422983;-3,064578;-6,651093;6,301539
2025-04-29 08:27:40.649834;-3,014300;5,554548;10,721235
2025-04-29 08:31:32.876685;-1,944092;1,163582;8,702923
2025-04-29 08:35:25.103536;-2,607286;1,915361;12,109872
2025-04-29 08:39:17.330387;-1,146823;-6,062119;6,210559
2025-04-29 08:43:09.557239;1,098939;-2,959233;9,188946
2025-04-29 08:47:01.784090;0,505177;5,214571;8,305486
2025-04-29 08:50:54.010941;-2,360683;-5,616797;7,599196
2025-04-29 08:54:46.237792;-9,442732;0,483629;8,808268
2025-04-29 08:58:38.464644;-0,378284;-0,797269;9,765948
2025-04-29 09:02:30.691495;0,974440;-8,935161;-3,469198
2025-04-29 09:06:22.918346;-2,901772;-5,202600;9,567230
2025-04-29 09:10:15.145197;-0,876278;-2,264915;9,435549
2025-04-29 09:14:07.372049;-2,806004;-0,667982;6,105214
2025-04-29 09:17:59.598900;4,508282;7,714118;6,062119
2025-04-29 09:21:51.825751;1,517924;5,741296;7,862558
2025-04-29 09:25:44.052602;-9,270349;-1,254562;2,516306
2025-04-29 09:29:36.279453;-3,852271;-3,143587;1,029507
2025-04-29 09:33:28.506305;4,752491;-3,519476;-6,938396
2025-04-29 09:37:20.733156;2,432509;-6,473921;4,125209
2025-04-29 09:41:12.960007;1,168370;-0,768539;12,509704
2025-04-29 09:45:05.186858;0,756568;-7,352593;7,486669
2025-04-29 09:48:57.413710;0,203507;-12,612655;-0,079009
2025-04-29 09:52:49.640561;7,426814;-6,030994;-3,459621
2025-04-29 09:56:41.867412;0,840365;-0,356736;5,839458
2025-04-29 10:00:34.094263;-2,600103;2,667141;5,904101
2025-04-29 10:04:26.321115;-6,054936;-3,466804;5,839458
2025-04-29 10:08:18.547966;-6,124368;-3,909731;6,617573
2025-04-29 10:12:10.774817;-4,479551;-8,614338;13,855246
2025-04-29 10:16:03.001668;2,437297;-2,813187;8,995016
2025-04-29 10:19:55.228519;1,508347;5,322310;6,500257
2025-04-29 10:23:47.455371;1,788469;0,531513;9,832987
2025-04-29 10:27:39.682222;-3,239355;1,745373;7,472303
2025-04-29 10:31:31.909073;0,794875;-0,835576;7,503428
2025-04-29 10:35:24.135924;7,433996;-3,878607;8,863335
2025-04-29 10:39:16.362776;1,484405;-11,688493;-4,627992
2025-04-29 10:43:08.589627;-4,654328;-7,589619;3,701436
2025-04-29 10:47:00.816478;0,945710;2,252944;-9,428367
2025-04-29 10:50:53.043329;-3,560178;-0,079009;-9,150639
2025-04-29 10:54:45.270180;-5,521029;7,089231;3,830723
2025-04-29 10:58:37.497032;-5,197812;6,727707;4,168305
2025-04-29 11:02:29.723883;0,785298;-0,026336;9,390059
2025-04-29 11:06:21.950734;-4,412514;1,754950;8,808268
2025-04-29 11:10:14.177585;0,909797;0,536301;9,799467
2025-04-29 11:14:06.404437;0,876278;0,629675;9,686940
2025-04-29 11:17:58.631288;2,705448;2,140416;3,514688
2025-04-29 11:21:50.858139;1,865083;-1,944092;9,524135
2025-04-29 11:25:43.084990;0,428562;-0,952892;10,081984
2025-04-29 11:29:35.311842;1,455675;1,857901;10,077195
2025-04-29 11:33:27.538693;1,029507;2,205060;9,433155
2025-04-29 11:37:19.765544;1,470040;1,393425;9,136273
2025-04-29 11:41:11.992395;1,347936;1,060631;9,509769
2025-04-29 11:45:04.219246;-0,323217;1,874660;10,927136
2025-04-29 11:48:56.446098;1,017536;-0,337582;10,053253
2025-04-29 11:52:48.672949;1,223437;0,131681;9,457097
2025-04-29 11:56:40.899800;1,520318;-0,414197;8,571242
2025-04-29 12:00:33.126651;6,100426;-9,768343;6,694188
2025-04-29 12:04:25.353503;1,958457;10,220847;10,831368
2025-04-29 12:08:17.580354;5,556942;-4,283227;0,751779
2025-04-29 12:12:09.807205;2,030283;5,145139;6,907272
2025-04-29 12:16:02.034056;0,586579;3,361459;8,872911
2025-04-29 12:19:54.260908;0,653617;3,730166;8,973468
2025-04-29 12:23:46.487759;0,785298;3,483563;9,016563
2025-04-29 12:27:38.714610;0,948104;2,861071;8,949526
2025-04-29 12:31:30.941461;0,699107;3,349488;8,904037
2025-04-29 12:35:23.168312;0,263362;2,851494;9,193734
2025-04-29 12:39:15.395164;0,220267;2,832341;9,208099
2025-04-29 12:43:07.622015;-0,217872;2,817975;4,539406
2025-04-29 12:46:59.848866;5,576096;6,157887;5,935226
2025-04-29 12:50:52.075717;2,434903;6,361394;6,952762
2025-04-29 12:54:44.302569;-0,148441;5,576096;7,979874
2025-04-29 12:58:36.529420;-0,282516;4,323928;8,813056
2025-04-29 13:02:28.756271;-0,009577;3,823540;8,975863
2025-04-29 13:06:20.983122;0,945710;-3,270479;8,808268
2025-04-29 13:10:13.209974;1,199495;-4,321534;8,312668
2025-04-29 13:14:05.436825;1,319205;-2,286463;9,014170
2025-04-29 13:17:57.663676;-1,936909;-0,486023;9,191340
2025-04-29 13:21:49.890527;-1,606509;0,335188;9,445126
2025-04-29 13:25:42.117378;-1,594538;0,792481;9,294291
2025-04-29 13:29:34.344230;-1,877054;0,814029;9,356541
2025-04-29 13:33:26.571081;-1,805228;-0,105345;8,925584
2025-04-29 13:37:18.797932;-1,551443;-1,426944;9,600749
2025-04-29 13:41:11.024783;-0,902614;0,921768;9,141062
2025-04-29 13:45:03.251635;-1,197101;0,442927;9,399636
2025-04-29 13:48:55.478486;1,410185;-1,711854;9,311050
2025-04-29 13:52:47.705337;-1,541866;-3,119645;11,214440
2025-04-29 13:56:39.932188;-1,086968;0,160412;9,414001
2025-04-29 14:00:32.159040;0,988805;-0,893037;9,540894
2025-04-29 14:04:24.385891;3,545813;-1,663970;8,599973
2025-04-29 14:08:16.612742;2,509123;-3,081338;8,267179
2025-04-29 14:12:08.839593;-1,197101;-4,465186;8,465898
2025-04-29 14:16:01.066444;1,055843;-3,145981;8,468291
2025-04-29 14:19:53.293296;2,221819;-2,889802;8,468291
2025-04-29 14:23:45.520147;3,469198;-4,141969;7,242460
2025-04-29 14:27:37.746998;0,438139;1,984793;9,461885
2025-04-29 14:31:29.973849;-0,318429;0,129287;9,299079
2025-04-29 14:35:22.200701;1,522712;-10,819398;-1,841141
2025-04-29 14:39:14.427552;-7,031770;-1,996764;6,380548
2025-04-29 14:43:06.654403;-1,149217;0,624887;9,466674
2025-04-29 14:46:58.881254;0,244209;1,201889;9,054871
2025-04-29 14:50:51.108106;0,689530;-0,871489;9,447520
2025-04-29 14:54:43.334957;5,578490;-2,925714;7,218518
2025-04-29 14:58:35.561808;3,481169;-1,848324;9,028535
2025-04-29 15:02:27.788659;2,772485;1,821988;6,622362
2025-04-29 15:06:20.015510;3,507505;-6,660669;9,404425
2025-04-29 15:10:12.242362;1,256956;-1,924938;7,347805
2025-04-29 15:14:04.469213;2,803610;-12,459426;17,444153
2025-04-29 15:17:56.696064;2,042254;0,028730;11,116279
2025-04-29 15:21:48.922915;1,546654;0,533907;5,408502
2025-04-29 15:25:41.149767;-0,404620;-1,414973;11,197681
2025-04-29 15:29:33.376618;1,098939;2,489970;10,139444
2025-04-29 15:33:25.603469;-0,366313;-1,889025;9,119514
2025-04-29 15:37:17.830320;-0,524330;-1,161188;12,603078
2025-04-29 15:41:10.057171;1,053449;-0,186748;7,343017
2025-04-29 15:45:02.284023;-0,162806;-2,743755;9,308656
2025-04-29 15:48:54.510874;13,666103;-5,056554;9,279925
2025-04-29 15:52:46.737725;-1,687912;-8,262390;-5,904101
2025-04-29 15:56:38.964576;-7,235278;0,507571;-8,868123
2025-04-29 16:00:31.191428;-7,141904;-3,203442;-7,941567
2025-04-29 16:04:23.418279;1,113304;-5,238513;-6,210559
2025-04-29 16:08:15.645130;0,045490;-8,444349;-7,809886
2025-04-29 16:12:07.871981;-3,086126;-4,675876;5,846641
2025-04-29 16:16:00.098833;0,098162;-3,574543;4,323928
2025-04-29 16:19:52.325684;3,354277;-3,481169;4,129998
2025-04-29 16:23:44.552535;-4,084508;-16,010027;-3,411737
2025-04-29 16:27:36.779386;-0,081403;-5,726931;-0,991199
2025-04-29 16:31:29.006237;0,411803;-6,452374;-1,927332
2025-04-29 16:35:21.233089;-0,301669;-11,214440;6,133945
2025-04-29 16:39:13.459940;1,252167;-8,370130;9,902418
