time;x;y;z
2025-02-17 20:14:38.890140;3,153164;3,349488;7,896077
2025-02-17 20:18:33.736566;4,982334;1,810017;10,369287
2025-02-17 20:22:28.582992;1,438915;4,972757;7,972692
2025-02-17 20:26:23.429417;1,786075;-0,043096;8,504205
2025-02-17 20:30:18.275843;5,884948;-12,172121;-6,397307
2025-02-17 20:34:13.122269;2,363077;3,799598;7,484274
2025-02-17 20:38:07.968694;2,885013;3,181894;9,330204
2025-02-17 20:42:02.815120;0,677559;1,544260;8,839393
2025-02-17 20:45:57.661546;2,451663;0,110133;7,323863
2025-02-17 20:49:52.507971;6,131551;3,371036;10,905589
2025-02-17 20:53:47.354397;3,337517;-2,525883;8,370130
2025-02-17 20:57:42.200823;5,061342;-3,478775;5,930438
2025-02-17 21:01:37.047248;-1,252167;-9,655815;-0,450110
2025-02-17 21:05:31.893674;0,672771;3,292027;9,011775
2025-02-17 21:09:26.740100;1,154005;2,485181;9,124303
2025-02-17 21:13:21.586525;1,079785;2,358289;9,191340
2025-02-17 21:17:16.432951;1,077391;2,801216;9,193734
2025-02-17 21:21:11.279377;2,607286;-3,634398;9,059659
2025-02-17 21:25:06.125802;0,869095;2,317587;9,203311
2025-02-17 21:29:00.972228;0,914585;2,588132;9,133880
2025-02-17 21:32:55.818654;0,653617;2,755726;9,200917
2025-02-17 21:36:50.665079;1,292869;2,243367;9,076419
2025-02-17 21:40:45.511505;1,855506;0,198719;8,650250
2025-02-17 21:44:40.357931;-4,074931;-11,257536;-1,292869
2025-02-17 21:48:35.204356;4,280833;1,570596;9,545682
2025-02-17 21:52:30.050782;-2,212242;-3,320758;9,090784
2025-02-17 21:56:24.897208;-5,983110;3,861847;10,893618
2025-02-17 22:00:19.743633;3,907337;-8,298303;7,199365
2025-02-17 22:04:14.590059;6,768408;-3,593697;8,702923
2025-02-17 22:08:09.436485;-1,391031;-1,024718;6,971915
2025-02-17 22:12:04.282910;-1,855506;-2,566584;8,686164
2025-02-17 22:15:59.129336;-1,438915;-6,607996;6,770802
2025-02-17 22:19:53.975762;-0,193930;-7,501034;-7,920019
2025-02-17 22:23:48.822187;-7,682993;5,576096;4,642357
2025-02-17 22:27:43.668613;-6,296751;4,675876;5,585672
2025-02-17 22:31:38.515038;-0,938527;0,158017;4,228160
2025-02-17 22:35:33.361464;4,795586;-4,697424;15,033193
2025-02-17 22:39:28.207890;7,062895;-2,023100;10,417171
2025-02-17 22:43:23.054315;2,444480;-9,346964;3,232172
2025-02-17 22:47:17.900741;-2,643199;-7,850587;8,164227
2025-02-17 22:51:12.747167;2,346318;-3,203442;8,319851
2025-02-17 22:55:07.593592;-2,432509;1,364695;-1,165976
2025-02-17 22:59:02.440018;8,638280;-5,463568;-0,612916
2025-02-17 23:02:57.286444;-4,412514;2,566584;8,070854
2025-02-17 23:06:52.132869;5,856217;-8,853758;9,375694
2025-02-17 23:10:46.979295;-4,872200;-2,197877;-3,667917
2025-02-17 23:14:41.825721;11,374852;-4,292804;3,129222
2025-02-17 23:18:36.672146;-13,251906;11,604695;-0,407014
2025-02-17 23:22:31.518572;-1,199495;6,550536;2,126051
2025-02-17 23:26:26.364998;0,220267;-18,849550;3,892972
2025-02-17 23:30:21.211423;6,469133;-2,724602;0,972046
2025-02-17 23:34:16.057849;10,886436;-0,577003;3,265691
2025-02-17 23:38:10.904275;-3,289633;5,073313;0,620098
2025-02-17 23:42:05.750700;-8,274361;16,098612;1,350330
2025-02-17 23:46:00.597126;-3,268085;7,007828;1,213860
2025-02-17 23:49:55.443552;-5,822699;8,133103;-3,275268
2025-02-17 23:53:50.289977;-7,752425;9,701305;1,673547
2025-02-17 23:57:45.136403;-3,117251;7,630321;-2,003947
2025-02-18 00:01:39.982829;-1,381454;-2,523489;-4,165911
2025-02-18 00:05:34.829254;6,799533;-3,390190;0,986411
2025-02-18 00:09:29.675680;0,840365;0,495600;8,798691
2025-02-18 00:13:24.522106;3,023877;-0,644040;12,763490
2025-02-18 00:17:19.368531;0,912191;2,983175;8,947132
2025-02-18 00:21:14.214957;-1,034295;-2,181118;8,034941
2025-02-18 00:25:09.061383;0,019154;-0,471658;10,254366
2025-02-18 00:29:03.907808;0,519542;1,989582;8,032547
2025-02-18 00:32:58.754234;0,684742;3,773262;11,753136
2025-02-18 00:36:53.600660;2,257732;6,378153;9,727641
2025-02-18 00:40:48.447085;0,138864;1,757344;7,764396
2025-02-18 00:44:43.293511;12,406754;-2,470816;9,196129
2025-02-18 00:48:38.139937;3,967192;-6,981492;2,322376
2025-02-18 00:52:32.986362;7,046135;-4,690241;-4,829105
2025-02-18 00:56:27.832788;14,563929;0,387861;-1,333570
2025-02-18 01:00:22.679214;4,039018;-7,838616;4,577713
2025-02-18 01:04:17.525639;-0,902614;10,146626;-1,328782
2025-02-18 01:08:12.372065;-0,196325;10,398018;-0,610521
2025-02-18 01:12:07.218491;-0,648829;10,474632;-1,714248
2025-02-18 01:16:02.064916;-0,617704;8,588001;-1,917756
2025-02-18 01:19:56.911342;-0,402226;10,620679;-0,632069
2025-02-18 01:23:51.757767;-0,900220;10,089166;-1,553837
2025-02-18 01:27:46.604193;-1,173159;10,144233;-1,989582
2025-02-18 01:31:41.450619;-2,420538;10,728417;-2,262521
2025-02-18 01:35:36.297044;-1,735796;9,385271;-1,118092
2025-02-18 01:39:31.143470;-0,567426;-1,659182;5,853823
2025-02-18 01:43:25.989896;0,184354;-3,232172;9,662998
2025-02-18 01:47:20.836321;0,316035;-2,068590;8,434772
2025-02-18 01:51:15.682747;0,993594;-4,594473;9,610326
2025-02-18 01:55:10.529173;5,154716;1,379060;5,458780
2025-02-18 01:59:05.375598;-1,438915;-9,583989;6,890512
2025-02-18 02:03:00.222024;-0,806846;-4,209007;10,168175
2025-02-18 02:06:55.068450;-0,553061;-3,026271;8,904037
2025-02-18 02:10:49.914875;-0,514753;-1,929727;9,442732
2025-02-18 02:14:44.761301;-0,656011;-3,493140;8,820239
2025-02-18 02:18:39.607727;0,885855;-3,134010;8,834604
2025-02-18 02:22:34.454152;0,517148;-3,392584;8,652645
2025-02-18 02:26:29.300578;1,381454;-2,652776;9,054871
2025-02-18 02:30:24.147004;-1,651999;-0,184354;9,296685
2025-02-18 02:34:18.993429;-1,640028;0,466869;9,358934
2025-02-18 02:38:13.839855;-1,474828;1,307234;9,361329
2025-02-18 02:42:08.686281;-1,687912;0,062249;9,349358
2025-02-18 02:46:03.532706;-1,929727;0,289698;8,748413
2025-02-18 02:49:58.379132;-1,587356;2,561796;9,208099
2025-02-18 02:53:53.225558;-1,209072;0,268151;9,332599
2025-02-18 02:57:48.071983;-1,333570;0,560243;9,373300
2025-02-18 03:01:42.918409;1,376666;-1,616086;9,325416
2025-02-18 03:05:37.764835;-1,156399;-1,606509;9,196129
2025-02-18 03:09:32.611260;-0,986411;0,373495;9,921572
2025-02-18 03:13:27.457686;1,865083;-2,738967;8,640674
2025-02-18 03:17:22.304112;3,521871;-1,738190;8,621520
2025-02-18 03:21:17.150537;0,974440;-6,548141;13,771448
2025-02-18 03:25:11.996963;-0,181959;-4,197036;8,508993
2025-02-18 03:29:06.843389;0,998382;-1,477222;9,327810
2025-02-18 03:33:01.689814;5,908890;-1,968034;8,142680
2025-02-18 03:36:56.536240;0,890643;7,240066;15,176845
2025-02-18 03:40:51.382666;-0,210690;-0,500388;9,299079
2025-02-18 03:44:46.229091;-1,654393;1,249773;7,333440
2025-02-18 03:48:41.075517;-2,394202;2,327164;8,365341
2025-02-18 03:52:35.921943;-6,344635;-0,926556;3,854665
2025-02-18 03:56:30.768368;-2,329558;-1,118092;8,487445
2025-02-18 04:00:25.614794;-0,047884;-2,741361;9,469068
2025-02-18 04:04:20.461220;1,347936;-1,221043;11,247959
2025-02-18 04:08:15.307645;3,612850;-0,591368;6,902483
2025-02-18 04:12:10.154071;1,889025;-1,920150;10,977415
2025-02-18 04:16:05.000496;-0,656011;-2,063802;5,645528
2025-02-18 04:19:59.846922;2,782062;-3,076549;7,532158
2025-02-18 04:23:54.693348;0,038307;-1,441309;11,037270
2025-02-18 04:27:49.539773;2,375048;2,068590;3,888184
2025-02-18 04:31:44.386199;4,639963;-2,408567;13,433866
2025-02-18 04:35:39.232625;1,022324;-0,524330;10,105926
2025-02-18 04:39:34.079050;1,848324;1,273715;11,214440
2025-02-18 04:43:28.925476;0,378284;-0,799663;9,337387
2025-02-18 04:47:23.771902;0,038307;0,126893;7,307104
2025-02-18 04:51:18.618327;2,138022;-2,746149;7,982268
2025-02-18 04:55:13.464753;1,338359;1,850718;9,950302
2025-02-18 04:59:08.311179;5,875371;-2,346318;4,000711
2025-02-18 05:03:03.157604;4,125209;-5,224148;4,632780
2025-02-18 05:06:58.004030;-3,514688;-1,848324;-11,683704
2025-02-18 05:10:52.850456;-2,576161;-2,715025;-5,461174
2025-02-18 05:14:47.696881;-1,300052;-4,644751;-11,377247
2025-02-18 05:18:42.543307;-3,007117;-8,362947;-9,794679
2025-02-18 05:22:37.389733;8,492233;-3,579332;-0,050278
2025-02-18 05:26:32.236158;-2,047042;-10,627861;-0,126893
2025-02-18 05:30:27.082584;2,193089;-5,626374;8,207323
2025-02-18 05:34:21.929010;-0,055067;-6,366182;2,363077
2025-02-18 05:38:16.775435;0,146046;-7,833828;-1,735796
2025-02-18 05:42:11.621861;3,948039;-13,929465;2,964022
2025-02-18 05:46:06.468287;-4,654328;-7,864953;-0,083797
2025-02-18 05:50:01.314712;-0,926556;-3,861847;2,597709
2025-02-18 05:53:56.161138;4,316746;-4,898537;5,528212
2025-02-18 05:57:51.007564;-1,558625;-18,792089;5,920861
2025-02-18 06:01:45.853989;1,391031;-10,153810;7,283162
2025-02-18 06:05:40.700415;6,488286;-14,293385;0,679953
2025-02-18 06:09:35.546841;-2,128445;-8,595184;-1,031901
2025-02-18 06:13:30.393266;1,862689;-10,378864;2,557007
2025-02-18 06:17:25.239692;4,757279;-10,544065;-0,670376
2025-02-18 06:21:20.086118;12,287044;-4,211401;1,328782
2025-02-18 06:25:14.932543;6,950367;-4,151546;-0,873884
2025-02-18 06:29:09.778969;6,758832;-7,647080;-1,235408
2025-02-18 06:33:04.625395;2,585738;10,194510;1,565808
2025-02-18 06:36:59.471820;1,221043;9,495404;3,201048
2025-02-18 06:40:54.318246;1,874660;9,038112;2,647987
2025-02-18 06:44:49.164672;3,694253;8,767567;2,686294
2025-02-18 06:48:44.011097;2,274492;7,869741;4,134786
2025-02-18 06:52:38.857523;1,891419;7,896077;5,875371
2025-02-18 06:56:33.703949;0,184354;7,431602;3,696647
2025-02-18 07:00:28.550374;-0,107739;9,988609;1,807622
2025-02-18 07:04:23.396800;-4,213795;7,297527;3,270479
2025-02-18 07:08:18.243225;5,822699;-0,859518;4,831499
2025-02-18 07:12:13.089651;5,231331;8,566454;-2,284068
2025-02-18 07:16:07.936077;4,292804;9,121908;-1,644817
2025-02-18 07:20:02.782502;3,351882;9,157822;-0,610521
2025-02-18 07:23:57.628928;4,788404;8,899248;-0,658405
2025-02-18 07:27:52.475354;4,608838;9,265560;-0,258574
2025-02-18 07:31:47.321779;4,144363;9,399636;-0,565032
2025-02-18 07:35:42.168205;3,857059;10,017340;-2,358289
2025-02-18 07:39:37.014631;3,380613;10,352529;-1,412579
2025-02-18 07:43:31.861056;3,361459;9,267955;-1,623269
2025-02-18 07:47:26.707482;2,384625;9,782708;-1,731008
2025-02-18 07:51:21.553908;2,317587;7,232883;5,674258
2025-02-18 07:55:16.400333;-0,569820;10,053253;2,810793
2025-02-18 07:59:11.246759;0,043096;8,281544;5,137957
2025-02-18 08:03:06.093185;0,260968;7,783550;5,465962
2025-02-18 08:07:00.939610;-0,246603;8,362947;5,319916
2025-02-18 08:10:55.786036;-0,526724;1,175553;8,911219
2025-02-18 08:14:50.632462;-0,205901;1,371878;9,682152
2025-02-18 08:18:45.478887;-0,294487;1,300052;9,674969
2025-02-18 08:22:40.325313;-0,292093;1,237802;9,679757
2025-02-18 08:26:35.171739;1,513135;0,505177;9,646238
2025-02-18 08:30:30.018164;1,316811;0,318429;9,797073
2025-02-18 08:34:24.864590;1,242591;0,342371;9,708488
2025-02-18 08:38:19.711016;1,383849;0,186748;9,607931
2025-02-18 08:42:14.557441;1,403002;0,349553;9,595961
2025-02-18 08:46:09.403867;-0,268151;1,429338;9,876082
2025-02-18 08:50:04.250293;-0,296881;1,197101;9,679757
2025-02-18 08:53:59.096718;-0,387861;1,194707;9,708488
2025-02-18 08:57:53.943144;-0,098162;0,608127;9,689334
2025-02-18 09:01:48.789570;0,308852;7,565677;6,461950
2025-02-18 09:05:43.635995;0,459687;7,608773;6,536170
2025-02-18 09:09:38.482421;0,351948;7,589619;6,373365
2025-02-18 09:13:33.328847;0,478840;7,426814;6,552930
2025-02-18 09:17:28.175272;0,428562;7,484274;6,545747
2025-02-18 09:21:23.021698;1,228225;-9,703699;0,739808
2025-02-18 09:25:17.868124;1,666364;-9,545682;0,442927
2025-02-18 09:29:12.714549;1,391031;-9,579201;0,658405
2025-02-18 09:33:07.560975;1,316811;-9,521740;0,627281
2025-02-18 09:37:02.407401;1,314417;-9,528923;0,586579
2025-02-18 09:40:57.253826;1,321599;-9,399636;0,543484
2025-02-18 09:44:52.100252;1,403002;-9,579201;0,495600
2025-02-18 09:48:46.946678;1,300052;-9,624691;0,536301
2025-02-18 09:52:41.793103;1,302446;-9,622296;0,574608
2025-02-18 09:56:36.639529;1,386243;-9,586384;0,550666
2025-02-18 10:00:31.485954;-4,101267;-4,651934;7,343017
2025-02-18 10:04:26.332380;-4,108450;-4,414908;7,462727
2025-02-18 10:08:21.178806;-4,067749;-4,675876;7,398083
2025-02-18 10:12:16.025231;-4,072537;-4,759673;7,381324
2025-02-18 10:16:10.871657;-4,118027;-4,742914;7,311892
2025-02-18 10:20:05.718083;-4,067749;-4,730943;7,347805
2025-02-18 10:24:00.564508;-4,161122;-4,673482;7,338228
2025-02-18 10:27:55.410934;-4,058172;-4,738125;7,402872
2025-02-18 10:31:50.257360;-4,074931;-4,699818;7,374141
2025-02-18 10:35:45.103785;-3,988740;-4,687847;7,350199
2025-02-18 10:39:39.950211;-4,048595;-4,695030;7,338228
2025-02-18 10:43:34.796637;-4,082114;-4,673482;7,376535
2025-02-18 10:47:29.643062;-4,010288;-4,809951;7,311892
2025-02-18 10:51:24.489488;-4,103662;-4,718972;7,304709
2025-02-18 10:55:19.335914;-4,180276;-4,757279;7,307104
2025-02-18 10:59:14.182339;-4,153940;-4,596867;7,359776
2025-02-18 11:03:09.028765;-4,120421;-4,654328;7,144298
2025-02-18 11:07:03.875191;-4,185065;-4,836287;7,184999
2025-02-18 11:10:58.721616;-4,180276;-4,941632;6,991069
2025-02-18 11:14:53.568042;-4,290410;-4,955997;6,878541
2025-02-18 11:18:48.414468;-4,163517;-4,951209;7,120356
2025-02-18 11:22:43.260893;-4,469975;-5,628768;6,804321
2025-02-18 11:26:38.107319;-4,201824;-4,939238;6,955156
2025-02-18 11:30:32.953745;-4,216189;-5,094861;6,892907
2025-02-18 11:34:27.800170;-4,204218;-5,125986;7,012617
2025-02-18 11:38:22.646596;-4,331111;-5,087678;6,909666
2025-02-18 11:42:17.493022;-4,197036;-5,154716;6,864176
2025-02-18 11:46:12.339447;-4,201824;-5,252879;6,916849
2025-02-18 11:50:07.185873;-4,168305;-5,161899;6,835446
2025-02-18 11:54:02.032299;-4,070143;-5,169082;6,924031
2025-02-18 11:57:56.878724;-4,060566;-5,346252;6,912060
2025-02-18 12:01:51.725150;-4,039018;-5,279215;6,976704
2025-02-18 12:05:46.571576;-4,089296;-5,353435;6,916849
2025-02-18 12:09:41.418001;-4,055778;-5,145139;7,082048
2025-02-18 12:13:36.264427;-4,101267;-5,257667;6,880936
2025-02-18 12:17:31.110853;-4,062960;-5,224148;6,921637
2025-02-18 12:21:25.957278;-4,046201;-5,370194;6,902483
2025-02-18 12:25:20.803704;-4,065354;-5,396531;6,873753
2025-02-18 12:29:15.650130;-4,493917;-5,272032;6,816292
2025-02-18 12:33:10.496555;-4,314352;-5,453991;6,651093
2025-02-18 12:37:05.342981;-4,376601;-5,312734;6,732495
2025-02-18 12:41:00.189407;-4,486734;-5,221754;6,777985
2025-02-18 12:44:55.035832;-4,441244;-5,231331;6,749255
2025-02-18 12:48:49.882258;-4,350265;-5,324705;6,710948
2025-02-18 12:52:44.728683;-4,345476;-5,322310;6,677429
2025-02-18 12:56:39.575109;-4,398149;-5,408502;6,698977
2025-02-18 13:00:34.421535;-4,307169;-5,485116;6,617573
2025-02-18 13:04:29.267960;-4,352659;-5,465962;6,624756
2025-02-18 13:08:24.114386;-4,311957;-5,386954;6,691794
2025-02-18 13:12:18.960812;-4,323928;-5,530606;6,629545
2025-02-18 13:16:13.807237;-4,302381;-5,372589;6,631939
2025-02-18 13:20:08.653663;-4,297592;-5,430049;6,643910
2025-02-18 13:24:03.500089;-4,254497;-5,365406;6,684611
2025-02-18 13:27:58.346514;-4,271256;-5,492299;6,675035
2025-02-18 13:31:53.192940;-4,290410;-5,410896;6,708553
2025-02-18 13:35:48.039366;-4,264073;-5,408502;6,682217
2025-02-18 13:39:42.885791;-4,280833;-5,513846;6,643910
2025-02-18 13:43:37.732217;-4,340688;-5,396531;6,622362
2025-02-18 13:47:32.578643;-4,453215;-5,303157;6,684611
2025-02-18 13:51:27.425068;-4,347870;-5,398925;6,687006
2025-02-18 13:55:22.271494;-4,350265;-5,358223;6,653487
2025-02-18 13:59:17.117920;-4,271256;-5,547365;6,763620
2025-02-18 14:03:11.964345;-4,376601;-5,401319;6,588843
2025-02-18 14:07:06.810771;-4,352659;-5,468357;6,675035
2025-02-18 14:11:01.657197;-4,441244;-5,391742;6,574478
2025-02-18 14:14:56.503622;-4,546589;-5,116409;6,698977
2025-02-18 14:18:51.350048;-4,419696;-5,430049;6,648698
2025-02-18 14:22:46.196474;-4,299986;-5,351041;6,746861
2025-02-18 14:26:41.042899;-4,338294;-5,410896;6,696582
2025-02-18 14:30:35.889325;-4,335899;-5,413290;6,612785
2025-02-18 14:34:30.735751;-4,252102;-5,439626;6,591237
2025-02-18 14:38:25.582176;-4,311957;-5,530606;6,574478
2025-02-18 14:42:20.428602;-4,268862;-5,415684;6,643910
2025-02-18 14:46:15.275028;-4,357447;-5,485116;6,641516
2025-02-18 14:50:10.121453;-4,230555;-5,516241;6,603208
2025-02-18 14:54:04.967879;-4,314352;-5,537788;6,651093
2025-02-18 14:57:59.814305;-4,302381;-5,470751;6,605602
2025-02-18 15:01:54.660730;-4,314352;-5,413290;6,593631
2025-02-18 15:05:49.507156;-4,254497;-5,504270;6,689400
2025-02-18 15:09:44.353582;-4,268862;-5,442020;6,631939
2025-02-18 15:13:39.200007;-4,271256;-5,489904;6,629545
2025-02-18 15:17:34.046433;-4,304775;-5,511452;6,694188
2025-02-18 15:21:28.892859;-4,273650;-5,556942;6,631939
2025-02-18 15:25:23.739284;-4,285621;-5,449203;6,734890
2025-02-18 15:29:18.585710;-4,266468;-5,422867;6,706159
2025-02-18 15:33:13.432136;-4,252102;-5,470751;6,694188
2025-02-18 15:37:08.278561;-4,209007;-5,561730;6,701371
2025-02-18 15:41:03.124987;-4,192247;-5,518635;6,629545
2025-02-18 15:44:57.971412;-4,230555;-5,595249;6,677429
2025-02-18 15:48:52.817838;-4,254497;-5,530606;6,663064
2025-02-18 15:52:47.664264;-4,213795;-5,477933;6,615179
2025-02-18 15:56:42.510689;-4,211401;-5,410896;6,718130
2025-02-18 16:00:37.357115;-0,215478;0,919373;9,825804
2025-02-18 16:04:32.203541;-0,339977;1,249773;9,720459
2025-02-18 16:08:27.049966;-0,445322;1,508347;9,749189
2025-02-18 16:12:21.896392;-0,275333;1,295263;9,703699
2025-02-18 16:16:16.742818;0,912191;7,833828;6,196194
2025-02-18 16:20:11.589243;0,691924;7,709330;6,244078
2025-02-18 16:24:06.435669;0,596156;7,812280;6,256049
2025-02-18 16:28:01.282095;0,560243;7,630321;6,268020
2025-02-18 16:31:56.128520;0,588974;7,704541;6,301539
