time;x;y;z
2025-01-20 17:41:21.454407;4,764462;-6,543353;-1,237802
2025-01-20 17:44:51.980723;8,839393;-4,017470;1,841141
2025-01-20 17:48:22.507039;-2,324770;7,429208;6,028600
2025-01-20 17:51:53.033354;3,160346;9,174581;9,485827
2025-01-20 17:55:23.559670;2,420538;6,969521;7,046135
2025-01-20 17:58:54.085986;1,194707;6,282385;4,390966
2025-01-20 18:02:24.612302;0,672771;7,680599;8,913613
2025-01-20 18:05:55.138617;-0,816423;9,346964;8,860941
2025-01-20 18:09:25.664933;-0,476446;5,272032;6,268020
2025-01-20 18:12:56.191249;-1,132457;-1,118092;11,587936
2025-01-20 18:16:26.717565;-4,474763;-3,591303;7,493851
2025-01-20 18:19:57.243881;-2,865860;-5,607220;8,075643
2025-01-20 18:23:27.770196;-4,841076;-6,291962;3,823540
2025-01-20 18:26:58.296512;-7,460332;-1,537078;5,691018
2025-01-20 18:30:28.822828;-7,079654;-6,943185;-5,097255
2025-01-20 18:33:59.349144;1,786075;-3,533842;8,968679
2025-01-20 18:37:29.875460;1,702277;-3,114856;9,246407
2025-01-20 18:41:00.401775;1,209072;-3,102885;8,588001
2025-01-20 18:44:30.928091;1,685518;-4,283227;8,640674
2025-01-20 18:48:01.454407;-3,440468;4,972757;8,288726
2025-01-20 18:51:31.980723;-4,730943;5,030218;5,975927
2025-01-20 18:55:02.507039;-6,016629;3,811569;6,749255
2025-01-20 18:58:33.033354;-5,990293;3,830723;6,291962
2025-01-20 19:02:03.559670;1,185130;-3,066972;8,860941
2025-01-20 19:05:34.085986;1,426944;-1,335965;9,263166
2025-01-20 19:09:04.612302;-1,553837;3,507505;9,986216
2025-01-20 19:12:35.138617;-1,759738;-0,162806;9,270349
2025-01-20 19:16:05.664933;-1,637634;0,258574;9,303867
2025-01-20 19:19:36.191249;-0,993594;1,139640;10,077195
2025-01-20 19:23:06.717565;-1,977611;-0,239420;9,354146
2025-01-20 19:26:37.243881;-2,080561;-0,035913;9,030929
2025-01-20 19:30:07.770196;-0,940921;3,232172;8,461109
2025-01-20 19:33:38.296512;-1,204283;0,744597;9,471462
2025-01-20 19:37:08.822828;-1,367089;0,629675;9,433155
2025-01-20 19:40:39.349144;-1,963245;-2,832341;9,174581
2025-01-20 19:44:09.875460;-1,072602;0,363919;10,939108
2025-01-20 19:47:40.401775;-0,814029;-1,010353;9,627085
2025-01-20 19:51:10.928091;2,243367;-2,516306;8,777143
2025-01-20 19:54:41.454407;3,428497;-1,975216;8,872911
2025-01-20 19:58:11.980723;-0,529119;-7,149086;8,609550
2025-01-20 20:01:42.507039;1,113304;-5,209783;8,714894
2025-01-20 20:05:13.033354;1,043872;-0,802058;9,143456
2025-01-20 20:08:43.559670;4,443638;-1,683124;9,337387
2025-01-20 20:12:14.085986;0,220267;-3,435679;9,016563
2025-01-20 20:15:44.612302;0,009577;1,649605;9,500193
2025-01-20 20:19:15.138617;0,098162;-10,311827;3,301604
2025-01-20 20:22:45.664933;-3,620033;2,770091;8,554482
2025-01-20 20:26:16.191249;-7,091625;-4,094085;4,163517
2025-01-20 20:29:46.717565;-2,743755;-1,197101;8,698134
2025-01-20 20:33:17.243881;-0,351948;-0,943315;8,279149
2025-01-20 20:36:47.770196;2,585738;-2,662352;13,046005
2025-01-20 20:40:18.296512;3,315969;-0,974440;7,443573
2025-01-20 20:43:48.822828;5,358223;-6,363788;13,658920
2025-01-20 20:47:19.349144;0,213084;-2,705448;5,884948
2025-01-20 20:50:49.875460;3,335123;-4,185065;7,644686
2025-01-20 20:54:20.401775;-1,917756;-2,995146;10,433931
2025-01-20 20:57:50.928091;-0,124498;2,039860;4,146757
2025-01-20 21:01:21.454407;6,675035;-1,711854;10,728417
2025-01-20 21:04:51.980723;0,792481;-0,507571;12,471396
2025-01-20 21:08:22.507039;1,182736;1,350330;11,927913
2025-01-20 21:11:53.033354;-0,287304;-3,981557;7,668628
2025-01-20 21:15:23.559670;-1,448492;-1,163582;7,572860
2025-01-20 21:18:54.085986;3,466804;-2,597709;7,489063
2025-01-20 21:22:24.612302;0,622492;1,362301;11,516110
2025-01-20 21:25:55.138617;5,489904;-4,405331;5,054160
2025-01-20 21:29:25.664933;-1,970428;-4,223372;10,828975
2025-01-20 21:32:56.191249;-5,963956;-6,054936;-8,001422
2025-01-20 21:36:26.717565;-3,512294;-1,685518;-4,814740
2025-01-20 21:39:57.243881;-0,802058;-4,563348;-7,838616
2025-01-20 21:43:27.770196;-2,250550;-6,991069;-7,132327
2025-01-20 21:46:58.296512;16,709133;-16,567875;0,912191
2025-01-20 21:50:28.822828;6,627151;-13,429077;4,850653
2025-01-20 21:53:59.349144;3,615245;-15,579070;11,154586
2025-01-20 21:57:29.875460;-1,549049;-9,907207;0,835576
2025-01-20 22:01:00.401775;-0,603339;-4,991910;-1,233014
2025-01-20 22:04:30.928091;2,961627;-13,816938;-0,579397
2025-01-20 22:08:01.454407;-4,697424;-10,345345;1,381454
2025-01-20 22:11:31.980723;-0,584185;-4,929661;4,218584
2025-01-20 22:15:02.507039;2,657564;-4,580108;3,598485
2025-01-20 22:18:33.033354;-0,469264;-12,085930;3,859453
2025-01-20 22:22:03.559670;0,373495;-10,812215;5,942409
2025-01-20 22:25:34.085986;6,028600;-18,255789;-1,987187
2025-01-20 22:29:04.612302;-2,305616;-14,844050;-1,654393
2025-01-20 22:32:35.138617;3,095703;-3,859453;8,564059
2025-01-20 22:36:05.664933;4,977545;-7,194576;-0,500388
2025-01-20 22:39:36.191249;14,384364;-4,151546;0,888249
2025-01-20 22:43:06.717565;7,472303;-4,951209;1,120486
2025-01-20 22:46:37.243881;7,457938;-8,145074;-2,109292
2025-01-20 22:50:07.770196;4,017470;8,894460;-4,522647
2025-01-20 22:53:38.296512;1,604115;9,504981;3,145981
2025-01-20 22:57:08.822828;1,905785;9,435549;2,042254
2025-01-20 23:00:39.349144;2,932897;8,920795;1,948880
2025-01-20 23:04:09.875460;1,019930;11,484985;0,301669
2025-01-20 23:07:40.401775;1,833959;7,587225;5,985504
2025-01-20 23:11:10.928091;0,706290;8,635885;2,964022
2025-01-20 23:14:41.454407;-1,541866;10,017340;0,916979
2025-01-20 23:18:11.980723;-3,912126;7,393295;1,194707
2025-01-20 23:21:42.507039;-4,005499;-7,017405;7,225701
2025-01-20 23:25:13.033354;4,395754;10,007763;-0,893037
2025-01-20 23:28:43.559670;4,244920;9,244013;-1,381454
2025-01-20 23:32:14.085986;3,507505;9,569624;-0,375890
2025-01-20 23:35:44.612302;4,474763;9,423578;-0,909797
2025-01-20 23:39:15.138617;4,386178;9,052477;-0,356736
2025-01-20 23:42:45.664933;4,259285;9,279925;-0,770933
2025-01-20 23:46:16.191249;3,272874;9,715671;-1,213860
2025-01-20 23:49:46.717565;6,928820;3,435679;-3,387795
2025-01-20 23:53:17.243881;3,818752;9,392453;-1,604115
2025-01-20 23:56:47.770196;2,425326;9,706094;-1,663970
2025-01-21 00:00:18.296512;0,220267;9,315839;-0,179565
2025-01-21 00:03:48.822828;0,251391;8,317456;3,701436
2025-01-21 00:07:19.349144;-0,177171;8,750807;5,142745
2025-01-21 00:10:49.875460;0,172383;8,786720;4,838682
2025-01-21 00:14:20.401775;-0,296881;8,073248;5,384560
2025-01-21 00:17:50.928091;-1,254562;-3,557784;8,772355
2025-01-21 00:21:21.454407;-0,785298;-4,029441;8,655039
2025-01-21 00:24:51.980723;-1,151611;-3,162740;8,786720
2025-01-21 00:28:22.507039;-4,398149;0,129287;8,698134
2025-01-21 00:31:53.033354;-6,540959;-6,763620;2,466028
2025-01-21 00:35:23.559670;3,742137;-3,126827;7,747637
2025-01-21 00:38:54.085986;2,324770;2,695871;10,251971
2025-01-21 00:42:24.612302;0,141258;-8,913613;-3,890578
2025-01-21 00:45:55.138617;0,244209;-14,484921;-15,969325
2025-01-21 00:49:25.664933;3,023877;-10,797850;2,971204
2025-01-21 00:52:56.191249;-2,928109;-5,442020;4,165911
2025-01-21 00:56:26.717565;0,229843;-4,367024;8,482656
2025-01-21 00:59:57.243881;-8,741230;-5,954380;0,486023
2025-01-21 01:03:27.770196;-1,393425;6,476315;0,514753
2025-01-21 01:06:58.296512;-1,271321;3,002329;9,294291
2025-01-21 01:10:28.822828;-1,343147;3,330335;9,224859
2025-01-21 01:13:59.349144;-1,426944;-8,762778;1,525106
2025-01-21 01:17:29.875460;-3,660734;2,126051;9,373300
2025-01-21 01:21:00.401775;-3,272874;2,262521;8,999804
2025-01-21 01:24:30.928091;-0,138864;-7,747637;7,505822
2025-01-21 01:28:01.454407;0,040701;-1,501164;8,892065
2025-01-21 01:31:31.980723;3,488352;7,843405;5,051765
2025-01-21 01:35:02.507039;3,591303;7,651869;5,657499
2025-01-21 01:38:33.033354;3,739743;8,183381;5,420473
2025-01-21 01:42:03.559670;2,109292;6,356606;7,187394
2025-01-21 01:45:34.085986;2,916138;6,687006;7,436390
2025-01-21 01:49:04.612302;3,246537;5,951985;7,378930
2025-01-21 01:52:35.138617;2,944868;3,555390;7,328651
2025-01-21 01:56:05.664933;0,265756;-1,556231;8,650250
2025-01-21 01:59:36.191249;0,380678;-0,502782;9,425972
2025-01-21 02:03:06.717565;0,246603;-0,033519;9,208099
2025-01-21 02:06:37.243881;0,550666;0,486023;9,473856
2025-01-21 02:10:07.770196;0,581791;0,562637;9,617508
2025-01-21 02:13:38.296512;0,718261;0,689530;9,629479
2025-01-21 02:17:08.822828;0,840365;0,047884;9,368511
2025-01-21 02:20:39.349144;0,974440;0,976834;9,414001
2025-01-21 02:24:09.875460;1,029507;0,349553;9,167398
2025-01-21 02:27:40.401775;0,514753;0,131681;9,234436
2025-01-21 02:31:10.928091;0,785298;0,577003;9,380483
2025-01-21 02:34:41.454407;0,967257;0,366313;9,327810
2025-01-21 02:38:11.980723;0,521936;0,849942;9,440337
2025-01-21 02:41:42.507039;0,648829;0,711078;9,574412
2025-01-21 02:45:13.033354;-0,177171;0,239420;9,205706
2025-01-21 02:48:43.559670;1,084573;0,560243;9,713276
2025-01-21 02:52:14.085986;0,675165;0,339977;9,409213
2025-01-21 02:55:44.612302;0,679953;0,665588;9,526528
2025-01-21 02:59:15.138617;0,758962;0,191536;9,562442
2025-01-21 03:02:45.664933;0,727837;0,952892;9,605537
2025-01-21 03:06:16.191249;0,881066;0,292093;9,588778
2025-01-21 03:09:46.717565;-2,214637;0,598550;9,404425
2025-01-21 03:13:17.243881;-3,076549;-1,821988;8,655039
2025-01-21 03:16:47.770196;-0,943315;-1,817199;9,562442
2025-01-21 03:20:18.296512;1,307234;-9,449914;0,567426
2025-01-21 03:23:48.822828;1,716643;-6,701371;1,405396
2025-01-21 03:27:19.349144;-1,201889;-4,395754;8,688558
2025-01-21 03:30:49.875460;-1,086968;-4,278439;8,556877
2025-01-21 03:34:20.401775;-1,003170;-3,191471;8,963891
2025-01-21 03:37:50.928091;-1,558625;-3,964798;9,030929
2025-01-21 03:41:21.454407;-0,840365;-2,647987;9,040505
2025-01-21 03:44:51.980723;-0,948104;-3,873818;9,011775
2025-01-21 03:48:22.507039;-0,524330;-7,082048;8,461109
2025-01-21 03:51:53.033354;-0,696713;-6,497863;-5,190629
2025-01-21 03:55:23.559670;-0,703895;-8,228871;-5,346252
2025-01-21 03:58:54.085986;-1,031901;-8,149862;-5,061342
2025-01-21 04:02:24.612302;3,440468;-10,807426;-5,248090
2025-01-21 04:05:55.138617;-0,849942;4,467580;9,200917
2025-01-21 04:09:25.664933;-2,281674;-4,774038;5,657499
2025-01-21 04:12:56.191249;3,165135;-5,930438;0,505177
2025-01-21 04:16:26.717565;-1,845930;-4,015076;9,363723
2025-01-21 04:19:57.243881;9,162610;-2,937685;3,095703
2025-01-21 04:23:27.770196;1,101333;2,655170;9,514558
2025-01-21 04:26:58.296512;-0,246603;2,564190;10,165780
2025-01-21 04:30:28.822828;0,799663;-8,597578;-5,125986
2025-01-21 04:33:59.349144;0,797269;-9,160215;-1,582567
2025-01-21 04:37:29.875460;-0,332794;5,626374;10,438720
2025-01-21 04:41:00.401775;-1,922544;3,890578;7,077260
2025-01-21 04:44:30.928091;-9,308656;0,304064;1,654393
2025-01-21 04:48:01.454407;-1,637634;1,067814;9,998186
2025-01-21 04:51:31.980723;-2,097321;-1,328782;7,627927
2025-01-21 04:55:02.507039;-3,981557;-6,361394;13,730747
2025-01-21 04:58:33.033354;-3,696647;-3,265691;6,852205
2025-01-21 05:02:03.559670;-0,378284;-4,584896;2,705448
2025-01-21 05:05:34.085986;-2,767697;-1,271321;8,013393
2025-01-21 05:09:04.612302;-5,152322;-7,711724;9,591172
2025-01-21 05:12:35.138617;-1,924938;-8,700529;7,204153
2025-01-21 05:16:05.664933;-1,137246;-6,873753;5,743690
2025-01-21 05:19:36.191249;-0,565032;-2,817975;3,043030
2025-01-21 05:23:06.717565;1,474828;-2,770091;4,252102
2025-01-21 05:26:37.243881;-2,293645;-8,279149;7,819463
2025-01-21 05:30:07.770196;-6,088455;-9,789890;11,255142
2025-01-21 05:33:38.296512;-4,079720;-8,987833;7,994239
2025-01-21 05:37:08.822828;-11,640609;-6,356606;5,849035
2025-01-21 05:40:39.349144;-11,235989;-6,387730;2,813187
2025-01-21 05:44:09.875460;-6,648698;-2,303222;-0,790087
2025-01-21 05:47:40.401775;-6,394913;-0,052672;4,347870
2025-01-21 05:51:10.928091;-10,656591;-1,802834;3,598485
2025-01-21 05:54:41.454407;-9,854534;-5,501875;0,165200
2025-01-21 05:58:11.980723;-2,691083;-14,319720;8,628703
2025-01-21 06:01:42.507039;0,955287;3,191471;9,466674
2025-01-21 06:05:13.033354;0,653617;3,059790;7,587225
2025-01-21 06:08:43.559670;0,943315;1,295263;9,516952
2025-01-21 06:12:14.085986;-2,509123;-1,932121;11,820174
2025-01-21 06:15:44.612302;0,258574;-8,647857;11,987768
2025-01-21 06:19:15.138617;-6,148310;-4,280833;3,023877
2025-01-21 06:22:45.664933;-5,439626;-3,790021;2,470816
2025-01-21 06:26:16.191249;2,590526;3,679888;8,829816
2025-01-21 06:29:46.717565;2,221819;9,299079;-3,023877
2025-01-21 06:33:17.243881;3,026271;-6,268020;6,866570
2025-01-21 06:36:47.770196;3,081338;-6,378153;6,792350
2025-01-21 06:40:18.296512;-0,976834;-6,153099;1,173159
2025-01-21 06:43:48.822828;6,916849;-8,010999;-0,342371
2025-01-21 06:47:19.349144;7,132327;-10,424355;1,539472
2025-01-21 06:50:49.875460;1,094150;-2,995146;8,980651
2025-01-21 06:54:20.401775;1,357512;6,126762;4,431667
2025-01-21 06:57:50.928091;1,086968;5,729325;8,042124
2025-01-21 07:01:21.454407;-0,308852;8,892065;8,863335
2025-01-21 07:04:51.980723;0,138864;6,732495;5,796362
2025-01-21 07:08:22.507039;-0,869095;5,664681;5,887342
2025-01-21 07:11:53.033354;-2,049437;6,909666;7,594408
2025-01-21 07:15:23.559670;-2,717419;2,961627;6,009446
2025-01-21 07:18:54.085986;-0,972046;-3,383007;9,624691
2025-01-21 07:22:24.612302;-3,478775;-3,663129;6,430826
2025-01-21 07:25:55.138617;-5,267244;-6,629545;8,777143
2025-01-21 07:29:25.664933;-5,951985;-8,370130;5,980716
2025-01-21 07:32:56.191249;2,559402;-3,035848;2,588132
2025-01-21 07:36:26.717565;1,740585;-1,036689;9,629479
2025-01-21 07:39:57.243881;1,723825;-3,280056;9,069236
2025-01-21 07:43:27.770196;1,651999;-4,319140;8,604761
2025-01-21 07:46:58.296512;1,613692;-3,711013;8,920795
2025-01-21 07:50:28.822828;-4,012682;-3,711013;8,066066
2025-01-21 07:53:59.349144;-2,990358;5,070919;7,498640
2025-01-21 07:57:29.875460;-7,424419;6,318298;6,926425
2025-01-21 08:01:00.401775;-6,394913;4,158728;7,153875
2025-01-21 08:04:30.928091;-4,395754;0,263362;8,707711
2025-01-21 08:08:01.454407;0,651223;5,188235;8,415619
2025-01-21 08:11:31.980723;0,090980;-3,866636;10,079589
2025-01-21 08:15:02.507039;7,838616;-3,852271;4,687847
2025-01-21 08:18:33.033354;9,282320;1,455675;8,377312
2025-01-21 08:22:03.559670;-1,158794;-5,851429;-0,220267
2025-01-21 08:25:34.085986;1,513135;-2,724602;8,755595
2025-01-21 08:29:04.612302;-0,440533;-7,012617;7,501034
2025-01-21 08:32:35.138617;1,110910;9,394848;2,873042
2025-01-21 08:36:05.664933;0,258574;-5,683835;8,228871
2025-01-21 08:39:36.191249;-3,857059;-7,867347;2,892196
2025-01-21 08:43:06.717565;0,502782;-8,346188;-2,777274
2025-01-21 08:46:37.243881;-1,314417;2,906561;9,313444
2025-01-21 08:50:07.770196;-1,359907;3,478775;9,129091
2025-01-21 08:53:38.296512;-2,561796;-2,911349;10,500969
2025-01-21 08:57:08.822828;-3,545813;1,912967;8,808268
2025-01-21 09:00:39.349144;1,529895;4,663905;8,475474
2025-01-21 09:04:09.875460;1,304840;4,170700;8,693346
2025-01-21 09:07:40.401775;1,405396;4,204218;8,554482
2025-01-21 09:11:10.928091;-0,497994;8,056489;5,374983
2025-01-21 09:14:41.454407;-0,165200;8,652645;5,087678
2025-01-21 09:18:11.980723;-0,447716;8,135497;5,722142
2025-01-21 09:21:42.507039;-5,631162;-4,778827;8,695741
2025-01-21 09:25:13.033354;-1,838747;0,191536;10,778696
2025-01-21 09:28:43.559670;-2,659958;-1,872266;8,724471
2025-01-21 09:32:14.085986;-2,918532;-1,158794;8,109161
2025-01-21 09:35:44.612302;-3,138798;-3,229778;8,899248
2025-01-21 09:39:15.138617;-2,200271;5,073313;5,949591
2025-01-21 09:42:45.664933;1,788469;-0,306458;5,770026
2025-01-21 09:46:16.191249;3,521871;5,750873;6,181829
2025-01-21 09:49:46.717565;4,194642;5,322310;6,646304
2025-01-21 09:53:17.243881;3,239355;6,339846;6,698977
2025-01-21 09:56:47.770196;3,004723;-3,663129;9,844957
2025-01-21 10:00:18.296512;4,065354;-0,988805;8,678981
2025-01-21 10:03:48.822828;0,600945;-0,586579;9,689334
2025-01-21 10:07:19.349144;0,411803;3,538630;11,089942
2025-01-21 10:10:49.875460;-2,276886;-2,504335;8,796297
2025-01-21 10:14:20.401775;-2,317587;-2,449268;8,851364
2025-01-21 10:17:50.928091;1,247379;5,707777;7,759608
2025-01-21 10:21:21.454407;3,445256;-5,647922;7,388506
2025-01-21 10:24:51.980723;6,528988;-6,239290;8,671799
2025-01-21 10:28:22.507039;0,067038;-9,646238;-0,284910
2025-01-21 10:31:53.033354;0,076614;-11,348516;1,968034
2025-01-21 10:35:23.559670;3,007117;-2,408567;5,858612
2025-01-21 10:38:54.085986;2,355895;-0,598550;9,531317
2025-01-21 10:42:24.612302;3,349488;3,241749;10,644621
2025-01-21 10:45:55.138617;3,335123;2,904167;7,632715
2025-01-21 10:49:25.664933;4,299986;1,829170;11,238382
2025-01-21 10:52:56.191249;2,741361;3,361459;8,384495
2025-01-21 10:56:26.717565;0,701501;-0,177171;9,229648
2025-01-21 10:59:57.243881;5,339070;-5,674258;2,940080
2025-01-21 11:03:27.770196;3,201048;3,205836;8,257602
2025-01-21 11:06:58.296512;3,845088;1,369483;7,570466
2025-01-21 11:10:28.822828;0,701501;2,803610;9,006987
2025-01-21 11:13:59.349144;3,356671;-1,127669;8,513782
2025-01-21 11:17:29.875460;5,801151;1,666364;10,589554
2025-01-21 11:21:00.401775;2,018312;-1,074997;7,580042
2025-01-21 11:24:30.928091;5,875371;-2,937685;7,213730
2025-01-21 11:28:01.454407;0,241814;-10,716447;1,254562
2025-01-21 11:31:31.980723;0,706290;3,289633;9,052477
2025-01-21 11:35:02.507039;1,175553;2,633622;9,184157
2025-01-21 11:38:33.033354;0,967257;2,717419;9,129091
2025-01-21 11:42:03.559670;1,144428;2,638410;9,296685
2025-01-21 11:45:34.085986;1,113304;5,054160;9,454702
2025-01-21 11:49:04.612302;0,909797;2,710236;9,210494
2025-01-21 11:52:35.138617;0,691924;1,948880;8,939949
2025-01-21 11:56:05.664933;0,940921;2,734178;9,270349
2025-01-21 11:59:36.191249;0,553061;1,790863;8,916007
2025-01-21 12:03:06.717565;1,994370;-0,043096;8,712500
2025-01-21 12:06:37.243881;-5,391742;-10,836157;5,183447
2025-01-21 12:10:07.770196;3,591303;2,513912;4,955997
2025-01-21 12:13:38.296512;-2,973598;-2,298434;8,571242
2025-01-21 12:17:08.822828;-5,260061;0,392649;9,598354
2025-01-21 12:20:39.349144;0,141258;-6,315904;5,487510
2025-01-21 12:24:09.875460;5,549759;-0,663194;8,640674
2025-01-21 12:27:40.401775;-1,661576;-1,367089;3,842694
2025-01-21 12:31:10.928091;-1,778892;-1,584962;9,545682
2025-01-21 12:34:41.454407;-1,661576;-4,704607;7,984663
2025-01-21 12:38:11.980723;-0,770933;-8,398860;-3,754108
2025-01-21 12:41:42.507039;-6,375759;5,621585;5,365406
2025-01-21 12:45:13.033354;-6,406884;4,168305;5,236119
2025-01-21 12:48:43.559670;-1,817199;3,016694;5,834670
2025-01-21 12:52:14.085986;1,496376;-6,979098;14,743494
2025-01-21 12:55:44.612302;6,325481;-0,931344;9,485827
2025-01-21 12:59:15.138617;1,479617;-7,168240;2,703054
2025-01-21 13:02:45.664933;-4,563348;-1,489193;3,485958
2025-01-21 13:06:16.191249;9,536105;-1,661576;2,659958
2025-01-21 13:09:46.717565;-4,999093;5,645528;5,329493
2025-01-21 13:13:17.243881;3,256114;-7,678205;1,027112
2025-01-21 13:16:47.770196;-6,220136;3,876213;10,266336
2025-01-21 13:20:18.296512;3,045424;-26,654648;1,647211
2025-01-21 13:23:48.822828;2,140416;-6,744466;9,263166
2025-01-21 13:27:19.349144;8,113950;-7,630321;2,080561
2025-01-21 13:30:49.875460;-7,553706;6,634333;0,167594
2025-01-21 13:34:20.401775;-2,296039;6,979098;0,368707
2025-01-21 13:37:50.928091;2,315193;-15,852010;1,453280
2025-01-21 13:41:21.454407;16,424223;-1,110910;4,920084
2025-01-21 13:44:51.980723;5,626374;2,636016;4,764462
2025-01-21 13:48:22.507039;-3,579332;4,764462;-2,858677
2025-01-21 13:51:53.033354;-5,829881;5,099649;-0,581791
2025-01-21 13:55:23.559670;-4,651934;6,931214;1,352724
2025-01-21 13:58:54.085986;-5,319916;8,147469;-1,388637
2025-01-21 14:02:24.612302;-5,147533;9,334992;0,380678
2025-01-21 14:05:55.138617;-3,138798;6,066907;-1,826776
2025-01-21 14:09:25.664933;-4,335899;3,114856;-9,562442
2025-01-21 14:12:56.191249;11,602302;3,275268;9,797073
2025-01-21 14:16:26.717565;7,881712;-0,268151;4,039018
2025-01-21 14:19:57.243881;0,356736;1,702277;7,692570
2025-01-21 14:23:27.770196;1,419762;1,058237;7,699753
2025-01-21 14:26:58.296512;-2,504335;0,557849;9,160215
2025-01-21 14:30:28.822828;1,558625;4,759673;13,326127
2025-01-21 14:33:59.349144;0,433351;1,503559;7,268796
2025-01-21 14:37:29.875460;2,794033;0,119710;9,212888
2025-01-21 14:41:00.401775;-0,110133;5,372589;8,908825
2025-01-21 14:44:30.928091;2,068590;3,086126;5,839458
2025-01-21 14:48:01.454407;12,102690;-1,053449;8,214506
2025-01-21 14:51:31.980723;4,357447;-5,518635;0,737414
2025-01-21 14:55:02.507039;7,608773;-2,365471;-3,663129
2025-01-21 14:58:33.033354;11,717223;-0,497994;-2,013524
2025-01-21 15:02:03.559670;3,971981;-6,718130;5,284003
2025-01-21 15:05:34.085986;-0,866701;9,782708;-1,474828
2025-01-21 15:09:04.612302;-0,071826;9,459491;-2,126051
2025-01-21 15:12:35.138617;-0,926556;10,086772;-2,238579
2025-01-21 15:16:05.664933;-1,750161;12,248735;0,148441
2025-01-21 15:19:36.191249;-0,617704;9,346964;-1,403002
2025-01-21 15:23:06.717565;-1,470040;10,788273;-0,713472
2025-01-21 15:26:37.243881;-0,794875;9,957485;-1,924938
2025-01-21 15:30:07.770196;-1,972822;8,480263;-3,119645
2025-01-21 15:33:38.296512;-2,073379;9,938332;-1,728614
