time;x;y;z
2025-05-15 20:38:36.771132;4,661511;-2,525883;5,255273
2025-05-15 20:42:17.940977;1,891419;-9,418790;-0,162806
2025-05-15 20:45:59.110822;-1,810017;-4,467580;8,389283
2025-05-15 20:49:40.280667;-1,122881;-3,239355;9,121908
2025-05-15 20:53:21.450512;-0,950498;-3,308787;9,112331
2025-05-15 20:57:02.620357;-0,893037;-1,333570;9,686940
2025-05-15 21:00:43.790202;-0,186748;1,422156;9,813833
2025-05-15 21:04:24.960047;0,931344;7,663840;6,124368
2025-05-15 21:08:06.129893;0,603339;7,716512;6,129156
2025-05-15 21:11:47.299738;0,596156;7,692570;6,268020
2025-05-15 21:15:28.469583;0,610521;7,627927;6,337452
2025-05-15 21:19:09.639428;0,550666;7,577648;6,279991
2025-05-15 21:22:50.809273;0,593762;7,711724;6,169858
2025-05-15 21:26:31.979118;0,615310;7,876924;6,177041
2025-05-15 21:30:13.148963;0,636858;7,817069;6,086061
2025-05-15 21:33:54.318808;-0,711078;-1,699883;9,588778
2025-05-15 21:37:35.488654;-0,330400;-2,432509;10,113108
2025-05-15 21:41:16.658499;-0,646434;-1,039083;9,679757
2025-05-15 21:44:57.828344;-7,386112;6,291962;-1,379060
2025-05-15 21:48:38.998189;1,048660;3,445256;9,576807
2025-05-15 21:52:20.168034;3,849876;-3,203442;8,813056
2025-05-15 21:56:01.337879;8,224083;-1,381454;5,243302
2025-05-15 21:59:42.507724;-0,869095;-3,914520;8,650250
2025-05-15 22:03:23.677570;1,173159;-7,613562;6,627151
2025-05-15 22:07:04.847415;-1,508347;-7,587225;7,321469
2025-05-15 22:10:46.017260;-1,754950;-0,811634;10,378864
2025-05-15 22:14:27.187105;-2,212242;-2,624045;9,397242
2025-05-15 22:18:08.356950;-9,485827;-2,681506;-2,023100
2025-05-15 22:21:49.526795;-5,236119;-7,556100;2,530671
2025-05-15 22:25:30.696640;-6,924031;2,813187;6,433220
2025-05-15 22:29:11.866485;-9,062054;1,180341;0,689530
2025-05-15 22:32:53.036331;-4,941632;5,159505;6,653487
2025-05-15 22:36:34.206176;2,121263;9,794679;-1,309628
2025-05-15 22:40:15.376021;12,097901;-0,624887;3,272874
2025-05-15 22:43:56.545866;5,906496;-1,886631;7,721301
2025-05-15 22:47:37.715711;-2,214637;0,598550;9,404425
2025-05-15 22:51:18.885556;-3,076549;-1,821988;8,655039
2025-05-15 22:55:00.055401;-0,943315;-1,817199;9,562442
2025-05-15 22:58:41.225246;-0,905008;3,744531;8,954314
2025-05-15 23:02:22.395092;-4,242526;1,867477;7,852982
2025-05-15 23:06:03.564937;-0,648829;4,400543;8,382100
2025-05-15 23:09:44.734782;1,161188;5,226542;8,315063
2025-05-15 23:13:25.904627;1,508347;4,898537;8,429984
2025-05-15 23:17:07.074472;-0,723049;-1,654393;9,629479
2025-05-15 23:20:48.244317;-0,272939;-2,291251;9,641450
2025-05-15 23:24:29.414162;-0,237026;-0,483629;9,876082
2025-05-15 23:28:10.584008;-0,270545;-0,708684;10,125079
2025-05-15 23:31:51.753853;0,404620;7,817069;6,347029
2025-05-15 23:35:32.923698;0,442927;7,623138;6,186617
2025-05-15 23:39:14.093543;0,639252;7,850587;6,019023
2025-05-15 23:42:55.263388;0,600945;7,872135;6,119579
2025-05-15 23:46:36.433233;0,656011;7,821857;6,246472
2025-05-15 23:50:17.603078;0,804452;7,879318;6,145916
2025-05-15 23:53:58.772923;0,572214;7,704541;6,351817
2025-05-15 23:57:39.942769;-4,934450;3,414132;7,735666
2025-05-16 00:01:21.112614;-4,879383;3,210624;7,843405
2025-05-16 00:05:02.282459;-4,833893;3,131616;7,862558
2025-05-16 00:08:43.452304;-4,817134;3,090914;7,977480
2025-05-16 00:12:24.622149;-4,855441;3,203442;7,762002
2025-05-16 00:16:05.791994;-4,855441;3,181894;7,848193
2025-05-16 00:19:46.961839;-4,826711;3,596091;7,613562
2025-05-16 00:23:28.131684;-4,869806;3,548207;7,745243
2025-05-16 00:27:09.301530;-4,946421;3,603274;7,776367
2025-05-16 00:30:50.471375;-4,783615;3,256114;7,872135
2025-05-16 00:34:31.641220;-4,690241;3,311181;7,843405
2025-05-16 00:38:12.811065;-4,735731;3,296816;7,893683
2025-05-16 00:41:53.980910;-4,678270;3,215413;7,917625
2025-05-16 00:45:35.150755;-4,697424;3,366248;7,888895
2025-05-16 00:49:16.320600;-4,666299;3,409343;7,838616
2025-05-16 00:52:57.490445;-4,675876;3,418920;7,864953
2025-05-16 00:56:38.660291;-2,025495;0,823605;9,318233
2025-05-16 01:00:19.830136;-2,063802;0,718261;9,325416
2025-05-16 01:04:00.999981;-1,872266;1,019930;9,308656
2025-05-16 01:07:42.169826;-1,991976;1,197101;9,301474
2025-05-16 01:11:23.339671;-1,908179;1,065420;9,263166
2025-05-16 01:15:04.509516;-2,003947;0,988805;9,387665
2025-05-16 01:18:45.679361;-1,941698;0,969652;9,318233
2025-05-16 01:22:26.849207;-1,877054;0,979228;9,308656
2025-05-16 01:26:08.019052;-1,908179;1,024718;9,337387
2025-05-16 01:29:49.188897;-1,821988;1,168370;9,253590
2025-05-16 01:33:30.358742;-2,202666;1,053449;9,402030
2025-05-16 01:37:11.528587;-1,881842;0,708684;9,311050
2025-05-16 01:40:52.698432;-1,948880;0,746991;9,370906
2025-05-16 01:44:33.868277;-1,987187;0,706290;9,342175
2025-05-16 01:48:15.038122;-2,023100;0,852336;9,349358
2025-05-16 01:51:56.207968;-1,869871;0,893037;9,275137
2025-05-16 01:55:37.377813;-1,848324;1,003170;9,342175
2025-05-16 01:59:18.547658;-1,867477;1,051055;9,339781
2025-05-16 02:02:59.717503;-1,915361;0,957681;9,394848
2025-05-16 02:06:40.887348;-1,924938;0,830788;9,291897
2025-05-16 02:10:22.057193;-1,903390;0,933739;9,232041
2025-05-16 02:14:03.227038;-1,867477;0,907402;9,227253
2025-05-16 02:17:44.396883;-2,252944;0,890643;9,260772
2025-05-16 02:21:25.566729;-2,049437;0,967257;9,239224
2025-05-16 02:25:06.736574;-1,862689;0,950498;9,358934
2025-05-16 02:28:47.906419;-1,752556;0,936133;9,282320
2025-05-16 02:32:29.076264;-1,675941;0,799663;9,308656
2025-05-16 02:36:10.246109;-1,917756;0,691924;9,308656
2025-05-16 02:39:51.415954;-1,747767;0,758962;9,346964
2025-05-16 02:43:32.585799;-1,733402;0,656011;9,334992
2025-05-16 02:47:13.755645;-1,862689;0,691924;9,346964
2025-05-16 02:50:54.925490;-1,707066;0,768539;9,315839
2025-05-16 02:54:36.095335;-1,783680;0,823605;9,282320
2025-05-16 02:58:17.265180;-2,123657;0,646434;9,311050
2025-05-16 03:01:58.435025;-1,996764;0,445322;9,311050
2025-05-16 03:05:39.604870;-1,810017;0,304064;9,428367
2025-05-16 03:09:20.774715;-1,774103;0,251391;9,315839
2025-05-16 03:13:01.944560;-1,790863;0,316035;9,303867
2025-05-16 03:16:43.114406;-1,800440;0,050278;9,320627
2025-05-16 03:20:24.284251;-1,742979;0,059855;9,406818
2025-05-16 03:24:05.454096;-2,070984;0,304064;9,282320
2025-05-16 03:27:46.623941;-2,154782;-0,059855;9,344569
2025-05-16 03:31:27.793786;-2,164358;-0,098162;9,241618
2025-05-16 03:35:08.963631;-2,066196;0,385466;9,294291
2025-05-16 03:38:50.133476;-2,173935;0,117316;9,246407
2025-05-16 03:42:31.303321;-2,104503;0,203507;9,198523
2025-05-16 03:46:12.473167;-2,157176;0,126893;9,241618
2025-05-16 03:49:53.643012;-2,166753;0,098162;9,311050
2025-05-16 03:53:34.812857;-1,977611;0,205901;9,210494
2025-05-16 03:57:15.982702;-4,876989;3,222595;7,781156
2025-05-16 04:00:57.152547;-4,845864;3,129222;7,860164
2025-05-16 04:04:38.322392;-4,838682;3,114856;7,855376
2025-05-16 04:08:19.492237;-4,850653;3,110068;7,905654
2025-05-16 04:12:00.662083;-4,874595;3,229778;7,831434
2025-05-16 04:15:41.831928;-4,443638;3,711013;8,058883
2025-05-16 04:19:23.001773;-4,872200;3,483563;7,757214
2025-05-16 04:23:04.171618;-4,836287;3,579332;7,668628
2025-05-16 04:26:45.341463;-4,807557;3,481169;7,649475
2025-05-16 04:30:26.511308;-4,692636;3,282450;7,879318
2025-05-16 04:34:07.681153;-4,651934;3,342306;7,960721
2025-05-16 04:37:48.850998;-4,671088;3,239355;7,898471
2025-05-16 04:41:30.020844;-4,627992;3,270479;7,843405
2025-05-16 04:45:11.190689;-4,781221;3,725378;7,742848
2025-05-16 04:48:52.360534;-4,673482;3,490746;7,905654
2025-05-16 04:52:33.530379;-4,611232;3,452439;7,790732
2025-05-16 04:56:14.700224;-2,841918;3,857059;8,621520
2025-05-16 04:59:55.870069;-2,169147;3,588908;8,717288
2025-05-16 05:03:37.039914;-1,917756;3,794810;8,702923
2025-05-16 05:07:18.209759;-2,434903;4,173094;8,650250
2025-05-16 05:10:59.379605;-0,701501;4,048595;8,595184
2025-05-16 05:14:40.549450;-0,466869;4,472369;8,796297
2025-05-16 05:18:21.719295;-0,282516;4,252102;8,872911
2025-05-16 05:22:02.889140;-1,225831;-10,038888;-1,254562
2025-05-16 05:25:44.058985;-1,589750;5,152322;8,348581
2025-05-16 05:29:25.228830;1,532289;4,917690;8,389283
2025-05-16 05:33:06.398675;1,376666;4,345476;8,611943
2025-05-16 05:36:47.568520;1,285686;4,326323;8,542512
2025-05-16 05:40:28.738366;-1,778892;0,337582;9,337387
2025-05-16 05:44:09.908211;-1,824382;-10,773908;1,338359
2025-05-16 05:47:51.078056;-2,614468;-3,320758;8,475474
2025-05-16 05:51:32.247901;-1,845930;-1,510741;8,834604
2025-05-16 05:55:13.417746;-2,044648;-2,020706;9,595961
2025-05-16 05:58:54.587591;-1,501164;-1,963245;9,181764
2025-05-16 06:02:35.757436;-2,738967;-2,863465;12,887988
2025-05-16 06:06:16.927282;0,490811;-7,879318;2,379837
2025-05-16 06:09:58.097127;-6,971915;-4,122815;2,643199
2025-05-16 06:13:39.266972;-9,543288;-3,110068;1,565808
2025-05-16 06:17:20.436817;-8,954314;-3,050213;1,726219
2025-05-16 06:21:01.606662;-8,916007;-2,894590;1,953669
2025-05-16 06:24:42.776507;0,689530;2,817975;8,777143
2025-05-16 06:28:23.946352;-6,715736;-2,762909;2,523489
2025-05-16 06:32:05.116197;0,974440;7,644686;5,832275
2025-05-16 06:35:46.286043;0,330400;1,359907;9,423578
2025-05-16 06:39:27.455888;4,041412;-1,570596;8,595184
2025-05-16 06:43:08.625733;3,349488;-0,816423;8,875306
2025-05-16 06:46:49.795578;0,222661;-0,244209;8,659827
2025-05-16 06:50:30.965423;0,799663;-8,123527;8,647857
2025-05-16 06:54:12.135268;-2,367866;-2,432509;8,781932
2025-05-16 06:57:53.305113;1,489193;4,721366;8,427590
2025-05-16 07:01:34.474958;1,321599;4,608838;8,508993
2025-05-16 07:05:15.644804;1,264138;4,244920;8,621520
2025-05-16 07:08:56.814649;2,427721;9,390059;-2,561796
2025-05-16 07:12:37.984494;2,202666;9,545682;-2,367866
2025-05-16 07:16:19.154339;4,168305;1,977611;8,760384
2025-05-16 07:20:00.324184;4,340688;1,661576;8,829816
2025-05-16 07:23:41.494029;4,534618;1,429338;8,556877
2025-05-16 07:27:22.663874;4,350265;0,162806;8,322245
2025-05-16 07:31:03.833720;3,366248;-0,893037;9,169792
2025-05-16 07:34:45.003565;9,512163;-2,025495;1,637634
2025-05-16 07:38:26.173410;-2,221819;-16,905458;-0,811634
2025-05-16 07:42:07.343255;-0,869095;1,829170;9,504981
2025-05-16 07:45:48.513100;0,861913;1,388637;8,350976
2025-05-16 07:49:29.682945;-16,096218;-10,141838;2,980781
2025-05-16 07:53:10.852790;-2,133234;-7,603985;7,953538
2025-05-16 07:56:52.022635;0,938527;-0,155623;10,232818
2025-05-16 08:00:33.192481;2,003947;0,826000;9,813833
2025-05-16 08:04:14.362326;2,923320;2,061408;7,841011
2025-05-16 08:07:55.532171;4,290410;1,800440;8,710106
2025-05-16 08:11:36.702016;3,981557;1,752556;8,901642
2025-05-16 08:15:17.871861;4,594473;-0,555455;8,611943
2025-05-16 08:18:59.041706;3,550601;2,003947;9,435549
2025-05-16 08:22:40.211551;3,397372;1,364695;9,119514
2025-05-16 08:26:21.381396;-1,960851;-1,517924;9,246407
2025-05-16 08:30:02.551242;4,012682;-1,122881;8,942344
2025-05-16 08:33:43.721087;-7,982268;-4,017470;3,162740
2025-05-16 08:37:24.890932;15,622166;-6,727707;-0,395043
2025-05-16 08:41:06.060777;-2,106898;-9,241618;2,990358
2025-05-16 08:44:47.230622;1,074997;-11,396400;-0,361524
2025-05-16 08:48:28.400467;7,489063;-8,113950;-1,249773
2025-05-16 08:52:09.570312;3,722984;-5,509058;4,529830
2025-05-16 08:55:50.740158;3,648763;-6,471527;-2,913743
2025-05-16 08:59:31.910003;3,095703;-7,898471;-4,333505
2025-05-16 09:03:13.079848;3,213019;-6,967127;-6,665458
2025-05-16 09:06:54.249693;2,054225;-9,198523;-1,486799
2025-05-16 09:10:35.419538;5,343858;-8,078036;1,314417
2025-05-16 09:14:16.589383;2,375048;-7,498640;0,090980
2025-05-16 09:17:57.759228;2,530671;-9,504981;-0,239420
2025-05-16 09:21:38.929073;0,900220;-13,570335;-0,517148
2025-05-16 09:25:20.098919;-0,057461;-8,130709;-3,737349
2025-05-16 09:29:01.268764;1,692701;-12,509704;-1,491588
2025-05-16 09:32:42.438609;-1,364695;-9,385271;3,184288
2025-05-16 09:36:23.608454;-5,427655;0,967257;-2,540248
2025-05-16 09:40:04.778299;-7,754819;-1,972822;-6,330269
2025-05-16 09:43:45.948144;-6,315904;2,032677;-5,152322
2025-05-16 09:47:27.117989;-16,555904;1,814805;3,634398
2025-05-16 09:51:08.287834;-7,580042;-8,872911;6,315904
2025-05-16 09:54:49.457680;-1,137246;-1,477222;9,593566
2025-05-16 09:58:30.627525;-1,034295;-5,813122;13,010092
2025-05-16 10:02:11.797370;0,507571;-1,572991;8,844181
2025-05-16 10:05:52.967215;1,051055;-1,750161;7,819463
2025-05-16 10:09:34.137060;2,607286;-5,209783;8,746018
2025-05-16 10:13:15.306905;-6,983886;-10,371682;2,391808
2025-05-16 10:16:56.476750;-9,387665;-6,167464;2,013524
2025-05-16 10:20:37.646596;-7,388506;-5,049371;0,732626
2025-05-16 10:24:18.816441;5,722142;-8,202535;1,007959
2025-05-16 10:27:59.986286;2,535460;-9,387665;0,545878
2025-05-16 10:31:41.156131;8,018182;1,865083;5,434838
2025-05-16 10:35:22.325976;8,044518;1,680730;5,714960
2025-05-16 10:39:03.495821;8,054094;1,841141;6,303933
2025-05-16 10:42:44.665666;8,559271;-1,692701;4,393360
2025-05-16 10:46:25.835511;8,142680;-1,661576;5,834670
2025-05-16 10:50:07.005357;3,078943;5,662287;6,320693
2025-05-16 10:53:48.175202;2,717419;6,964733;6,220136
2025-05-16 10:57:29.345047;3,464410;5,418078;6,471527
2025-05-16 11:01:10.514892;3,244143;5,173870;6,658275
2025-05-16 11:04:51.684737;3,131616;6,730101;8,202535
2025-05-16 11:08:32.854582;-5,272032;-2,176329;6,356606
2025-05-16 11:12:14.024427;-5,793968;1,395820;7,395689
2025-05-16 11:15:55.194272;1,340753;5,820304;7,661446
2025-05-16 11:19:36.364118;2,585738;3,703830;8,918402
2025-05-16 11:23:17.533963;2,588132;3,660734;8,848969
2025-05-16 11:26:58.703808;2,619257;-7,797915;5,351041
2025-05-16 11:30:39.873653;3,052607;-6,296751;6,859388
2025-05-16 11:34:21.043498;0,387861;-1,304840;9,684546
2025-05-16 11:38:02.213343;5,595249;5,195418;5,384560
2025-05-16 11:41:43.383188;6,648698;-8,583213;-1,137246
2025-05-16 11:45:24.553033;0,806846;-4,848258;8,901642
2025-05-16 11:49:05.722879;-1,357512;7,149086;5,552154
2025-05-16 11:52:46.892724;3,323152;8,494628;9,493010
2025-05-16 11:56:28.062569;2,288857;7,371747;7,393295
2025-05-16 12:00:09.232414;1,165976;6,327875;4,429273
2025-05-16 12:03:50.402259;-0,196325;7,592013;9,095572
2025-05-16 12:07:31.572104;-1,685518;8,434772;8,971074
2025-05-16 12:11:12.741949;-1,276109;5,358223;6,593631
2025-05-16 12:14:53.911795;-0,682347;-0,739808;10,833763
2025-05-16 12:18:35.081640;-4,175488;-3,749320;7,144298
2025-05-16 12:22:16.251485;-3,093309;-5,786786;8,449138
2025-05-16 12:25:57.421330;-4,424485;-5,923255;3,737349
2025-05-16 12:29:38.591175;-4,192247;-2,118869;3,787627
2025-05-16 12:33:19.761020;-1,805228;-9,931149;-6,308722
2025-05-16 12:37:00.930865;1,716643;-3,344700;9,066842
2025-05-16 12:40:42.100710;1,601721;-3,229778;9,085996
2025-05-16 12:44:23.270556;1,692701;-3,689465;8,480263
2025-05-16 12:48:04.440401;1,769315;-4,410120;8,607155
2025-05-16 12:51:45.610246;-3,055001;5,772420;8,389283
2025-05-16 12:55:26.780091;-5,312734;4,642357;5,585672
2025-05-16 12:59:07.949936;-6,062119;3,315969;6,782773
2025-05-16 13:02:49.119781;-5,918467;3,526659;6,363788
2025-05-16 13:06:30.289626;4,288015;1,395820;8,746018
2025-05-16 13:10:11.459471;4,501099;1,391031;8,583213
2025-05-16 13:13:52.629317;4,647145;-0,196325;8,564059
2025-05-16 13:17:33.799162;3,694253;-0,924162;9,160215
2025-05-16 13:21:14.969007;8,659827;-3,452439;2,408567
2025-05-16 13:24:56.138852;-3,756502;-8,429984;4,412514
2025-05-16 13:28:37.308697;-0,646434;1,721431;9,354146
2025-05-16 13:32:18.478542;0,605733;1,388637;9,011775
2025-05-16 13:35:59.648387;-15,198392;-8,032547;3,476381
2025-05-16 13:39:40.818233;-6,385336;-0,857124;8,556877
2025-05-16 13:43:21.988078;0,900220;-0,026336;10,122684
2025-05-16 13:47:03.157923;1,740585;0,201113;10,541670
2025-05-16 13:50:44.327768;2,899378;2,430115;7,927202
2025-05-16 13:54:25.497613;4,254497;1,810017;8,638280
2025-05-16 13:58:06.667458;3,873818;1,829170;8,863335
