timestamp,x,y,z
2025-02-24 23:30:03.162148,-0.0280998013913631,-0.1209513172507286,-0.4740314185619354
2025-02-24 23:30:12.043727,-0.090408056974411,0.1001818999648094,-0.1563815027475357
2025-02-24 23:30:20.925306,-0.0806342139840126,0.1148426681756973,0.4166100919246673
2025-02-24 23:30:29.806885,-0.1087340116500854,0.2174680233001709,-0.2076941877603531
2025-02-24 23:30:38.688464,0.9810495972633362,-0.2895501255989074,0.0342084541916847
2025-02-24 23:30:47.570043,1.3084733486175537,0.1502728462219238,0.1001818999648094
2025-02-24 23:30:56.451622,0.6328563690185547,-0.4373795092105865,0.1832595765590667
2025-02-24 23:31:05.333201,-1.301142930984497,0.1795943826436996,0.7024950385093689
2025-02-24 23:31:14.214780,-2.856405973434448,0.769690215587616,0.3921754956245422
2025-02-24 23:31:23.096359,-0.1930334120988845,-0.1649336218833923,-0.3530801236629486
2025-02-24 23:31:31.977938,3.863111734390259,-0.0061086523346602,0.1136209368705749
2025-02-24 23:31:40.859517,0.4202753007411957,-0.5534439086914062,0.8356636762619019
2025-02-24 23:31:49.741096,0.9847147464752196,-0.2981022298336029,0.2235766798257827
2025-02-24 23:31:58.622675,0.8344419002532959,-0.2370157092809677,-1.0726794004440308
2025-02-24 23:32:07.504254,0.0256563406437635,0.7623597979545593,-0.4630358517169952
2025-02-24 23:32:16.385832,-0.9285151958465576,-0.3310889601707458,-0.4288274049758911
2025-02-24 23:32:25.267411,-0.1722639948129654,-0.3555235862731933,-0.3775147199630737
2025-02-24 23:32:34.148990,-0.2333505302667617,0.1368338167667389,0.0415388382971286
2025-02-24 23:32:43.030569,-0.6377432942390442,0.3457497358322143,0.0720821022987365
2025-02-24 23:32:51.912148,0.0171042270958423,-0.1417207419872284,-0.1466076523065567
2025-02-24 23:33:00.793727,0.1857030391693115,-0.1453859210014343,0.1588249653577804
2025-02-24 23:33:09.675306,0.4043927788734436,-0.0757472887635231,-0.0317649915814399
2025-02-24 23:33:18.556885,-0.618195652961731,0.7037167549133301,0.3139847218990326
2025-02-24 23:33:27.438464,0.6157521605491638,0.4948008358478546,0.6438519954681396
2025-02-24 23:33:36.320043,-0.4813618063926697,0.0720821022987365,-0.1844813078641891
