timestamp,x,y,z
2025-06-26 16:00:01.279031,-1.5849615335464478,-11.420342445373535,0.7829039692878723
2025-06-26 16:00:09.630085,-2.5737667083740234,-8.892065048217773,1.7262194156646729
2025-06-26 16:00:17.981138,-0.5363011956214905,-9.524134635925291,1.867477297782898
2025-06-26 16:00:26.332192,-1.0989385843276978,-10.465055465698242,-1.8124107122421265
2025-06-26 16:00:34.683245,-1.7286136150360107,-10.6709566116333,-3.062183856964112
2025-06-26 16:00:43.034299,-1.1540051698684692,-10.06043529510498,-1.8770540952682493
2025-06-26 16:00:51.385352,-0.8523358106613159,-10.280701637268066,-1.0773907899856567
2025-06-26 16:00:59.736406,-0.8619126081466675,-10.232817649841309,-1.946485996246338
2025-06-26 16:01:08.087460,-0.8834604024887085,-10.505757331848145,-2.75812029838562
2025-06-26 16:01:16.438513,-0.811634361743927,-5.894524574279785,0.8667010068893433
2025-06-26 16:01:24.789567,-1.3048399686813354,-8.619126319885254,1.742978811264038
2025-06-26 16:01:33.140620,-2.2361843585968018,6.66785192489624,12.339715957641602
2025-06-26 16:01:41.491674,-0.6775590777397156,4.644751071929932,8.101978302001953
2025-06-26 16:01:49.842727,0.2130839526653289,2.2218191623687744,7.386112213134766
2025-06-26 16:01:58.193781,-1.7405846118927002,6.440402507781982,9.634267807006836
2025-06-26 16:02:06.544834,0.102950669825077,4.458003520965576,10.347740173339844
2025-06-26 16:02:14.895888,-0.608127236366272,1.3694833517074585,8.312667846679688
2025-06-26 16:02:23.246942,-1.1228805780410769,3.241749048233032,7.817068576812744
2025-06-26 16:02:31.597995,-0.9457096457481384,3.0550012588500977,8.841787338256836
2025-06-26 16:02:39.949049,-1.0271124839782717,3.373430252075196,9.011775016784668
2025-06-26 16:02:48.300102,-1.1540051698684692,3.3279404640197754,8.652645111083984
2025-06-26 16:02:56.651156,-0.933738648891449,3.5386300086975098,8.844181060791016
2025-06-26 16:03:05.002209,-0.9792284965515136,3.694253206253052,8.89445972442627
2025-06-26 16:03:13.353263,-1.012747287750244,3.687070608139038,8.757989883422852
2025-06-26 16:03:21.704316,-0.9720458984375,3.335123062133789,8.755595207214355
2025-06-26 16:03:30.055370,-1.0031704902648926,3.509899616241455,8.760383605957031
2025-06-26 16:03:38.406423,-1.0247182846069336,3.687070608139038,8.834604263305664
2025-06-26 16:03:46.757477,-0.9481038451194764,3.574543237686157,8.911218643188477
2025-06-26 16:03:55.108531,-0.9624691009521484,3.44765043258667,8.951920509338379
2025-06-26 16:04:03.459584,-1.0342950820922852,3.509899616241455,8.920795440673828
2025-06-26 16:04:11.810638,-0.974440097808838,3.852270603179932,9.047688484191896
2025-06-26 16:04:20.161691,-1.0893617868423462,3.6320040225982666,8.971074104309082
2025-06-26 16:04:28.512745,-0.993593692779541,3.5266590118408203,8.825027465820312
2025-06-26 16:04:36.863798,-0.9864110946655272,3.50511121749878,8.81784439086914
2025-06-26 16:04:45.214852,-0.974440097808838,3.574543237686157,8.798690795898438
2025-06-26 16:04:53.565905,-0.8930372595787048,3.6320040225982666,8.731653213500977
2025-06-26 16:05:01.916959,-0.9552865028381348,3.5266590118408203,8.841787338256836
2025-06-26 16:05:10.268012,-0.9313444495201112,3.756502389907837,8.918401718139648
2025-06-26 16:05:18.619066,-0.9145850539207458,3.6367924213409424,8.901641845703125
2025-06-26 16:05:26.970120,-0.90979665517807,3.732560396194458,8.865729331970215
2025-06-26 16:05:35.321173,-0.9265560507774352,3.6822822093963614,8.913613319396973
2025-06-26 16:05:43.672227,1.316810965538025,5.770026206970215,7.702147006988525
2025-06-26 16:05:52.023280,1.3958195447921753,5.813121795654297,7.740454196929932
2025-06-26 16:06:00.374334,1.4460978507995603,5.827486991882324,7.805097579956055
2025-06-26 16:06:08.725387,1.4197616577148438,5.904101371765137,7.690176010131836
2025-06-26 16:06:17.076441,1.45806884765625,5.827486991882324,7.627926826477051
2025-06-26 16:06:25.427494,1.3910311460494995,5.853823184967041,7.706935405731201
2025-06-26 16:06:33.778548,1.3718775510787964,5.870582580566406,7.671022415161133
2025-06-26 16:06:42.129601,1.3431471586227417,5.951985359191895,7.783549785614014
2025-06-26 16:06:50.480655,1.3192051649093628,5.841852188110352,7.702147006988525
2025-06-26 16:06:58.831709,1.4245500564575195,5.774814605712891,7.711723804473877
2025-06-26 16:07:07.182762,1.335964560508728,5.837063789367676,7.793126583099365
2025-06-26 16:07:15.533816,1.2282254695892334,5.872976779937744,7.642292022705078
2025-06-26 16:07:23.884869,1.3431471586227417,5.875370979309082,7.659051418304443
2025-06-26 16:07:32.235923,1.3120225667953491,5.837063789367676,7.738059997558594
2025-06-26 16:07:40.586976,1.2497732639312744,5.899312973022461,7.642292022705078
2025-06-26 16:07:48.938030,1.4269442558288574,5.901707172393799,7.663839817047119
2025-06-26 16:07:57.289083,1.4700398445129397,5.868188381195068,7.884106159210205
2025-06-26 16:08:05.640137,1.290474772453308,5.789179801940918,7.723694801330566
2025-06-26 16:08:13.991190,1.4053963422775269,5.801150798797607,7.6997528076171875
2025-06-26 16:08:22.342244,1.50355863571167,5.849034786224365,7.752425193786621
2025-06-26 16:08:30.693298,1.3192051649093628,5.940014362335205,7.678205013275146
2025-06-26 16:08:39.044351,1.3527239561080933,5.932831764221191,7.675810813903809
2025-06-26 16:08:47.395405,1.3263877630233765,5.808333396911621,7.781155586242676
2025-06-26 16:08:55.746458,1.2521674633026123,5.815515995025635,7.630321025848389
2025-06-26 16:09:04.097512,1.3958195447921753,5.920860767364502,7.663839817047119
2025-06-26 16:09:12.448565,1.4053963422775269,5.935225963592529,7.687781810760498
2025-06-26 16:09:20.799619,1.3646949529647827,5.8657941818237305,7.608773231506348
2025-06-26 16:09:29.150672,1.3910311460494995,5.801150798797607,7.654263019561768
2025-06-26 16:09:37.501726,1.2880805730819702,5.839457988739014,7.68538761138916
2025-06-26 16:09:45.852780,1.3263877630233765,5.825092792510986,7.682993412017822
2025-06-26 16:09:54.203833,1.338358759880066,5.882553577423096,7.757213592529297
2025-06-26 16:10:02.554887,1.314416766166687,5.887341976165772,7.661445617675781
2025-06-26 16:10:10.905940,1.3455413579940796,5.803544998168945,7.864952564239502
2025-06-26 16:10:19.256994,1.2689268589019775,5.825092792510986,7.718906402587891
2025-06-26 16:10:27.608047,1.3862427473068235,5.791574001312256,7.65186882019043
2025-06-26 16:10:35.959101,1.3646949529647827,5.808333396911621,7.826645374298096
2025-06-26 16:10:44.310154,1.2832920551300049,5.880159378051758,7.65186882019043
2025-06-26 16:10:52.661208,1.455674648284912,5.882553577423096,7.692570209503174
2025-06-26 16:11:01.012261,1.3263877630233765,5.899312973022461,7.797914981842041
2025-06-26 16:11:09.363315,1.3192051649093628,5.894524574279785,7.601590633392334
2025-06-26 16:11:17.714369,1.4939818382263184,5.882553577423096,7.778761386871338
2025-06-26 16:11:26.065422,1.295263171195984,5.870582580566406,7.738059997558594
2025-06-26 16:11:34.416476,1.33357036113739,5.884947776794434,7.642292022705078
2025-06-26 16:11:42.767529,1.4508862495422363,5.920860767364502,7.754819393157959
2025-06-26 16:11:51.118583,1.290474772453308,5.834669589996338,7.690176010131836
2025-06-26 16:11:59.469636,1.37906014919281,5.882553577423096,7.680599212646484
2025-06-26 16:12:07.820690,1.429338455200195,5.906495571136475,7.65186882019043
2025-06-26 16:12:16.171743,1.4508862495422363,5.949591159820557,7.694964408874512
2025-06-26 16:12:24.522797,1.3766659498214722,5.889736175537109,7.625532627105713
2025-06-26 16:12:32.873850,1.3479355573654177,5.851428985595703,7.661445617675781
2025-06-26 16:12:41.224904,1.3838485479354858,5.870582580566406,7.673416614532471
2025-06-26 16:12:49.575958,1.4628572463989258,5.825092792510986,7.762001991271973
2025-06-26 16:12:57.927011,1.3718775510787964,5.880159378051758,7.692570209503174
2025-06-26 16:13:06.278065,1.3838485479354858,5.853823184967041,7.659051418304443
2025-06-26 16:13:14.629118,1.460463047027588,5.954379558563232,7.654263019561768
2025-06-26 16:13:22.980172,1.41257905960083,5.901707172393799,7.630321025848389
2025-06-26 16:13:31.331225,1.414973258972168,5.920860767364502,7.817068576812744
2025-06-26 16:13:39.682279,1.278503656387329,5.863399982452393,7.69735860824585
2025-06-26 16:13:48.033332,1.4891934394836426,5.966350555419922,7.69735860824585
2025-06-26 16:13:56.384386,1.400607943534851,5.940014362335205,7.613561630249023
2025-06-26 16:14:04.735439,1.4197616577148438,5.904101371765137,7.615955829620361
2025-06-26 16:14:13.086493,1.4963760375976562,6.019022941589356,7.663839817047119
2025-06-26 16:14:21.437547,1.4389152526855469,5.932831764221191,7.539340972900391
2025-06-26 16:14:29.788600,1.460463047027588,5.849034786224365,7.773972988128662
2025-06-26 16:14:38.139654,1.2976573705673218,5.841852188110352,7.582436561584473
2025-06-26 16:14:46.490707,1.5298948287963867,5.808333396911621,7.666234016418457
2025-06-26 16:14:54.841761,1.5155296325683594,5.887341976165772,7.668628215789795
2025-06-26 16:15:03.192814,1.4963760375976562,5.825092792510986,7.572859764099121
